"Date","Price","Open","High","Low","Vol.","Change %"
"May 21, 2018","1,554.23","1,579.57","1,594.52","1,549.80","-","-1.59%"
"May 18, 2018","1,579.31","1,589.33","1,589.33","1,547.58","-","-0.64%"
"May 17, 2018","1,589.49","1,645.36","1,645.45","1,585.32","-","-3.40%"
"May 16, 2018","1,645.40","1,619.84","1,649.02","1,618.39","-","1.57%"
"May 15, 2018","1,620.01","1,621.31","1,621.82","1,595.56","-","-0.08%"
"May 14, 2018","1,621.28","1,618.88","1,637.62","1,610.89","-","0.17%"
"May 11, 2018","1,618.51","1,629.57","1,640.68","1,618.01","-","-0.68%"
"May 10, 2018","1,629.61","1,599.17","1,636.40","1,599.17","-","1.93%"
"May 09, 2018","1,598.82","1,573.91","1,602.06","1,571.57","-","1.61%"
"May 08, 2018","1,573.51","1,568.78","1,582.05","1,559.67","-","0.30%"
"May 07, 2018","1,568.74","1,574.79","1,585.78","1,566.40","-","-0.38%"
"May 04, 2018","1,574.71","1,578.16","1,585.10","1,567.76","-","-0.22%"
"May 03, 2018","1,578.17","1,602.32","1,602.65","1,575.97","-","-1.51%"
"May 02, 2018","1,602.32","1,631.62","1,631.62","1,599.31","-","-1.80%"
"Apr 30, 2018","1,631.65","1,638.32","1,643.78","1,629.26","-","-0.41%"
"Apr 27, 2018","1,638.36","1,637.56","1,652.51","1,634.94","-","0.05%"
"Apr 26, 2018","1,637.56","1,612.91","1,637.59","1,612.91","-","1.54%"
"Apr 25, 2018","1,612.74","1,619.98","1,619.99","1,599.15","-","-0.45%"
"Apr 24, 2018","1,620.02","1,623.41","1,641.61","1,613.76","-","-0.21%"
"Apr 23, 2018","1,623.40","1,621.97","1,626.13","1,606.78","-","0.05%"
"Apr 20, 2018","1,622.52","1,627.66","1,627.72","1,612.73","-","-0.32%"
"Apr 19, 2018","1,627.70","1,626.50","1,631.65","1,615.58","-","0.07%"
"Apr 18, 2018","1,626.51","1,594.17","1,633.21","1,594.17","-","2.04%"
"Apr 17, 2018","1,594.06","1,570.95","1,596.00","1,569.49","-","1.47%"
"Apr 16, 2018","1,570.94","1,599.10","1,604.31","1,569.43","-","-1.77%"
"Apr 13, 2018","1,599.25","1,620.32","1,620.32","1,595.60","-","-1.30%"
"Apr 12, 2018","1,620.36","1,618.01","1,623.52","1,612.91","-","0.15%"
"Apr 11, 2018","1,618.01","1,603.49","1,621.28","1,600.99","-","0.89%"
"Apr 10, 2018","1,603.80","1,582.29","1,604.15","1,582.29","-","1.36%"
"Apr 09, 2018","1,582.29","1,611.24","1,615.85","1,579.29","-","-1.80%"
"Apr 06, 2018","1,611.24","1,618.71","1,618.71","1,592.65","-","-0.46%"
"Apr 05, 2018","1,618.65","1,603.95","1,637.18","1,603.95","-","0.93%"
"Apr 04, 2018","1,603.68","1,608.38","1,608.44","1,574.58","-","-0.30%"
"Apr 03, 2018","1,608.43","1,609.32","1,623.16","1,600.29","-","-0.06%"
"Apr 02, 2018","1,609.32","1,622.80","1,628.26","1,599.89","-","-0.83%"
"Mar 29, 2018","1,622.78","1,594.64","1,629.04","1,594.64","-","1.78%"
"Mar 28, 2018","1,594.46","1,593.19","1,594.69","1,576.07","-","0.08%"
"Mar 27, 2018","1,593.21","1,617.58","1,621.27","1,588.40","-","-1.49%"
"Mar 26, 2018","1,617.30","1,604.11","1,626.02","1,603.16","-","0.82%"
"Mar 23, 2018","1,604.10","1,610.81","1,624.17","1,597.17","-","-0.42%"
"Mar 22, 2018","1,610.90","1,614.42","1,624.38","1,600.04","-","-0.21%"
"Mar 21, 2018","1,614.28","1,599.18","1,617.50","1,597.71","-","0.95%"
"Mar 20, 2018","1,599.15","1,594.86","1,603.66","1,590.29","-","0.28%"
"Mar 19, 2018","1,594.75","1,612.32","1,612.35","1,590.09","-","-1.09%"
"Mar 16, 2018","1,612.33","1,612.54","1,624.36","1,605.92","-","-0.01%"
"Mar 15, 2018","1,612.54","1,633.39","1,633.39","1,608.91","-","-1.28%"
"Mar 14, 2018","1,633.48","1,639.95","1,650.70","1,626.49","-","-0.40%"
"Mar 13, 2018","1,639.96","1,650.28","1,657.88","1,634.64","-","-0.62%"
"Mar 12, 2018","1,650.22","1,640.54","1,653.04","1,640.54","-","0.61%"
"Mar 09, 2018","1,640.26","1,614.13","1,640.55","1,609.95","-","1.62%"
"Mar 08, 2018","1,614.13","1,623.48","1,629.72","1,604.80","-","-0.55%"
"Mar 07, 2018","1,623.00","1,626.21","1,626.21","1,602.54","-","-0.20%"
"Mar 06, 2018","1,626.18","1,632.63","1,649.30","1,626.18","-","-0.39%"
"Mar 05, 2018","1,632.62","1,627.21","1,635.13","1,614.19","-","0.33%"
"Mar 02, 2018","1,627.21","1,620.02","1,627.21","1,591.91","-","0.44%"
"Mar 01, 2018","1,620.02","1,618.93","1,636.24","1,605.96","-","0.05%"
"Feb 28, 2018","1,619.23","1,648.89","1,651.88","1,616.39","-","-1.80%"
"Feb 27, 2018","1,648.93","1,661.76","1,665.03","1,642.39","-","-0.77%"
"Feb 26, 2018","1,661.78","1,655.75","1,674.43","1,653.97","-","0.37%"
"Feb 23, 2018","1,655.69","1,644.62","1,656.70","1,634.03","-","0.68%"
"Feb 22, 2018","1,644.56","1,631.84","1,653.05","1,631.84","-","0.78%"
"Feb 21, 2018","1,631.86","1,627.05","1,656.50","1,627.05","-","0.30%"
"Feb 20, 2018","1,627.05","1,607.76","1,635.88","1,597.95","-","1.20%"
"Feb 19, 2018","1,607.78","1,603.01","1,611.00","1,603.01","-","0.30%"
"Feb 16, 2018","1,603.01","1,598.97","1,603.93","1,589.99","-","0.25%"
"Feb 15, 2018","1,598.97","1,585.05","1,606.25","1,585.05","-","0.89%"
"Feb 14, 2018","1,584.85","1,534.60","1,589.32","1,534.60","-","3.28%"
"Feb 09, 2018","1,534.54","1,546.26","1,553.43","1,511.89","-","-0.76%"
"Feb 08, 2018","1,546.29","1,570.22","1,584.02","1,538.35","-","-1.52%"
"Feb 07, 2018","1,570.09","1,590.85","1,600.72","1,566.06","-","-1.31%"
"Feb 06, 2018","1,590.88","1,552.91","1,596.04","1,533.22","-","2.44%"
"Feb 05, 2018","1,552.99","1,593.62","1,599.08","1,552.99","-","-2.55%"
"Feb 02, 2018","1,593.64","1,621.19","1,621.19","1,589.56","-","-1.70%"
"Feb 01, 2018","1,621.19","1,610.28","1,630.82","1,608.79","-","0.68%"
"Jan 31, 2018","1,610.32","1,601.03","1,634.06","1,601.03","-","0.58%"
"Jan 30, 2018","1,601.03","1,604.64","1,604.64","1,588.07","-","-0.22%"
"Jan 29, 2018","1,604.64","1,620.24","1,620.24","1,597.71","-","-0.97%"
"Jan 26, 2018","1,620.28","1,585.09","1,620.28","1,585.09","-","2.22%"
"Jan 24, 2018","1,585.09","1,528.66","1,585.09","1,528.66","-","3.69%"
"Jan 23, 2018","1,528.64","1,546.42","1,546.42","1,525.75","-","-1.15%"
"Jan 22, 2018","1,546.40","1,537.02","1,546.40","1,532.30","-","0.61%"
"Jan 19, 2018","1,537.02","1,531.73","1,540.81","1,529.91","-","0.35%"
"Jan 18, 2018","1,531.68","1,535.59","1,538.81","1,523.00","-","-0.25%"
"Jan 17, 2018","1,535.59","1,510.22","1,535.63","1,509.98","-","1.68%"
"Jan 16, 2018","1,510.22","1,507.78","1,517.44","1,506.74","-","0.16%"
"Jan 15, 2018","1,507.81","1,500.32","1,509.44","1,500.32","-","0.50%"
"Jan 12, 2018","1,500.32","1,500.25","1,501.35","1,490.82","-","0.00%"
"Jan 11, 2018","1,500.25","1,478.26","1,500.25","1,478.26","-","1.48%"
"Jan 10, 2018","1,478.34","1,490.80","1,490.83","1,477.63","-","-0.84%"
"Jan 09, 2018","1,490.81","1,500.16","1,500.93","1,487.71","-","-0.62%"
"Jan 08, 2018","1,500.15","1,494.76","1,500.47","1,486.33","-","0.36%"
"Jan 05, 2018","1,494.78","1,486.66","1,494.78","1,478.69","-","0.54%"
"Jan 04, 2018","1,486.72","1,474.81","1,496.14","1,474.81","-","0.81%"
"Jan 03, 2018","1,474.81","1,472.80","1,482.64","1,467.56","-","0.14%"
"Jan 02, 2018","1,472.74","1,444.98","1,473.09","1,444.98","-","1.92%"
"Dec 28, 2017","1,444.98","1,437.59","1,445.41","1,437.59","-","0.52%"
"Dec 27, 2017","1,437.50","1,430.12","1,441.31","1,430.12","-","0.52%"
"Dec 26, 2017","1,430.12","1,420.39","1,432.58","1,415.91","-","0.69%"
"Dec 22, 2017","1,420.39","1,419.64","1,421.20","1,410.20","-","0.04%"
"Dec 21, 2017","1,419.78","1,386.75","1,419.78","1,385.14","-","2.39%"
"Dec 20, 2017","1,386.69","1,373.74","1,388.66","1,373.74","-","0.94%"
"Dec 19, 2017","1,373.75","1,381.38","1,381.92","1,367.65","-","-0.55%"
"Dec 18, 2017","1,381.38","1,373.04","1,389.28","1,373.04","-","0.63%"
"Dec 15, 2017","1,372.71","1,369.96","1,381.89","1,367.04","-","0.20%"
"Dec 14, 2017","1,369.97","1,379.38","1,379.41","1,361.79","-","-0.68%"
"Dec 13, 2017","1,379.38","1,395.84","1,410.85","1,373.02","-","-1.18%"
"Dec 12, 2017","1,395.84","1,377.46","1,395.86","1,358.06","-","1.33%"
"Dec 11, 2017","1,377.47","1,376.43","1,387.53","1,371.91","-","0.13%"
"Dec 08, 2017","1,375.63","1,370.57","1,387.98","1,370.57","-","0.37%"
"Dec 07, 2017","1,370.54","1,383.86","1,383.86","1,348.44","-","-0.96%"
"Dec 06, 2017","1,383.87","1,370.64","1,386.71","1,358.60","-","0.94%"
"Dec 05, 2017","1,370.95","1,381.20","1,401.24","1,366.93","-","-0.74%"
"Dec 04, 2017","1,381.20","1,366.09","1,393.17","1,366.09","-","1.11%"
"Dec 01, 2017","1,366.06","1,360.13","1,369.93","1,351.58","-","0.41%"
"Nov 30, 2017","1,360.42","1,374.45","1,374.45","1,346.41","-","-1.02%"
"Nov 29, 2017","1,374.40","1,401.02","1,408.27","1,374.40","-","-1.89%"
"Nov 28, 2017","1,400.91","1,399.74","1,416.86","1,399.43","-","0.10%"
"Nov 27, 2017","1,399.48","1,401.30","1,401.30","1,382.69","-","-0.13%"
"Nov 24, 2017","1,401.29","1,408.22","1,408.81","1,400.04","-","-0.47%"
"Nov 23, 2017","1,407.91","1,409.26","1,409.39","1,396.53","-","-0.10%"
"Nov 22, 2017","1,409.26","1,411.47","1,418.70","1,404.15","-","-0.16%"
"Nov 21, 2017","1,411.46","1,389.88","1,420.06","1,389.88","-","1.57%"
"Nov 17, 2017","1,389.58","1,372.90","1,393.68","1,370.85","-","1.21%"
"Nov 16, 2017","1,372.90","1,342.07","1,380.13","1,342.06","-","2.30%"
"Nov 14, 2017","1,342.06","1,371.03","1,378.84","1,342.06","-","-2.16%"
"Nov 13, 2017","1,371.63","1,365.91","1,376.35","1,358.74","-","0.42%"
"Nov 10, 2017","1,365.89","1,380.38","1,381.77","1,360.87","-","-1.04%"
"Nov 09, 2017","1,380.27","1,407.02","1,407.02","1,377.63","-","-1.90%"
"Nov 08, 2017","1,407.00","1,372.19","1,409.37","1,372.19","-","2.61%"
"Nov 07, 2017","1,371.22","1,406.85","1,406.85","1,371.22","-","-2.54%"
"Nov 06, 2017","1,406.94","1,399.97","1,409.54","1,398.53","-","0.49%"
"Nov 03, 2017","1,400.05","1,399.45","1,406.94","1,385.11","-","0.06%"
"Nov 01, 2017","1,399.26","1,408.55","1,424.74","1,399.25","-","-0.66%"
"Oct 31, 2017","1,408.53","1,418.75","1,424.73","1,405.65","-","-0.71%"
"Oct 30, 2017","1,418.54","1,440.42","1,440.42","1,408.69","-","-1.52%"
"Oct 27, 2017","1,440.47","1,438.97","1,452.47","1,433.07","-","0.10%"
"Oct 26, 2017","1,438.97","1,452.48","1,459.72","1,437.24","-","-0.93%"
"Oct 25, 2017","1,452.48","1,446.80","1,456.85","1,428.86","-","0.39%"
"Oct 24, 2017","1,446.78","1,430.14","1,448.28","1,430.14","-","1.18%"
"Oct 23, 2017","1,429.90","1,448.07","1,449.97","1,428.03","-","-1.25%"
"Oct 20, 2017","1,447.93","1,445.80","1,458.59","1,445.80","-","0.16%"
"Oct 19, 2017","1,445.66","1,451.22","1,451.22","1,428.48","-","-0.38%"
"Oct 18, 2017","1,451.22","1,443.71","1,453.54","1,440.20","-","0.53%"
"Oct 17, 2017","1,443.53","1,456.79","1,456.79","1,441.12","-","-0.91%"
"Oct 16, 2017","1,456.79","1,458.86","1,465.98","1,450.97","-","-0.15%"
"Oct 13, 2017","1,458.95","1,453.67","1,465.40","1,453.67","-","0.37%"
"Oct 11, 2017","1,453.58","1,458.27","1,460.02","1,447.47","-","-0.31%"
"Oct 10, 2017","1,458.03","1,436.28","1,460.06","1,436.28","-","1.52%"
"Oct 09, 2017","1,436.23","1,442.32","1,442.50","1,426.28","-","-0.42%"
"Oct 06, 2017","1,442.33","1,452.65","1,452.65","1,433.44","-","-0.71%"
"Oct 05, 2017","1,452.68","1,451.28","1,477.74","1,451.28","-","0.10%"
"Oct 04, 2017","1,451.18","1,454.82","1,459.04","1,448.18","-","-0.25%"
"Oct 03, 2017","1,454.81","1,409.67","1,454.81","1,409.67","-","3.21%"
"Oct 02, 2017","1,409.61","1,409.17","1,412.77","1,400.64","-","0.03%"
"Sep 29, 2017","1,409.17","1,395.67","1,413.19","1,395.67","-","0.97%"
"Sep 28, 2017","1,395.60","1,400.83","1,404.48","1,390.56","-","-0.36%"
"Sep 27, 2017","1,400.63","1,411.38","1,418.47","1,387.70","-","-0.71%"
"Sep 26, 2017","1,410.67","1,413.54","1,422.78","1,410.67","-","-0.20%"
"Sep 25, 2017","1,413.54","1,430.39","1,432.18","1,410.54","-","-1.19%"
"Sep 22, 2017","1,430.62","1,434.76","1,437.00","1,423.72","-","-0.27%"
"Sep 21, 2017","1,434.52","1,442.52","1,447.06","1,428.77","-","-0.54%"
"Sep 20, 2017","1,442.28","1,441.77","1,449.73","1,424.66","-","0.03%"
"Sep 19, 2017","1,441.78","1,441.66","1,443.69","1,428.69","-","0.01%"
"Sep 18, 2017","1,441.66","1,437.22","1,449.21","1,434.50","-","0.31%"
"Sep 15, 2017","1,437.17","1,416.20","1,438.58","1,416.20","-","1.48%"
"Sep 14, 2017","1,416.23","1,417.57","1,421.91","1,410.99","-","-0.09%"
"Sep 13, 2017","1,417.57","1,412.17","1,424.26","1,405.92","-","0.39%"
"Sep 12, 2017","1,412.08","1,408.16","1,426.44","1,407.62","-","0.28%"
"Sep 11, 2017","1,408.16","1,385.93","1,414.19","1,385.93","-","1.63%"
"Sep 08, 2017","1,385.52","1,391.27","1,395.72","1,382.49","-","-0.41%"
"Sep 06, 2017","1,391.24","1,368.05","1,395.11","1,368.05","-","1.71%"
"Sep 05, 2017","1,367.89","1,367.50","1,387.03","1,361.77","-","0.03%"
"Sep 04, 2017","1,367.42","1,363.76","1,367.65","1,359.41","-","0.27%"
"Sep 01, 2017","1,363.80","1,343.22","1,369.20","1,343.22","-","1.53%"
"Aug 31, 2017","1,343.22","1,344.20","1,350.56","1,337.08","-","-0.07%"
"Aug 30, 2017","1,344.18","1,352.98","1,355.33","1,341.85","-","-0.65%"
"Aug 29, 2017","1,352.98","1,347.25","1,352.98","1,337.82","-","0.41%"
"Aug 28, 2017","1,347.47","1,348.57","1,354.49","1,345.29","-","-0.08%"
"Aug 25, 2017","1,348.57","1,349.35","1,356.08","1,343.43","-","-0.06%"
"Aug 24, 2017","1,349.35","1,337.20","1,351.25","1,337.20","-","0.92%"
"Aug 23, 2017","1,337.11","1,328.96","1,339.28","1,327.42","-","0.63%"
"Aug 22, 2017","1,328.73","1,302.85","1,333.85","1,302.85","-","2.01%"
"Aug 21, 2017","1,302.59","1,304.27","1,310.59","1,300.19","-","-0.13%"
"Aug 18, 2017","1,304.31","1,291.06","1,306.25","1,290.62","-","1.05%"
"Aug 17, 2017","1,290.82","1,302.94","1,302.94","1,288.91","-","-0.93%"
"Aug 16, 2017","1,302.91","1,298.48","1,309.79","1,297.52","-","0.34%"
"Aug 15, 2017","1,298.46","1,296.55","1,307.49","1,296.53","-","0.16%"
"Aug 14, 2017","1,296.34","1,279.32","1,303.63","1,276.64","-","1.34%"
"Aug 11, 2017","1,279.23","1,272.54","1,284.14","1,266.20","-","0.52%"
"Aug 10, 2017","1,272.55","1,285.59","1,285.59","1,265.81","-","-1.01%"
"Aug 09, 2017","1,285.59","1,289.72","1,289.72","1,278.50","-","-0.33%"
"Aug 08, 2017","1,289.80","1,290.95","1,301.31","1,286.22","-","-0.09%"
"Aug 07, 2017","1,291.02","1,272.16","1,293.10","1,272.05","-","1.48%"
"Aug 04, 2017","1,272.16","1,270.13","1,276.24","1,265.67","-","0.17%"
"Aug 03, 2017","1,270.01","1,276.03","1,278.75","1,268.52","-","-0.47%"
"Aug 02, 2017","1,276.04","1,264.68","1,278.86","1,261.34","-","0.88%"
"Aug 01, 2017","1,264.91","1,252.90","1,266.57","1,252.90","-","0.97%"
"Jul 31, 2017","1,252.81","1,245.18","1,255.33","1,245.18","-","0.62%"
"Jul 28, 2017","1,245.08","1,241.59","1,245.08","1,235.48","-","0.24%"
"Jul 27, 2017","1,242.06","1,237.07","1,249.65","1,237.07","-","0.41%"
"Jul 26, 2017","1,237.03","1,249.66","1,253.54","1,236.72","-","-1.01%"
"Jul 25, 2017","1,249.65","1,238.58","1,250.83","1,238.58","-","0.89%"
"Jul 24, 2017","1,238.59","1,231.15","1,238.82","1,230.76","-","0.62%"
"Jul 21, 2017","1,230.96","1,235.50","1,239.67","1,229.30","-","-0.37%"
"Jul 20, 2017","1,235.54","1,239.64","1,246.10","1,234.75","-","-0.33%"
"Jul 19, 2017","1,239.68","1,243.12","1,248.12","1,234.30","-","-0.28%"
"Jul 18, 2017","1,243.11","1,241.27","1,243.21","1,235.78","-","0.15%"
"Jul 17, 2017","1,241.25","1,246.18","1,246.77","1,239.50","-","-0.41%"
"Jul 14, 2017","1,246.31","1,241.62","1,249.68","1,241.57","-","0.38%"
"Jul 13, 2017","1,241.61","1,234.70","1,243.90","1,234.70","-","0.59%"
"Jul 12, 2017","1,234.35","1,215.74","1,236.44","1,215.49","-","1.54%"
"Jul 11, 2017","1,215.58","1,200.06","1,216.55","1,198.03","-","1.30%"
"Jul 10, 2017","1,200.03","1,187.18","1,202.23","1,187.18","-","1.08%"
"Jul 07, 2017","1,187.18","1,189.94","1,198.69","1,181.73","-","-0.23%"
"Jul 06, 2017","1,189.94","1,203.05","1,203.77","1,187.96","-","-1.09%"
"Jul 05, 2017","1,203.02","1,204.26","1,209.38","1,194.75","-","-0.13%"
"Jul 04, 2017","1,204.57","1,205.46","1,206.95","1,201.83","-","-0.09%"
"Jul 03, 2017","1,205.69","1,199.00","1,207.00","1,199.00","-","0.57%"
"Jun 30, 2017","1,198.91","1,186.07","1,201.55","1,186.07","-","1.08%"
"Jun 29, 2017","1,186.09","1,181.57","1,190.51","1,175.63","-","0.37%"
"Jun 28, 2017","1,181.72","1,175.95","1,182.62","1,170.92","-","0.51%"
"Jun 27, 2017","1,175.78","1,185.31","1,189.74","1,173.94","-","-0.80%"
"Jun 26, 2017","1,185.28","1,164.06","1,186.54","1,164.06","-","1.83%"
"Jun 23, 2017","1,163.96","1,167.92","1,170.19","1,162.38","-","-0.34%"
"Jun 22, 2017","1,167.92","1,158.70","1,169.25","1,158.60","-","0.80%"
"Jun 21, 2017","1,158.69","1,158.77","1,166.62","1,154.42","-","0.02%"
"Jun 20, 2017","1,158.45","1,181.82","1,181.82","1,158.45","-","-1.98%"
"Jun 19, 2017","1,181.82","1,174.39","1,186.97","1,174.39","-","0.62%"
"Jun 16, 2017","1,174.51","1,180.13","1,180.40","1,168.22","-","-0.49%"
"Jun 14, 2017","1,180.34","1,179.16","1,191.26","1,172.61","-","0.10%"
"Jun 13, 2017","1,179.13","1,176.55","1,182.61","1,173.04","-","0.23%"
"Jun 12, 2017","1,176.41","1,186.07","1,187.01","1,168.17","-","-0.80%"
"Jun 09, 2017","1,185.92","1,196.70","1,202.45","1,183.55","-","-0.90%"
"Jun 08, 2017","1,196.71","1,204.55","1,204.55","1,189.90","-","-0.66%"
"Jun 07, 2017","1,204.69","1,200.49","1,213.27","1,199.51","-","0.35%"
"Jun 06, 2017","1,200.49","1,191.27","1,207.12","1,190.74","-","0.77%"
"Jun 05, 2017","1,191.28","1,191.63","1,197.86","1,182.65","-","-0.05%"
"Jun 02, 2017","1,191.83","1,187.96","1,196.93","1,185.43","-","0.33%"
"Jun 01, 2017","1,187.95","1,195.83","1,207.01","1,185.57","-","-0.66%"
"May 31, 2017","1,195.84","1,218.96","1,219.42","1,195.02","-","-1.90%"
"May 30, 2017","1,219.00","1,215.26","1,221.63","1,214.47","-","0.31%"
"May 29, 2017","1,215.19","1,220.83","1,220.83","1,210.89","-","-0.51%"
"May 26, 2017","1,221.41","1,204.88","1,222.70","1,204.88","-","1.37%"
"May 25, 2017","1,204.90","1,205.44","1,219.46","1,196.26","-","-0.05%"
"May 24, 2017","1,205.46","1,194.20","1,219.73","1,194.20","-","0.94%"
"May 23, 2017","1,194.21","1,175.25","1,196.45","1,175.25","-","1.61%"
"May 22, 2017","1,175.32","1,193.07","1,193.07","1,161.33","-","-1.49%"
"May 19, 2017","1,193.09","1,174.38","1,209.22","1,174.38","-","1.59%"
"May 18, 2017","1,174.39","1,286.64","1,286.64","1,152.04","-","-8.73%"
"May 17, 2017","1,286.72","1,308.01","1,308.01","1,279.43","-","-1.65%"
"May 16, 2017","1,308.28","1,304.68","1,310.46","1,297.71","-","0.28%"
"May 15, 2017","1,304.68","1,300.06","1,306.75","1,296.97","-","0.36%"
"May 12, 2017","1,299.97","1,287.33","1,303.58","1,287.33","-","0.98%"
"May 11, 2017","1,287.36","1,283.42","1,290.26","1,280.46","-","0.31%"
"May 10, 2017","1,283.32","1,263.05","1,286.84","1,263.05","-","1.61%"
"May 09, 2017","1,262.94","1,249.54","1,267.89","1,249.54","-","1.08%"
"May 08, 2017","1,249.40","1,252.03","1,258.16","1,244.73","-","-0.22%"
"May 05, 2017","1,252.11","1,236.03","1,253.02","1,236.03","-","1.31%"
"May 04, 2017","1,235.93","1,258.64","1,258.98","1,233.29","-","-1.81%"
"May 03, 2017","1,258.66","1,270.45","1,271.37","1,254.79","-","-1.12%"
"May 02, 2017","1,272.93","1,244.89","1,282.59","1,244.84","-","2.25%"
"Apr 28, 2017","1,244.89","1,232.33","1,244.90","1,230.14","-","1.02%"
"Apr 27, 2017","1,232.29","1,235.39","1,243.89","1,224.97","-","-0.24%"
"Apr 26, 2017","1,235.21","1,239.99","1,246.11","1,231.52","-","-0.40%"
"Apr 25, 2017","1,240.12","1,225.96","1,240.12","1,216.26","-","1.14%"
"Apr 24, 2017","1,226.09","1,213.96","1,233.04","1,213.96","-","1.00%"
"Apr 20, 2017","1,213.96","1,208.13","1,222.00","1,207.08","-","0.48%"
"Apr 19, 2017","1,208.16","1,222.53","1,229.82","1,204.40","-","-1.17%"
"Apr 18, 2017","1,222.41","1,225.88","1,230.77","1,213.95","-","-0.28%"
"Apr 17, 2017","1,225.86","1,197.90","1,227.58","1,197.90","-","2.34%"
"Apr 13, 2017","1,197.78","1,218.05","1,219.29","1,197.78","-","-1.66%"
"Apr 12, 2017","1,218.05","1,226.44","1,228.56","1,216.12","-","-0.68%"
"Apr 11, 2017","1,226.39","1,231.88","1,235.49","1,207.02","-","-0.44%"
"Apr 10, 2017","1,231.84","1,231.11","1,236.98","1,221.84","-","0.06%"
"Apr 07, 2017","1,231.07","1,223.25","1,242.30","1,219.89","-","0.61%"
"Apr 06, 2017","1,223.65","1,234.52","1,236.81","1,214.86","-","-0.88%"
"Apr 05, 2017","1,234.56","1,253.31","1,261.67","1,229.03","-","-1.49%"
"Apr 04, 2017","1,253.28","1,243.07","1,253.39","1,238.80","-","0.82%"
"Apr 03, 2017","1,243.07","1,237.94","1,245.72","1,234.60","-","0.42%"
"Mar 31, 2017","1,237.81","1,243.69","1,249.75","1,236.06","-","-0.47%"
"Mar 30, 2017","1,243.71","1,248.69","1,253.38","1,240.08","-","-0.40%"
"Mar 29, 2017","1,248.69","1,232.05","1,249.02","1,228.77","-","1.34%"
"Mar 28, 2017","1,232.14","1,226.04","1,236.08","1,221.10","-","0.50%"
"Mar 27, 2017","1,226.04","1,217.14","1,227.00","1,202.37","-","0.69%"
"Mar 24, 2017","1,217.60","1,211.46","1,219.80","1,209.63","-","0.54%"
"Mar 23, 2017","1,211.03","1,210.50","1,218.78","1,197.84","-","0.04%"
"Mar 22, 2017","1,210.53","1,200.36","1,215.38","1,191.76","-","0.85%"
"Mar 21, 2017","1,200.38","1,235.74","1,237.27","1,196.87","-","-2.86%"
"Mar 20, 2017","1,235.76","1,222.76","1,240.68","1,212.77","-","1.06%"
"Mar 17, 2017","1,222.80","1,251.93","1,259.87","1,221.68","-","-2.33%"
"Mar 16, 2017","1,251.92","1,260.18","1,266.50","1,247.11","-","-0.66%"
"Mar 15, 2017","1,260.24","1,232.50","1,262.43","1,229.41","-","2.25%"
"Mar 14, 2017","1,232.50","1,248.01","1,248.84","1,232.50","-","-1.28%"
"Mar 13, 2017","1,248.45","1,232.00","1,250.49","1,232.00","-","1.34%"
"Mar 10, 2017","1,232.00","1,230.55","1,252.02","1,228.36","-","0.12%"
"Mar 09, 2017","1,230.55","1,232.60","1,239.10","1,223.12","-","-0.17%"
"Mar 08, 2017","1,232.60","1,251.52","1,252.81","1,228.72","-","-1.50%"
"Mar 07, 2017","1,251.41","1,264.13","1,268.71","1,250.11","-","-1.00%"
"Mar 06, 2017","1,264.10","1,272.14","1,274.20","1,259.59","-","-0.63%"
"Mar 03, 2017","1,272.16","1,254.00","1,272.47","1,254.00","-","1.46%"
"Mar 02, 2017","1,253.89","1,275.09","1,275.73","1,248.81","-","-1.65%"
"Mar 01, 2017","1,274.88","1,270.01","1,283.59","1,270.01","-","0.38%"
"Feb 24, 2017","1,270.00","1,285.15","1,285.19","1,266.50","-","-1.19%"
"Feb 23, 2017","1,285.29","1,306.26","1,323.26","1,282.14","-","-1.60%"
"Feb 22, 2017","1,306.23","1,314.09","1,314.09","1,300.38","-","-0.60%"
"Feb 21, 2017","1,314.12","1,304.49","1,315.27","1,304.49","-","0.74%"
"Feb 20, 2017","1,304.42","1,290.53","1,307.12","1,290.53","-","1.09%"
"Feb 17, 2017","1,290.38","1,292.11","1,292.11","1,279.59","-","-0.13%"
"Feb 16, 2017","1,292.12","1,295.30","1,304.52","1,289.07","-","-0.25%"
"Feb 15, 2017","1,295.32","1,271.16","1,295.63","1,271.16","-","1.93%"
"Feb 14, 2017","1,270.85","1,275.84","1,278.61","1,262.54","-","-0.39%"
"Feb 13, 2017","1,275.77","1,260.32","1,278.17","1,260.32","-","1.23%"
"Feb 10, 2017","1,260.32","1,238.72","1,263.59","1,238.27","-","1.73%"
"Feb 09, 2017","1,238.85","1,237.38","1,245.51","1,231.99","-","0.14%"
"Feb 08, 2017","1,237.10","1,224.75","1,237.14","1,215.95","-","1.02%"
"Feb 07, 2017","1,224.62","1,219.86","1,235.63","1,219.72","-","0.39%"
"Feb 06, 2017","1,219.87","1,237.88","1,245.10","1,218.67","-","-1.45%"
"Feb 03, 2017","1,237.86","1,230.01","1,245.84","1,224.23","-","0.64%"
"Feb 02, 2017","1,229.99","1,234.79","1,240.32","1,221.61","-","-0.39%"
"Feb 01, 2017","1,234.79","1,231.86","1,249.54","1,231.86","-","0.24%"
"Jan 31, 2017","1,231.85","1,226.28","1,236.95","1,225.88","-","0.47%"
"Jan 30, 2017","1,226.13","1,259.08","1,259.08","1,223.63","-","-2.62%"
"Jan 27, 2017","1,259.07","1,262.42","1,263.10","1,256.12","-","-0.26%"
