"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 28, 2018","741.41","749.68","749.79","732.78","-","-1.11%"
"Mar 27, 2018","749.74","750.64","752.15","746.66","-","-0.12%"
"Mar 26, 2018","750.64","744.05","753.66","744.05","-","0.90%"
"Mar 23, 2018","743.93","753.81","754.62","741.80","-","-1.33%"
"Mar 22, 2018","753.93","735.85","755.81","735.85","-","2.47%"
"Mar 21, 2018","735.75","738.52","742.17","732.81","-","-0.45%"
"Mar 20, 2018","739.05","741.86","747.87","737.21","-","-0.32%"
"Mar 19, 2018","741.45","747.06","752.92","739.69","-","-0.78%"
"Mar 16, 2018","747.26","754.39","754.39","744.34","-","-0.99%"
"Mar 15, 2018","754.72","766.74","766.74","753.12","-","-1.57%"
"Mar 14, 2018","766.74","764.36","770.47","759.79","-","0.32%"
"Mar 13, 2018","764.27","763.15","771.41","762.87","-","0.18%"
"Mar 12, 2018","762.92","758.45","764.65","758.45","-","0.60%"
"Mar 09, 2018","758.37","749.35","762.61","749.35","-","1.20%"
"Mar 08, 2018","749.41","751.00","754.13","747.39","-","-0.20%"
"Mar 07, 2018","750.94","751.08","753.49","743.51","-","-0.00%"
"Mar 06, 2018","750.95","760.07","766.76","750.01","-","-1.17%"
"Mar 05, 2018","759.86","757.07","763.35","753.18","-","0.36%"
"Mar 02, 2018","757.13","752.54","757.32","745.22","-","0.61%"
"Mar 01, 2018","752.57","759.93","765.25","750.90","-","-0.92%"
"Feb 28, 2018","759.59","768.49","770.78","758.45","-","-1.13%"
"Feb 27, 2018","768.30","777.20","777.20","764.57","-","-1.15%"
"Feb 26, 2018","777.21","774.99","781.48","772.90","-","0.42%"
"Feb 23, 2018","773.99","764.28","773.99","761.69","-","1.38%"
"Feb 22, 2018","763.45","764.43","766.70","759.81","-","-0.13%"
"Feb 21, 2018","764.43","759.78","772.13","759.78","-","0.61%"
"Feb 20, 2018","759.78","757.86","762.10","752.81","-","0.25%"
"Feb 19, 2018","757.88","760.27","763.30","755.16","-","-0.31%"
"Feb 16, 2018","760.27","758.10","760.27","753.00","-","0.34%"
"Feb 15, 2018","757.66","761.24","768.94","757.37","-","-0.47%"
"Feb 14, 2018","761.20","743.41","762.59","743.41","-","2.39%"
"Feb 09, 2018","743.41","751.32","752.62","733.97","-","-1.21%"
"Feb 08, 2018","752.52","758.14","761.60","747.75","-","-0.74%"
"Feb 07, 2018","758.12","767.18","772.22","754.81","-","-1.18%"
"Feb 06, 2018","767.18","770.79","770.79","752.06","-","-0.72%"
"Feb 05, 2018","772.71","793.38","793.45","772.71","-","-2.61%"
"Feb 02, 2018","793.38","802.52","802.52","789.19","-","-1.18%"
"Feb 01, 2018","802.85","790.13","803.13","790.13","-","1.62%"
"Jan 31, 2018","790.06","791.37","801.84","790.06","-","-0.16%"
"Jan 30, 2018","791.35","795.71","795.92","786.49","-","-0.55%"
"Jan 29, 2018","795.70","803.49","803.61","791.69","-","-0.96%"
"Jan 26, 2018","803.42","783.52","805.52","783.52","-","2.57%"
"Jan 24, 2018","783.28","765.06","786.93","765.06","-","2.37%"
"Jan 23, 2018","765.14","776.89","776.89","762.47","-","-1.48%"
"Jan 22, 2018","776.63","781.83","782.57","770.51","-","-0.67%"
"Jan 19, 2018","781.83","783.02","785.26","781.14","-","-0.13%"
"Jan 18, 2018","782.82","775.17","785.06","770.61","-","1.00%"
"Jan 17, 2018","775.05","768.51","775.05","767.44","-","0.85%"
"Jan 16, 2018","768.48","776.92","779.17","766.01","-","-1.08%"
"Jan 15, 2018","776.87","763.23","776.90","763.23","-","1.77%"
"Jan 12, 2018","763.36","767.55","767.55","757.67","-","-0.62%"
"Jan 11, 2018","768.11","755.81","769.34","755.08","-","1.64%"
"Jan 10, 2018","755.74","761.18","761.18","753.45","-","-0.71%"
"Jan 09, 2018","761.18","767.70","767.70","759.47","-","-0.85%"
"Jan 08, 2018","767.70","773.95","774.81","766.38","-","-0.82%"
"Jan 05, 2018","774.02","770.29","775.14","766.46","-","0.48%"
"Jan 04, 2018","770.29","766.94","774.52","766.94","-","0.49%"
"Jan 03, 2018","766.55","762.82","769.37","761.39","-","0.41%"
"Jan 02, 2018","763.44","760.96","769.01","760.96","-","0.34%"
"Dec 28, 2017","760.89","747.45","761.55","747.45","-","1.81%"
"Dec 27, 2017","747.38","740.33","747.56","740.29","-","0.95%"
"Dec 26, 2017","740.38","739.17","743.54","737.85","-","0.17%"
"Dec 22, 2017","739.14","739.86","743.23","736.38","-","-0.04%"
"Dec 21, 2017","739.43","725.63","741.20","723.41","-","1.85%"
"Dec 20, 2017","725.97","726.52","730.96","723.43","-","0.01%"
"Dec 19, 2017","725.87","735.99","736.02","722.46","-","-1.35%"
"Dec 18, 2017","735.81","731.37","741.52","731.37","-","0.74%"
"Dec 15, 2017","730.38","724.65","732.61","721.56","-","0.81%"
"Dec 14, 2017","724.51","729.72","729.72","720.43","-","-0.71%"
"Dec 13, 2017","729.71","737.51","745.74","725.66","-","-1.00%"
"Dec 12, 2017","737.05","728.38","737.23","717.14","-","1.11%"
"Dec 11, 2017","728.93","726.17","734.12","726.17","-","0.42%"
"Dec 08, 2017","725.88","726.05","736.14","725.72","-","-0.02%"
"Dec 07, 2017","726.02","735.51","735.51","717.72","-","-1.29%"
"Dec 06, 2017","735.51","729.42","736.57","721.27","-","0.83%"
"Dec 05, 2017","729.49","732.14","737.75","727.39","-","-0.28%"
"Dec 04, 2017","731.52","719.34","732.23","719.17","-","1.70%"
"Dec 01, 2017","719.26","716.57","721.73","711.29","-","0.36%"
"Nov 30, 2017","716.67","727.84","727.84","705.46","-","-1.55%"
"Nov 29, 2017","727.93","736.77","739.17","724.91","-","-1.19%"
"Nov 28, 2017","736.72","741.15","744.30","734.69","-","-0.54%"
"Nov 27, 2017","740.72","743.85","744.19","731.73","-","-0.42%"
"Nov 24, 2017","743.86","736.92","745.50","735.64","-","0.94%"
"Nov 23, 2017","736.92","734.77","736.92","727.28","-","0.29%"
"Nov 22, 2017","734.77","738.49","741.48","730.79","-","-0.52%"
"Nov 21, 2017","738.58","725.08","741.77","725.08","-","1.91%"
"Nov 17, 2017","724.71","717.93","724.71","713.00","-","0.94%"
"Nov 16, 2017","717.93","697.03","721.85","696.57","-","3.00%"
"Nov 14, 2017","697.01","703.95","713.29","696.33","-","-0.99%"
"Nov 13, 2017","703.95","707.58","709.06","697.20","-","-0.57%"
"Nov 10, 2017","708.02","716.91","717.79","704.31","-","-1.22%"
"Nov 09, 2017","716.74","729.20","732.19","716.24","-","-1.71%"
"Nov 08, 2017","729.20","709.65","729.59","709.65","-","2.75%"
"Nov 07, 2017","709.68","724.77","725.13","702.69","-","-2.08%"
"Nov 06, 2017","724.77","729.90","733.31","720.14","-","-0.69%"
"Nov 03, 2017","729.84","735.17","741.38","719.54","-","-0.72%"
"Nov 01, 2017","735.17","728.19","742.94","728.19","-","0.96%"
"Oct 31, 2017","728.18","737.55","743.03","728.17","-","-1.15%"
"Oct 30, 2017","736.68","755.89","755.89","731.68","-","-2.54%"
"Oct 27, 2017","755.89","753.63","766.94","753.63","-","0.41%"
"Oct 26, 2017","752.83","764.87","772.86","751.71","-","-1.62%"
"Oct 25, 2017","765.24","764.40","769.02","751.50","-","0.12%"
"Oct 24, 2017","764.36","761.37","767.87","755.21","-","0.43%"
"Oct 23, 2017","761.07","772.86","774.73","759.16","-","-1.52%"
"Oct 20, 2017","772.84","772.32","779.76","771.70","-","0.10%"
"Oct 19, 2017","772.06","786.53","786.53","765.98","-","-1.85%"
"Oct 18, 2017","786.60","777.93","786.60","777.93","-","1.12%"
"Oct 17, 2017","777.90","787.31","787.31","775.00","-","-1.20%"
"Oct 16, 2017","787.31","791.06","792.87","781.43","-","-0.49%"
"Oct 13, 2017","791.16","790.94","800.44","783.88","-","0.03%"
"Oct 11, 2017","790.94","788.31","793.85","787.45","-","0.37%"
"Oct 10, 2017","788.06","778.42","789.18","778.42","-","1.24%"
"Oct 09, 2017","778.42","776.36","778.96","771.47","-","0.33%"
"Oct 06, 2017","775.85","786.02","786.02","772.18","-","-1.31%"
"Oct 05, 2017","786.15","789.38","805.00","786.15","-","-0.37%"
"Oct 04, 2017","789.09","783.94","789.84","781.27","-","0.65%"
"Oct 03, 2017","783.97","771.28","786.49","771.28","-","1.70%"
"Oct 02, 2017","770.88","771.35","774.66","763.52","-","-0.02%"
"Sep 29, 2017","771.07","755.11","775.00","755.11","-","2.12%"
"Sep 28, 2017","755.05","762.98","767.24","754.94","-","-1.04%"
"Sep 27, 2017","762.98","771.85","773.03","753.79","-","-1.28%"
"Sep 26, 2017","772.85","772.00","780.91","771.37","-","0.12%"
"Sep 25, 2017","771.94","794.28","794.28","770.92","-","-2.84%"
"Sep 22, 2017","794.50","802.93","804.15","790.23","-","-1.06%"
"Sep 21, 2017","802.99","805.82","809.80","799.27","-","-0.37%"
"Sep 20, 2017","806.01","817.40","819.59","801.67","-","-1.39%"
"Sep 19, 2017","817.39","816.61","817.39","803.42","-","0.09%"
"Sep 18, 2017","816.68","818.28","824.09","814.14","-","-0.12%"
"Sep 15, 2017","817.70","792.37","817.97","791.39","-","3.20%"
"Sep 14, 2017","792.34","788.23","793.41","786.80","-","0.52%"
"Sep 13, 2017","788.23","783.25","792.77","775.06","-","0.64%"
"Sep 12, 2017","783.20","791.14","796.54","781.39","-","-0.99%"
"Sep 11, 2017","791.01","779.88","793.90","779.88","-","1.44%"
"Sep 08, 2017","779.75","772.08","781.31","770.67","-","0.99%"
"Sep 06, 2017","772.08","752.60","777.15","752.60","-","2.71%"
"Sep 05, 2017","751.73","739.56","752.38","739.56","-","1.65%"
"Sep 04, 2017","739.54","738.39","739.63","733.15","-","0.17%"
"Sep 01, 2017","738.26","743.29","746.97","735.69","-","-0.66%"
"Aug 31, 2017","743.19","744.62","748.10","738.05","-","-0.15%"
"Aug 30, 2017","744.28","740.52","745.16","739.12","-","0.53%"
"Aug 29, 2017","740.37","735.06","741.42","730.38","-","0.71%"
"Aug 28, 2017","735.18","733.80","743.32","733.74","-","0.17%"
"Aug 25, 2017","733.92","726.42","734.30","726.35","-","1.06%"
"Aug 24, 2017","726.23","727.44","729.25","719.85","-","-0.10%"
"Aug 23, 2017","726.96","729.15","730.30","722.00","-","-0.27%"
"Aug 22, 2017","728.94","719.64","730.81","719.64","-","1.39%"
"Aug 21, 2017","718.96","719.73","726.07","717.56","-","-0.09%"
"Aug 18, 2017","719.60","713.45","721.45","712.57","-","0.88%"
"Aug 17, 2017","713.30","721.77","722.63","710.94","-","-1.17%"
"Aug 16, 2017","721.77","727.42","732.50","720.10","-","-0.77%"
"Aug 15, 2017","727.35","730.08","738.50","725.49","-","-0.35%"
"Aug 14, 2017","729.94","728.71","738.95","726.62","-","0.11%"
"Aug 11, 2017","729.13","720.95","730.56","717.82","-","1.15%"
"Aug 10, 2017","720.83","729.45","729.99","717.42","-","-1.22%"
"Aug 09, 2017","729.75","735.95","735.95","721.24","-","-0.83%"
"Aug 08, 2017","735.88","738.10","743.19","735.39","-","-0.34%"
"Aug 07, 2017","738.40","724.69","741.85","724.69","-","2.00%"
"Aug 04, 2017","723.89","730.23","731.26","722.97","-","-0.87%"
"Aug 03, 2017","730.23","739.22","739.38","728.48","-","-1.22%"
"Aug 02, 2017","739.25","719.38","739.25","718.56","-","2.76%"
"Aug 01, 2017","719.38","724.38","726.25","717.50","-","-0.69%"
"Jul 31, 2017","724.41","724.74","726.86","720.81","-","-0.02%"
"Jul 28, 2017","724.53","712.43","724.53","712.43","-","1.57%"
"Jul 27, 2017","713.36","707.22","719.54","707.22","-","0.94%"
"Jul 26, 2017","706.74","710.77","711.21","703.18","-","-0.56%"
"Jul 25, 2017","710.74","715.22","717.46","708.14","-","-0.61%"
"Jul 24, 2017","715.12","709.17","717.38","709.17","-","0.84%"
"Jul 21, 2017","709.16","702.41","710.94","701.32","-","0.93%"
"Jul 20, 2017","702.62","697.18","706.46","696.75","-","0.78%"
"Jul 19, 2017","697.18","701.80","703.57","692.41","-","-0.70%"
"Jul 18, 2017","702.07","700.67","703.37","695.13","-","0.19%"
"Jul 17, 2017","700.77","699.14","702.14","695.69","-","0.21%"
"Jul 14, 2017","699.32","693.89","700.71","692.63","-","0.80%"
"Jul 13, 2017","693.79","686.15","694.37","686.15","-","1.13%"
"Jul 12, 2017","686.02","667.25","686.60","667.25","-","2.87%"
"Jul 11, 2017","666.90","661.19","667.61","656.27","-","0.88%"
"Jul 10, 2017","661.09","653.90","662.33","653.03","-","1.12%"
"Jul 07, 2017","653.76","650.83","659.81","650.83","-","0.46%"
"Jul 06, 2017","650.75","662.02","662.77","650.68","-","-1.84%"
"Jul 05, 2017","662.96","663.69","665.57","656.25","-","-0.08%"
"Jul 04, 2017","663.50","660.28","666.31","659.45","-","0.50%"
"Jul 03, 2017","660.21","658.88","663.75","656.90","-","0.20%"
"Jun 30, 2017","658.88","648.62","659.09","647.00","-","1.59%"
"Jun 29, 2017","648.58","649.17","651.63","640.56","-","-0.03%"
"Jun 28, 2017","648.76","650.89","651.76","644.76","-","-0.18%"
"Jun 27, 2017","649.92","651.74","652.36","645.72","-","-0.28%"
"Jun 26, 2017","651.75","643.33","653.33","643.33","-","1.32%"
"Jun 23, 2017","643.25","643.17","645.51","639.69","-","0.03%"
"Jun 22, 2017","643.04","646.33","648.38","637.20","-","-0.56%"
"Jun 21, 2017","646.64","649.00","652.86","643.31","-","-0.36%"
"Jun 20, 2017","648.98","664.86","665.87","648.93","-","-2.36%"
"Jun 19, 2017","664.68","662.57","665.21","660.11","-","0.29%"
"Jun 16, 2017","662.78","658.39","670.72","657.02","-","0.56%"
"Jun 14, 2017","659.08","653.48","659.31","651.91","-","0.86%"
"Jun 13, 2017","653.48","651.53","655.24","646.67","-","0.15%"
"Jun 12, 2017","652.47","661.48","662.43","647.10","-","-1.38%"
"Jun 09, 2017","661.61","659.65","667.61","657.24","-","0.31%"
"Jun 08, 2017","659.54","666.06","666.06","651.17","-","-0.96%"
"Jun 07, 2017","665.96","658.82","666.58","657.83","-","1.10%"
"Jun 06, 2017","658.72","641.81","660.54","641.81","-","2.64%"
"Jun 05, 2017","641.79","642.83","651.10","640.54","-","-0.31%"
"Jun 02, 2017","643.80","641.86","649.21","640.92","-","0.41%"
"Jun 01, 2017","641.19","645.23","652.91","640.77","-","-0.63%"
"May 31, 2017","645.23","655.16","658.40","643.13","-","-1.51%"
"May 30, 2017","655.14","660.38","663.69","653.06","-","-0.79%"
"May 29, 2017","660.37","660.25","661.25","652.67","-","0.01%"
"May 26, 2017","660.30","649.59","662.66","649.59","-","1.65%"
"May 25, 2017","649.60","657.27","661.04","645.28","-","-1.43%"
"May 24, 2017","659.03","639.60","664.16","639.60","-","3.04%"
"May 23, 2017","639.56","626.01","642.29","626.01","-","2.17%"
"May 22, 2017","625.97","659.25","659.25","614.26","-","-5.06%"
"May 19, 2017","659.32","645.55","665.75","645.55","-","2.16%"
"May 18, 2017","645.39","723.63","723.63","641.67","-","-13.43%"
"May 17, 2017","745.52","752.39","752.39","739.46","-","-0.91%"
"May 16, 2017","752.39","740.21","752.62","740.21","-","1.64%"
"May 15, 2017","740.22","740.62","743.70","735.18","-","-0.05%"
"May 12, 2017","740.62","741.22","745.30","736.23","-","-0.16%"
"May 11, 2017","741.78","735.47","742.86","733.70","-","0.80%"
"May 10, 2017","735.91","723.50","738.32","723.50","-","1.85%"
"May 09, 2017","722.57","711.37","724.87","711.37","-","1.57%"
"May 08, 2017","711.37","718.05","719.87","707.11","-","-0.89%"
"May 05, 2017","717.74","712.13","717.89","707.49","-","0.79%"
"May 04, 2017","712.13","721.24","721.24","707.10","-","-1.28%"
"May 03, 2017","721.39","721.94","724.76","716.76","-","0.02%"
"May 02, 2017","721.22","713.81","728.56","713.81","-","1.04%"
"Apr 28, 2017","713.81","705.75","715.94","701.12","-","1.28%"
"Apr 27, 2017","704.79","711.89","717.72","703.07","-","-1.00%"
"Apr 26, 2017","711.89","720.34","720.34","710.50","-","-1.17%"
"Apr 25, 2017","720.34","701.24","721.98","698.41","-","2.63%"
"Apr 24, 2017","701.91","704.85","711.06","701.91","-","-0.42%"
"Apr 20, 2017","704.90","697.51","708.22","697.49","-","1.06%"
"Apr 19, 2017","697.49","713.92","716.21","697.41","-","-2.21%"
"Apr 18, 2017","713.26","714.33","715.83","708.13","-","-0.23%"
"Apr 17, 2017","714.90","694.13","715.57","694.10","-","3.00%"
"Apr 13, 2017","694.10","696.35","701.86","692.07","-","-0.31%"
"Apr 12, 2017","696.27","699.60","702.64","696.27","-","-0.48%"
"Apr 11, 2017","699.60","699.03","707.23","691.70","-","0.07%"
"Apr 10, 2017","699.12","697.80","700.63","692.77","-","0.20%"
"Apr 07, 2017","697.73","697.44","701.95","694.53","-","0.06%"
"Apr 06, 2017","697.34","701.06","704.64","693.85","-","-0.54%"
"Apr 05, 2017","701.13","705.81","710.35","699.69","-","-0.66%"
"Apr 04, 2017","705.81","702.69","705.98","698.25","-","0.44%"
"Apr 03, 2017","702.69","700.14","704.35","699.23","-","0.39%"
"Mar 31, 2017","699.95","700.43","702.88","697.46","-","-0.20%"
"Mar 30, 2017","701.38","703.05","707.36","699.38","-","-0.22%"
"Mar 29, 2017","702.95","695.64","704.91","695.00","-","1.20%"
"Mar 28, 2017","694.61","690.49","696.18","688.11","-","0.61%"
"Mar 27, 2017","690.43","689.52","690.64","679.00","-","0.05%"
"Mar 24, 2017","690.11","694.44","699.96","685.37","-","-0.62%"
"Mar 23, 2017","694.44","691.96","696.03","683.65","-","0.35%"
"Mar 22, 2017","692.03","694.72","694.72","678.98","-","-0.50%"
"Mar 21, 2017","695.53","708.61","710.37","689.43","-","-1.87%"
"Mar 20, 2017","708.75","705.21","711.67","697.27","-","0.50%"
"Mar 17, 2017","705.21","721.85","725.25","703.78","-","-2.16%"
"Mar 16, 2017","720.79","729.48","730.46","719.40","-","-1.17%"
"Mar 15, 2017","729.29","715.84","729.35","702.95","-","1.89%"
"Mar 14, 2017","715.75","717.96","724.09","712.43","-","-0.30%"
"Mar 13, 2017","717.88","705.89","719.50","704.33","-","1.71%"
"Mar 10, 2017","705.83","701.13","711.51","701.13","-","0.68%"
"Mar 09, 2017","701.03","695.75","702.78","692.56","-","0.71%"
"Mar 08, 2017","696.07","706.61","707.42","690.84","-","-1.56%"
"Mar 07, 2017","707.07","705.93","711.03","702.74","-","0.18%"
"Mar 06, 2017","705.78","698.65","708.94","697.91","-","1.05%"
"Mar 03, 2017","698.47","695.74","699.73","692.60","-","0.39%"
"Mar 02, 2017","695.74","698.60","701.51","692.88","-","-0.40%"
"Mar 01, 2017","698.53","697.35","702.86","694.10","-","0.19%"
"Feb 24, 2017","697.22","704.20","704.20","690.50","-","-1.01%"
"Feb 23, 2017","704.31","720.68","728.36","700.08","-","-2.25%"
"Feb 22, 2017","720.54","728.39","729.81","719.59","-","-1.07%"
"Feb 21, 2017","728.36","716.31","728.36","716.31","-","1.70%"
"Feb 20, 2017","716.16","711.34","717.85","711.34","-","0.80%"
"Feb 17, 2017","710.46","710.69","712.56","705.56","-","-0.07%"
"Feb 16, 2017","710.93","717.33","719.77","705.75","-","-0.89%"
"Feb 15, 2017","717.33","709.83","721.74","708.74","-","1.07%"
"Feb 14, 2017","709.77","715.71","720.31","703.96","-","-0.82%"
"Feb 13, 2017","715.63","721.59","724.49","713.76","-","-0.74%"
"Feb 10, 2017","720.93","713.73","721.96","709.52","-","1.01%"
"Feb 09, 2017","713.73","706.06","714.02","704.91","-","1.18%"
"Feb 08, 2017","705.41","696.97","707.06","692.03","-","1.22%"
"Feb 07, 2017","696.92","699.73","703.94","692.90","-","-0.39%"
"Feb 06, 2017","699.65","701.43","710.64","698.35","-","-0.19%"
"Feb 03, 2017","701.00","682.24","701.00","682.24","-","2.76%"
"Feb 02, 2017","682.14","679.26","688.82","675.39","-","0.42%"
"Feb 01, 2017","679.32","672.25","681.84","672.25","-","1.08%"
"Jan 31, 2017","672.08","649.57","673.45","649.18","-","3.47%"
"Jan 30, 2017","649.57","663.82","663.82","648.49","-","-2.16%"
"Jan 27, 2017","663.88","664.56","667.42","660.61","-","-0.10%"
"Jan 26, 2017","664.56","659.55","668.32","659.55","-","0.76%"
"Jan 24, 2017","659.55","657.70","664.70","656.51","-","0.27%"
"Jan 23, 2017","657.75","648.80","659.57","644.99","-","1.38%"
"Jan 20, 2017","648.80","642.22","650.73","640.98","-","1.08%"
"Jan 19, 2017","641.86","644.09","648.45","636.93","-","-0.35%"
"Jan 18, 2017","644.09","657.76","665.70","643.18","-","-2.05%"
"Jan 17, 2017","657.57","652.35","659.81","651.72","-","0.81%"
"Jan 16, 2017","652.27","652.29","655.30","649.65","-","0.02%"
"Jan 13, 2017","652.15","650.02","653.72","647.87","-","0.34%"
"Jan 12, 2017","649.93","618.28","652.65","618.28","-","5.22%"
"Jan 11, 2017","617.70","618.94","624.69","609.85","-","-0.03%"
"Jan 10, 2017","617.90","622.67","624.22","615.67","-","-0.75%"
"Jan 09, 2017","622.59","617.59","625.14","617.58","-","0.82%"
"Jan 06, 2017","617.52","621.60","622.98","614.47","-","-0.67%"
"Jan 05, 2017","621.68","615.67","623.48","610.99","-","1.04%"
"Jan 04, 2017","615.30","605.89","616.64","601.48","-","1.55%"
"Jan 03, 2017","605.89","580.70","606.14","580.70","-","4.35%"
"Jan 02, 2017","580.63","575.82","581.08","569.70","-","0.65%"
"Dec 29, 2016","576.88","574.46","577.09","570.26","-","0.44%"
"Dec 28, 2016","574.37","566.99","574.80","565.47","-","1.28%"
"Dec 27, 2016","567.12","564.90","569.88","563.00","-","0.39%"
"Dec 26, 2016","564.90","561.22","569.15","561.22","-","0.66%"
"Dec 23, 2016","561.22","554.92","564.96","553.81","-","1.15%"
"Dec 22, 2016","554.83","549.54","555.70","546.15","-","0.96%"
"Dec 21, 2016","549.54","548.91","552.66","544.23","-","0.13%"
"Dec 20, 2016","548.85","552.02","553.08","546.05","-","-0.54%"
"Dec 19, 2016","551.83","559.66","560.51","550.84","-","-1.40%"
"Dec 16, 2016","559.66","552.24","565.20","551.25","-","1.34%"
"Dec 15, 2016","552.24","556.34","556.77","545.53","-","-0.81%"
"Dec 14, 2016","556.73","565.55","568.14","555.10","-","-1.55%"
"Dec 13, 2016","565.49","557.58","566.90","553.31","-","1.42%"
"Dec 12, 2016","557.57","561.88","564.89","555.80","-","-0.77%"
"Dec 09, 2016","561.89","559.16","565.37","555.21","-","0.51%"
"Dec 08, 2016","559.04","559.83","563.81","555.83","-","-0.18%"
"Dec 07, 2016","560.06","554.01","562.03","553.45","-","1.14%"
"Dec 06, 2016","553.77","545.08","555.21","538.93","-","1.49%"
"Dec 05, 2016","545.63","547.09","552.05","542.68","-","-0.24%"
"Dec 02, 2016","546.97","543.60","548.14","532.90","-","0.62%"
"Dec 01, 2016","543.59","568.41","568.41","540.57","-","-4.35%"
"Nov 30, 2016","568.29","552.19","569.04","552.14","-","2.92%"
"Nov 29, 2016","552.16","561.72","561.77","551.87","-","-1.69%"
"Nov 28, 2016","561.67","560.31","563.38","556.32","-","0.22%"
"Nov 25, 2016","560.41","558.57","560.47","550.81","-","0.20%"
"Nov 24, 2016","559.31","558.82","562.13","558.46","-","0.12%"
"Nov 23, 2016","558.63","556.57","558.79","549.91","-","0.42%"
"Nov 22, 2016","556.27","562.52","570.74","552.32","-","-1.11%"
"Nov 21, 2016","562.50","556.22","562.72","552.40","-","1.22%"
"Nov 18, 2016","555.73","560.77","562.56","554.08","-","-0.88%"
"Nov 17, 2016","560.67","565.31","571.38","558.51","-","-0.82%"
"Nov 16, 2016","565.29","560.52","567.75","555.35","-","0.85%"
"Nov 14, 2016","560.51","564.34","565.95","543.49","-","-0.68%"
"Nov 11, 2016","564.37","594.11","594.11","560.74","-","-5.01%"
"Nov 10, 2016","594.12","628.48","628.48","585.34","-","-5.30%"
"Nov 09, 2016","627.37","633.11","633.11","611.89","-","-1.05%"
"Nov 08, 2016","634.01","631.91","636.97","624.88","-","0.11%"
"Nov 07, 2016","633.32","611.53","634.82","611.53","-","3.58%"
"Nov 04, 2016","611.43","611.47","621.08","609.40","-","-0.04%"
"Nov 03, 2016","611.70","625.38","625.44","611.19","-","-2.19%"
"Nov 01, 2016","625.38","641.08","643.70","620.66","-","-2.44%"
"Oct 31, 2016","641.05","638.73","641.44","634.25","-","0.36%"
"Oct 28, 2016","638.73","644.82","645.18","633.34","-","-1.03%"
"Oct 27, 2016","645.41","646.74","654.24","643.80","-","-0.21%"
"Oct 26, 2016","646.74","647.31","648.07","637.88","-","-0.10%"
"Oct 25, 2016","647.36","660.54","660.88","644.44","-","-2.00%"
"Oct 24, 2016","660.54","654.36","663.16","654.33","-","0.96%"
"Oct 21, 2016","654.24","656.82","657.91","649.28","-","-0.40%"
"Oct 20, 2016","656.88","658.47","658.48","644.75","-","-0.21%"
"Oct 19, 2016","658.27","655.64","659.84","649.95","-","0.40%"
"Oct 18, 2016","655.64","639.47","655.81","635.58","-","2.54%"
"Oct 17, 2016","639.37","633.65","639.39","629.85","-","0.90%"
"Oct 14, 2016","633.65","631.40","638.22","631.40","-","0.38%"
"Oct 13, 2016","631.23","632.26","632.50","624.77","-","-0.27%"
"Oct 11, 2016","632.94","638.16","639.15","632.94","-","-0.86%"
"Oct 10, 2016","638.46","637.17","642.44","635.19","-","0.22%"
"Oct 07, 2016","637.06","630.86","638.44","625.43","-","1.07%"
"Oct 06, 2016","630.34","632.46","632.55","626.59","-","-0.32%"
"Oct 05, 2016","632.36","627.19","634.22","627.19","-","0.83%"
"Oct 04, 2016","627.13","628.46","630.35","620.85","-","-0.20%"
"Oct 03, 2016","628.39","618.08","630.58","616.78","-","1.66%"
"Sep 30, 2016","618.10","618.48","622.01","614.73","-","0.03%"
"Sep 29, 2016","617.90","622.96","627.77","615.97","-","-0.81%"
"Sep 28, 2016","622.96","615.21","624.99","615.21","-","1.30%"
"Sep 27, 2016","614.99","609.55","616.67","608.27","-","0.84%"
"Sep 26, 2016","609.85","615.23","615.23","607.60","-","-0.91%"
"Sep 23, 2016","615.45","626.73","629.96","611.92","-","-1.77%"
"Sep 22, 2016","626.53","623.48","636.93","623.45","-","0.50%"
"Sep 21, 2016","623.40","614.04","627.47","613.95","-","1.56%"
"Sep 20, 2016","613.85","615.51","619.47","612.70","-","-0.26%"
"Sep 19, 2016","615.48","614.96","623.52","614.96","-","0.07%"
"Sep 16, 2016","615.07","619.65","620.03","608.48","-","-0.74%"
"Sep 15, 2016","619.65","611.26","620.70","611.26","-","1.36%"
"Sep 14, 2016","611.33","607.90","612.36","602.83","-","0.57%"
"Sep 13, 2016","607.88","619.56","619.56","601.61","-","-1.89%"
"Sep 12, 2016","619.56","615.35","621.06","608.07","-","0.68%"
"Sep 09, 2016","615.35","637.74","637.74","615.33","-","-3.53%"
"Sep 08, 2016","637.86","643.82","644.44","635.65","-","-0.93%"
"Sep 06, 2016","643.87","639.11","645.45","636.87","-","0.81%"
"Sep 05, 2016","638.71","640.27","644.25","636.33","-","-0.25%"
"Sep 02, 2016","640.28","629.17","640.58","628.80","-","1.87%"
"Sep 01, 2016","628.53","614.03","628.95","612.33","-","2.32%"
"Aug 31, 2016","614.29","617.72","624.09","607.06","-","-0.49%"
"Aug 30, 2016","617.32","618.90","621.25","613.64","-","-0.22%"
"Aug 29, 2016","618.70","616.58","624.44","612.35","-","0.31%"
"Aug 26, 2016","616.79","619.10","624.10","612.74","-","-0.37%"
"Aug 25, 2016","619.10","623.77","626.34","617.89","-","-0.77%"
"Aug 24, 2016","623.90","621.49","627.63","614.23","-","0.40%"
"Aug 23, 2016","621.42","626.33","632.98","620.20","-","-0.63%"
"Aug 22, 2016","625.36","630.66","632.01","621.98","-","-0.83%"
