"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 24, 2014","4,970.19","4,970.19","4,970.19","4,970.19","-","0.00%"
"Dec 23, 2014","4,970.19","4,930.31","4,972.26","4,874.60","-","0.81%"
"Dec 22, 2014","4,930.31","4,891.28","4,932.48","4,818.49","-","0.80%"
"Dec 19, 2014","4,891.28","4,806.90","4,896.40","4,800.36","-","1.77%"
"Dec 18, 2014","4,806.18","4,830.43","4,935.28","4,790.89","-","-0.53%"
"Dec 17, 2014","4,831.77","4,615.38","4,899.45","4,615.38","-","4.69%"
"Dec 16, 2014","4,615.20","4,648.34","4,677.26","4,514.14","-","-0.71%"
"Dec 15, 2014","4,648.36","4,753.23","4,802.75","4,602.60","-","-2.20%"
"Dec 14, 2014","4,752.91","4,752.91","4,752.91","4,752.91","-","0.00%"
"Dec 12, 2014","4,752.91","4,963.41","4,963.63","4,749.20","-","-4.25%"
"Dec 11, 2014","4,963.72","4,899.71","4,974.61","4,848.57","-","1.31%"
"Dec 10, 2014","4,899.76","4,976.95","4,981.73","4,870.36","-","-1.54%"
"Dec 09, 2014","4,976.59","4,970.77","5,009.33","4,906.58","-","0.11%"
"Dec 08, 2014","4,970.91","5,154.28","5,154.28","4,929.44","-","-3.57%"
"Dec 05, 2014","5,155.09","5,076.91","5,155.09","5,045.28","-","1.55%"
"Dec 04, 2014","5,076.52","5,153.11","5,192.06","5,041.57","-","-1.49%"
"Dec 03, 2014","5,153.11","5,110.72","5,177.07","5,110.72","-","0.82%"
"Dec 02, 2014","5,111.28","5,171.41","5,210.95","5,059.53","-","-1.16%"
"Dec 01, 2014","5,171.28","5,419.64","5,419.88","5,141.48","-","-4.58%"
"Nov 28, 2014","5,419.44","5,412.91","5,474.99","5,396.58","-","0.15%"
"Nov 27, 2014","5,411.30","5,446.82","5,529.63","5,381.23","-","-0.68%"
"Nov 26, 2014","5,448.47","5,505.00","5,549.09","5,431.86","-","-1.02%"
"Nov 25, 2014","5,504.60","5,437.02","5,543.51","5,437.02","-","1.27%"
"Nov 24, 2014","5,435.81","5,524.34","5,640.65","5,422.08","-","-1.60%"
"Nov 21, 2014","5,523.98","5,239.41","5,537.27","5,239.41","-","5.47%"
"Nov 19, 2014","5,237.48","5,059.54","5,237.84","5,059.54","-","3.53%"
"Nov 18, 2014","5,059.09","4,892.06","5,067.39","4,879.39","-","3.42%"
"Nov 17, 2014","4,891.75","4,906.89","4,965.00","4,864.93","-","-0.33%"
"Nov 16, 2014","4,908.08","4,908.08","4,908.08","4,908.08","-","0.00%"
"Nov 14, 2014","4,908.08","4,894.81","4,917.99","4,789.46","-","0.27%"
"Nov 13, 2014","4,894.95","5,017.84","5,056.33","4,894.95","-","-2.45%"
"Nov 12, 2014","5,017.84","4,963.51","5,084.73","4,941.87","-","1.09%"
"Nov 11, 2014","4,963.84","4,964.47","5,004.77","4,921.58","-","-0.06%"
"Nov 10, 2014","4,967.04","5,005.08","5,084.47","4,966.97","-","-0.52%"
"Nov 07, 2014","4,993.21","4,934.65","5,014.31","4,898.40","-","1.19%"
"Nov 06, 2014","4,934.65","5,086.51","5,086.51","4,932.51","-","-2.99%"
"Nov 05, 2014","5,086.51","5,191.38","5,192.28","5,083.34","-","-2.08%"
"Nov 04, 2014","5,194.53","5,099.72","5,194.53","5,087.89","-","1.87%"
"Nov 03, 2014","5,099.23","5,159.47","5,159.47","5,010.93","-","-1.17%"
"Oct 31, 2014","5,159.59","5,017.79","5,159.78","5,001.52","-","2.83%"
"Oct 30, 2014","5,017.39","4,775.56","5,045.87","4,775.56","-","5.06%"
"Oct 29, 2014","4,775.56","4,913.69","4,946.79","4,775.56","-","-2.79%"
"Oct 28, 2014","4,912.69","4,681.91","4,912.69","4,681.91","-","4.69%"
"Oct 27, 2014","4,692.65","4,768.46","4,768.46","4,435.10","-","-1.61%"
"Oct 24, 2014","4,769.40","4,673.54","4,898.59","4,666.79","-","2.09%"
"Oct 23, 2014","4,671.81","4,868.35","4,868.35","4,668.84","-","-4.09%"
"Oct 22, 2014","4,871.03","4,888.56","4,964.45","4,841.33","-","-0.35%"
"Oct 21, 2014","4,888.26","5,107.98","5,107.98","4,831.84","-","-4.30%"
"Oct 20, 2014","5,108.15","5,252.16","5,252.16","5,107.38","-","-2.74%"
"Oct 17, 2014","5,252.09","5,084.10","5,267.75","5,084.10","-","3.32%"
"Oct 16, 2014","5,083.53","5,250.68","5,250.68","5,042.36","-","-3.18%"
"Oct 15, 2014","5,250.66","5,449.94","5,450.39","5,110.94","-","-3.66%"
"Oct 14, 2014","5,450.32","5,447.82","5,526.57","5,354.15","-","0.05%"
"Oct 13, 2014","5,447.82","5,144.07","5,511.44","5,144.07","-","5.91%"
"Oct 10, 2014","5,143.68","5,336.78","5,340.28","5,129.19","-","-3.63%"
"Oct 09, 2014","5,337.16","5,275.63","5,397.57","5,275.63","-","1.26%"
"Oct 08, 2014","5,270.83","5,318.52","5,394.00","5,194.67","-","-0.87%"
"Oct 07, 2014","5,316.85","5,288.81","5,398.19","5,285.32","-","0.54%"
"Oct 06, 2014","5,288.33","5,004.81","5,531.45","5,004.81","-","5.71%"
"Oct 03, 2014","5,002.59","4,925.76","5,002.59","4,916.61","-","1.56%"
"Oct 02, 2014","4,925.76","4,861.10","4,977.89","4,821.65","-","1.33%"
"Oct 01, 2014","4,861.15","4,972.37","4,972.39","4,825.31","-","-2.24%"
"Sep 30, 2014","4,972.47","5,072.16","5,072.16","4,913.94","-","-1.98%"
"Sep 29, 2014","5,072.95","5,343.19","5,343.19","5,007.50","-","-5.06%"
"Sep 27, 2014","5,343.52","5,343.52","5,343.52","5,343.52","-","0.00%"
"Sep 26, 2014","5,343.52","5,213.39","5,365.08","5,202.27","-","2.50%"
"Sep 25, 2014","5,213.29","5,314.00","5,315.01","5,208.13","-","-1.89%"
"Sep 24, 2014","5,313.98","5,293.34","5,337.02","5,224.53","-","0.39%"
"Sep 23, 2014","5,293.58","5,325.83","5,370.85","5,248.62","-","-0.61%"
"Sep 22, 2014","5,325.93","5,416.52","5,416.52","5,247.27","-","-1.70%"
"Sep 19, 2014","5,417.97","5,506.71","5,508.30","5,398.70","-","-1.60%"
"Sep 18, 2014","5,506.23","5,575.45","5,575.45","5,473.13","-","-1.26%"
"Sep 17, 2014","5,576.51","5,574.91","5,677.27","5,574.25","-","0.03%"
"Sep 16, 2014","5,574.85","5,445.59","5,682.10","5,445.24","-","2.36%"
"Sep 15, 2014","5,446.51","5,327.47","5,446.51","5,314.96","-","2.24%"
"Sep 13, 2014","5,326.98","5,326.98","5,326.98","5,326.98","-","0.00%"
"Sep 12, 2014","5,326.98","5,479.66","5,479.77","5,308.03","-","-2.78%"
"Sep 11, 2014","5,479.03","5,487.72","5,534.09","5,461.14","-","-0.14%"
"Sep 10, 2014","5,486.45","5,551.42","5,551.42","5,413.69","-","-1.19%"
"Sep 09, 2014","5,552.41","5,609.79","5,617.31","5,504.81","-","-1.04%"
"Sep 08, 2014","5,610.94","5,746.87","5,827.83","5,602.22","-","-2.31%"
"Sep 05, 2014","5,743.42","5,717.34","5,753.37","5,691.58","-","0.39%"
"Sep 04, 2014","5,720.89","5,841.94","5,841.94","5,703.75","-","-2.08%"
"Sep 03, 2014","5,842.68","5,849.82","5,886.75","5,767.13","-","-0.10%"
"Sep 02, 2014","5,848.47","5,759.05","5,871.23","5,724.43","-","1.55%"
"Sep 01, 2014","5,759.12","5,743.63","5,841.99","5,743.63","-","0.27%"
"Aug 31, 2014","5,743.63","5,743.63","5,743.63","5,743.63","-","0.00%"
"Aug 29, 2014","5,743.63","5,612.93","5,767.39","5,612.93","-","2.34%"
"Aug 28, 2014","5,612.18","5,642.37","5,651.29","5,590.13","-","-0.53%"
"Aug 27, 2014","5,642.24","5,524.99","5,658.02","5,524.99","-","2.12%"
"Aug 26, 2014","5,524.99","5,505.75","5,542.97","5,488.84","-","0.35%"
"Aug 25, 2014","5,505.57","5,372.28","5,505.57","5,372.28","-","2.48%"
"Aug 22, 2014","5,372.18","5,417.03","5,417.03","5,339.68","-","-0.82%"
"Aug 21, 2014","5,416.85","5,395.21","5,429.83","5,375.55","-","0.39%"
"Aug 20, 2014","5,395.71","5,416.20","5,441.31","5,350.96","-","-0.38%"
"Aug 19, 2014","5,416.07","5,309.85","5,416.07","5,293.84","-","2.00%"
"Aug 18, 2014","5,309.96","5,258.79","5,322.29","5,258.79","-","0.97%"
"Aug 15, 2014","5,259.17","5,175.12","5,259.17","5,175.12","-","1.63%"
"Aug 14, 2014","5,175.06","5,089.97","5,175.06","5,086.70","-","1.58%"
"Aug 13, 2014","5,094.41","5,123.06","5,185.74","5,046.67","-","-0.56%"
"Aug 12, 2014","5,123.30","5,119.98","5,150.12","5,089.89","-","0.06%"
"Aug 11, 2014","5,120.03","5,008.39","5,120.27","5,008.39","-","2.23%"
"Aug 10, 2014","5,008.51","5,008.51","5,008.51","5,008.51","-","0.00%"
"Aug 08, 2014","5,008.51","5,063.74","5,063.77","4,970.47","-","-1.10%"
"Aug 07, 2014","5,063.97","5,107.00","5,143.07","5,042.81","-","-0.84%"
"Aug 06, 2014","5,107.00","5,123.13","5,153.90","5,055.40","-","-0.31%"
"Aug 05, 2014","5,123.11","5,141.99","5,198.60","5,112.17","-","-0.39%"
"Aug 04, 2014","5,143.23","5,075.34","5,145.04","5,043.13","-","1.36%"
"Aug 02, 2014","5,074.13","5,074.13","5,074.13","5,074.13","-","0.00%"
"Aug 01, 2014","5,074.13","5,063.65","5,084.00","5,007.14","-","0.20%"
"Jul 31, 2014","5,063.83","5,152.80","5,152.80","5,027.28","-","-1.73%"
"Jul 30, 2014","5,152.87","5,199.28","5,226.93","5,149.63","-","-0.89%"
"Jul 29, 2014","5,199.06","5,235.06","5,296.34","5,193.05","-","-0.72%"
"Jul 28, 2014","5,236.94","5,264.35","5,277.32","5,206.17","-","-0.52%"
"Jul 27, 2014","5,264.30","5,264.30","5,264.30","5,264.30","-","0.00%"
"Jul 25, 2014","5,264.30","5,281.31","5,296.38","5,239.67","-","-0.32%"
"Jul 24, 2014","5,281.20","5,217.77","5,292.13","5,211.23","-","1.22%"
"Jul 23, 2014","5,217.64","5,229.05","5,229.05","5,160.70","-","-0.22%"
"Jul 22, 2014","5,229.07","5,196.77","5,240.10","5,175.17","-","0.63%"
"Jul 21, 2014","5,196.34","5,134.20","5,212.04","5,115.40","-","1.21%"
"Jul 20, 2014","5,134.32","5,134.32","5,134.32","5,134.32","-","0.00%"
"Jul 18, 2014","5,134.32","4,970.50","5,187.18","4,970.50","-","3.30%"
"Jul 17, 2014","4,970.50","4,978.93","5,004.59","4,915.05","-","-0.20%"
"Jul 16, 2014","4,980.64","5,074.33","5,085.14","4,963.71","-","-1.85%"
"Jul 15, 2014","5,074.33","5,064.69","5,086.44","5,042.76","-","0.18%"
"Jul 14, 2014","5,065.29","4,971.30","5,079.29","4,971.30","-","1.89%"
"Jul 12, 2014","4,971.24","4,971.24","4,971.24","4,971.24","-","0.00%"
"Jul 11, 2014","4,971.24","4,958.57","4,984.51","4,934.64","-","0.26%"
"Jul 10, 2014","4,958.52","4,822.85","4,959.12","4,822.41","-","2.82%"
"Jul 09, 2014","4,822.71","4,822.71","4,822.71","4,822.71","-","0.00%"
"Jul 08, 2014","4,822.71","4,841.56","4,851.73","4,807.10","-","-0.39%"
"Jul 07, 2014","4,841.59","4,835.30","4,841.76","4,790.97","-","0.13%"
"Jul 04, 2014","4,835.30","4,841.16","4,841.49","4,812.54","-","-0.09%"
"Jul 03, 2014","4,839.62","4,778.66","4,839.62","4,747.28","-","1.28%"
"Jul 02, 2014","4,778.69","4,852.38","4,852.93","4,761.27","-","-1.52%"
"Jul 01, 2014","4,852.58","4,830.89","4,891.55","4,824.01","-","0.44%"
"Jun 30, 2014","4,831.41","4,855.03","4,869.13","4,792.79","-","-0.48%"
"Jun 27, 2014","4,854.81","4,881.98","4,897.42","4,827.17","-","-0.55%"
"Jun 26, 2014","4,881.59","4,883.98","4,920.83","4,870.31","-","-0.05%"
"Jun 25, 2014","4,883.98","5,002.59","5,002.83","4,879.37","-","-2.37%"
"Jun 24, 2014","5,002.59","4,947.24","5,031.97","4,932.53","-","1.12%"
"Jun 23, 2014","4,947.24","4,980.23","4,985.12","4,906.78","-","-0.65%"
"Jun 20, 2014","4,979.60","5,033.85","5,033.88","4,966.94","-","-1.10%"
"Jun 18, 2014","5,034.96","4,972.92","5,034.99","4,904.35","-","1.25%"
"Jun 17, 2014","4,972.75","5,037.44","5,037.44","4,963.53","-","-1.28%"
"Jun 16, 2014","5,037.44","5,029.86","5,037.99","4,995.04","-","0.08%"
"Jun 13, 2014","5,033.62","5,022.39","5,039.87","4,989.60","-","0.25%"
"Jun 11, 2014","5,021.23","4,945.60","5,032.70","4,945.60","-","1.53%"
"Jun 10, 2014","4,945.57","4,896.09","4,945.57","4,872.72","-","1.01%"
"Jun 09, 2014","4,896.09","4,774.07","4,917.94","4,771.82","-","2.56%"
"Jun 06, 2014","4,774.00","4,623.42","4,781.86","4,623.03","-","3.27%"
"Jun 05, 2014","4,623.01","4,631.55","4,675.46","4,610.39","-","-0.18%"
"Jun 04, 2014","4,631.55","4,657.58","4,657.58","4,609.94","-","-0.56%"
"Jun 03, 2014","4,657.58","4,610.22","4,657.58","4,593.01","-","1.03%"
"Jun 02, 2014","4,609.96","4,589.95","4,644.54","4,589.95","-","0.53%"
"May 30, 2014","4,585.59","4,672.21","4,672.29","4,585.59","-","-1.86%"
"May 29, 2014","4,672.49","4,726.36","4,755.93","4,644.95","-","-1.10%"
"May 28, 2014","4,724.55","4,661.38","4,755.77","4,660.26","-","1.35%"
"May 27, 2014","4,661.56","4,696.35","4,767.52","4,645.66","-","-0.74%"
"May 26, 2014","4,696.11","4,692.45","4,709.15","4,672.76","-","0.08%"
"May 25, 2014","4,692.45","4,692.45","4,692.45","4,692.45","-","0.00%"
"May 23, 2014","4,692.45","4,719.32","4,729.96","4,663.43","-","-0.57%"
"May 22, 2014","4,719.32","4,666.38","4,720.60","4,627.92","-","1.13%"
"May 21, 2014","4,666.62","4,747.58","4,791.93","4,666.62","-","-1.71%"
"May 20, 2014","4,747.58","4,816.60","4,858.71","4,736.18","-","-1.46%"
"May 19, 2014","4,817.70","4,847.62","4,852.04","4,801.09","-","-0.61%"
"May 16, 2014","4,847.31","4,810.82","4,862.08","4,809.42","-","0.76%"
"May 15, 2014","4,810.79","4,839.71","4,839.81","4,773.50","-","-0.66%"
"May 14, 2014","4,842.72","4,814.73","4,853.00","4,797.35","-","0.60%"
"May 13, 2014","4,813.63","4,835.71","4,837.70","4,793.26","-","-0.43%"
"May 12, 2014","4,834.51","4,778.42","4,834.93","4,778.42","-","1.18%"
"May 09, 2014","4,778.30","4,805.21","4,821.37","4,761.88","-","-0.56%"
"May 08, 2014","4,805.21","4,864.08","4,878.26","4,787.02","-","-1.20%"
"May 07, 2014","4,863.80","4,842.99","4,879.79","4,807.17","-","0.47%"
"May 06, 2014","4,840.95","4,822.16","4,841.21","4,757.23","-","0.39%"
"May 05, 2014","4,822.16","4,759.80","4,830.55","4,759.80","-","1.31%"
"May 02, 2014","4,759.80","4,689.97","4,797.93","4,679.84","-","1.49%"
"Apr 30, 2014","4,690.04","4,704.71","4,720.58","4,648.55","-","-0.31%"
"Apr 29, 2014","4,704.47","4,627.27","4,746.59","4,627.27","-","1.65%"
"Apr 28, 2014","4,628.13","4,647.68","4,647.68","4,597.52","-","-0.42%"
"Apr 25, 2014","4,647.68","4,669.58","4,669.58","4,621.04","-","-0.51%"
"Apr 24, 2014","4,671.55","4,618.78","4,672.01","4,611.78","-","1.15%"
"Apr 23, 2014","4,618.43","4,646.18","4,653.13","4,605.48","-","-0.61%"
"Apr 22, 2014","4,646.86","4,617.88","4,655.45","4,565.94","-","0.63%"
"Apr 17, 2014","4,617.93","4,529.10","4,622.85","4,487.94","-","1.95%"
"Apr 16, 2014","4,529.45","4,476.45","4,541.87","4,461.09","-","1.36%"
"Apr 15, 2014","4,468.51","4,531.63","4,531.63","4,398.79","-","-1.39%"
"Apr 14, 2014","4,531.46","4,563.64","4,587.33","4,496.45","-","-0.71%"
"Apr 11, 2014","4,563.76","4,486.81","4,565.98","4,441.04","-","1.61%"
"Apr 10, 2014","4,491.64","4,475.86","4,506.30","4,437.08","-","0.35%"
"Apr 09, 2014","4,476.04","4,512.82","4,513.16","4,429.01","-","-0.82%"
"Apr 08, 2014","4,512.95","4,594.04","4,719.37","4,489.69","-","-1.75%"
"Apr 07, 2014","4,593.54","4,466.74","4,596.65","4,466.74","-","2.91%"
"Apr 04, 2014","4,463.66","4,507.23","4,588.61","4,452.99","-","-0.98%"
"Apr 03, 2014","4,507.69","4,544.89","4,561.77","4,474.19","-","-0.75%"
"Apr 02, 2014","4,541.73","4,422.00","4,542.17","4,414.10","-","2.71%"
"Apr 01, 2014","4,421.73","4,412.08","4,436.95","4,369.11","-","0.22%"
"Mar 31, 2014","4,412.12","4,320.33","4,412.12","4,320.33","-","2.12%"
"Mar 28, 2014","4,320.33","4,329.44","4,361.22","4,308.16","-","-0.17%"
"Mar 27, 2014","4,327.86","4,204.04","4,337.60","4,201.66","-","2.94%"
"Mar 26, 2014","4,204.27","4,179.25","4,248.88","4,177.36","-","0.61%"
"Mar 25, 2014","4,178.61","4,160.55","4,210.39","4,155.29","-","0.44%"
"Mar 24, 2014","4,160.44","4,074.72","4,185.41","4,074.69","-","2.10%"
"Mar 21, 2014","4,074.72","4,086.50","4,131.33","4,039.83","-","-0.37%"
"Mar 20, 2014","4,089.92","4,012.30","4,110.28","3,975.67","-","1.93%"
"Mar 19, 2014","4,012.60","3,960.70","4,025.11","3,947.77","-","1.34%"
"Mar 18, 2014","3,959.54","3,880.39","3,965.80","3,869.38","-","2.04%"
"Mar 17, 2014","3,880.42","3,829.07","3,886.32","3,829.07","-","1.37%"
"Mar 14, 2014","3,828.15","3,883.69","3,895.03","3,818.16","-","-1.43%"
"Mar 13, 2014","3,883.51","3,924.66","3,945.59","3,865.50","-","-1.05%"
"Mar 12, 2014","3,924.76","3,936.63","3,936.63","3,897.60","-","-0.39%"
"Mar 11, 2014","3,940.25","3,926.33","3,970.38","3,913.11","-","0.36%"
"Mar 10, 2014","3,926.00","3,970.83","3,970.83","3,891.32","-","-1.13%"
"Mar 09, 2014","3,970.88","3,970.88","3,970.88","3,970.88","-","0.00%"
"Mar 07, 2014","3,970.88","4,017.75","4,035.87","3,953.91","-","-1.21%"
"Mar 06, 2014","4,019.66","3,946.61","4,024.33","3,926.98","-","1.85%"
"Mar 05, 2014","3,946.54","3,970.95","3,976.49","3,918.01","-","-0.61%"
"Feb 28, 2014","3,970.86","3,985.27","4,017.93","3,937.09","-","-0.32%"
"Feb 27, 2014","3,983.70","3,898.01","3,991.39","3,898.01","-","2.24%"
"Feb 26, 2014","3,896.46","3,918.72","3,927.09","3,879.09","-","-0.61%"
"Feb 25, 2014","3,920.25","3,959.76","3,959.76","3,905.38","-","-1.05%"
"Feb 24, 2014","3,961.89","3,945.92","3,975.91","3,928.07","-","0.37%"
"Feb 21, 2014","3,947.09","3,918.59","3,962.28","3,907.05","-","0.71%"
"Feb 20, 2014","3,919.17","3,920.54","3,960.75","3,883.64","-","-0.09%"
"Feb 19, 2014","3,922.68","3,871.94","3,922.68","3,820.04","-","1.29%"
"Feb 18, 2014","3,872.64","3,902.31","3,940.03","3,872.64","-","-0.75%"
"Feb 17, 2014","3,901.99","3,933.11","3,953.98","3,901.45","-","-0.83%"
"Feb 14, 2014","3,934.52","3,903.01","3,940.46","3,887.45","-","0.85%"
"Feb 13, 2014","3,901.45","3,942.93","3,943.17","3,853.65","-","-1.05%"
"Feb 12, 2014","3,942.88","3,978.15","3,991.68","3,930.66","-","-0.89%"
"Feb 11, 2014","3,978.32","3,929.31","3,983.25","3,918.11","-","1.25%"
"Feb 10, 2014","3,929.15","3,934.96","3,942.51","3,892.66","-","-0.19%"
"Feb 07, 2014","3,936.72","3,929.27","3,956.38","3,886.66","-","0.19%"
"Feb 06, 2014","3,929.27","3,852.44","3,940.15","3,824.78","-","2.73%"
"Feb 05, 2014","3,824.78","3,833.68","3,851.28","3,778.59","-","-0.26%"
"Feb 04, 2014","3,834.89","3,726.06","3,862.77","3,726.06","-","2.92%"
"Feb 03, 2014","3,726.06","3,820.59","3,820.59","3,710.44","-","-2.57%"
"Jan 31, 2014","3,824.38","3,761.54","3,828.62","3,723.60","-","1.67%"
"Jan 30, 2014","3,761.54","3,777.87","3,811.60","3,746.67","-","-0.42%"
"Jan 29, 2014","3,777.58","3,848.32","3,848.32","3,769.31","-","-1.83%"
"Jan 28, 2014","3,848.18","3,847.10","3,912.71","3,847.10","-","0.04%"
"Jan 27, 2014","3,846.81","3,822.70","3,871.09","3,815.71","-","0.64%"
"Jan 24, 2014","3,822.21","3,876.77","3,883.85","3,800.73","-","-1.38%"
"Jan 23, 2014","3,875.56","3,959.96","3,992.67","3,875.56","-","-2.17%"
"Jan 22, 2014","3,961.54","3,933.98","3,982.88","3,933.98","-","0.70%"
"Jan 21, 2014","3,933.89","3,926.72","3,972.62","3,919.94","-","0.18%"
"Jan 20, 2014","3,926.68","3,947.98","3,959.18","3,919.94","-","-0.55%"
"Jan 17, 2014","3,948.21","4,003.50","4,012.11","3,946.08","-","-1.32%"
"Jan 16, 2014","4,001.09","4,040.90","4,059.30","3,989.68","-","-0.99%"
"Jan 15, 2014","4,040.99","4,034.42","4,051.86","4,028.98","-","0.32%"
"Jan 14, 2014","4,028.16","3,982.36","4,029.18","3,966.27","-","1.15%"
"Jan 13, 2014","3,982.20","3,995.80","4,018.83","3,973.16","-","-0.34%"
"Jan 10, 2014","3,995.80","3,967.37","4,029.15","3,954.75","-","0.71%"
"Jan 09, 2014","3,967.66","4,073.90","4,073.90","3,964.21","-","-2.62%"
"Jan 08, 2014","4,074.54","4,053.14","4,090.93","4,053.14","-","0.53%"
"Jan 07, 2014","4,052.90","4,083.95","4,126.84","4,052.90","-","-0.76%"
"Jan 06, 2014","4,083.79","4,083.67","4,098.52","4,061.94","-","-0.01%"
"Jan 03, 2014","4,084.03","4,095.90","4,111.07","4,069.76","-","-0.28%"
"Jan 02, 2014","4,095.57","4,133.26","4,148.24","4,094.37","-","-0.89%"
"Dec 30, 2013","4,132.34","4,114.48","4,167.01","4,114.48","-","0.44%"
"Dec 27, 2013","4,114.26","4,112.60","4,140.89","4,109.48","-","0.06%"
"Dec 26, 2013","4,111.89","4,111.01","4,131.11","4,109.68","-","0.08%"
"Dec 25, 2013","4,108.41","4,108.41","4,108.41","4,108.41","-","0.00%"
"Dec 24, 2013","4,108.41","4,108.41","4,108.41","4,108.41","-","0.00%"
"Dec 23, 2013","4,108.41","4,097.74","4,135.80","4,097.74","-","0.26%"
"Dec 20, 2013","4,097.92","4,130.66","4,130.66","4,089.14","-","-0.78%"
"Dec 19, 2013","4,129.96","4,071.52","4,135.66","4,069.48","-","1.44%"
"Dec 18, 2013","4,071.44","4,060.58","4,105.40","4,060.58","-","0.27%"
"Dec 17, 2013","4,060.33","4,057.14","4,080.34","4,048.58","-","0.08%"
"Dec 16, 2013","4,057.14","4,053.10","4,102.63","4,051.50","-","0.12%"
"Dec 13, 2013","4,052.45","4,046.85","4,085.92","4,043.97","-","0.16%"
"Dec 12, 2013","4,046.08","4,011.33","4,046.41","3,991.54","-","0.94%"
"Dec 11, 2013","4,008.49","4,096.84","4,097.34","4,007.12","-","-2.17%"
"Dec 10, 2013","4,097.58","4,129.55","4,134.20","4,097.58","-","-0.77%"
"Dec 09, 2013","4,129.45","4,126.81","4,152.42","4,119.21","-","0.07%"
"Dec 06, 2013","4,126.72","4,091.99","4,161.42","4,091.99","-","0.85%"
"Dec 05, 2013","4,092.14","4,107.95","4,139.41","4,078.14","-","-0.33%"
"Dec 04, 2013","4,105.82","4,151.74","4,182.91","4,105.82","-","-1.04%"
"Dec 03, 2013","4,148.83","4,240.46","4,240.46","4,139.72","-","-2.16%"
"Dec 02, 2013","4,240.60","4,323.07","4,326.64","4,237.49","-","-1.92%"
"Nov 29, 2013","4,323.47","4,283.19","4,323.47","4,274.47","-","0.94%"
"Nov 28, 2013","4,283.19","4,286.93","4,325.67","4,255.53","-","-0.08%"
"Nov 27, 2013","4,286.67","4,222.71","4,298.37","4,222.71","-","1.52%"
"Nov 26, 2013","4,222.63","4,198.21","4,286.28","4,173.03","-","0.59%"
"Nov 25, 2013","4,197.76","4,246.87","4,271.47","4,159.22","-","-1.14%"
"Nov 22, 2013","4,245.96","4,278.00","4,286.15","4,182.60","-","-0.75%"
"Nov 21, 2013","4,278.00","4,309.41","4,309.41","4,258.05","-","-0.73%"
"Nov 19, 2013","4,309.49","4,419.59","4,419.59","4,287.47","-","-2.49%"
"Nov 18, 2013","4,419.49","4,389.83","4,437.54","4,389.25","-","0.68%"
"Nov 14, 2013","4,389.61","4,308.81","4,402.43","4,308.81","-","1.90%"
"Nov 13, 2013","4,307.97","4,257.16","4,326.60","4,236.42","-","1.19%"
"Nov 12, 2013","4,257.16","4,308.23","4,342.74","4,236.89","-","-1.19%"
"Nov 11, 2013","4,308.23","4,303.24","4,318.64","4,289.80","-","0.12%"
"Nov 08, 2013","4,303.03","4,400.73","4,400.89","4,278.94","-","-2.22%"
"Nov 07, 2013","4,400.73","4,434.75","4,471.84","4,388.72","-","-0.76%"
"Nov 06, 2013","4,434.65","4,483.59","4,484.42","4,400.53","-","-1.09%"
"Nov 05, 2013","4,483.72","4,555.71","4,557.29","4,473.73","-","-1.58%"
"Nov 04, 2013","4,555.61","4,516.08","4,569.00","4,507.77","-","0.88%"
"Nov 01, 2013","4,516.08","4,543.98","4,561.46","4,500.22","-","-0.61%"
"Oct 31, 2013","4,544.00","4,527.18","4,546.41","4,489.09","-","0.35%"
"Oct 30, 2013","4,528.34","4,530.75","4,543.24","4,504.05","-","-0.04%"
"Oct 29, 2013","4,530.17","4,450.31","4,530.17","4,450.31","-","1.79%"
"Oct 28, 2013","4,450.31","4,423.42","4,457.13","4,421.16","-","0.61%"
"Oct 25, 2013","4,423.47","4,431.44","4,452.60","4,414.21","-","-0.19%"
"Oct 24, 2013","4,431.70","4,447.67","4,459.97","4,398.47","-","-0.31%"
"Oct 23, 2013","4,445.52","4,493.70","4,494.48","4,445.52","-","-1.13%"
"Oct 22, 2013","4,496.52","4,473.76","4,503.41","4,453.03","-","0.54%"
"Oct 21, 2013","4,472.15","4,507.31","4,508.08","4,458.62","-","-0.78%"
"Oct 18, 2013","4,507.25","4,451.21","4,507.38","4,451.10","-","1.26%"
"Oct 17, 2013","4,451.28","4,432.97","4,464.47","4,413.58","-","0.40%"
"Oct 16, 2013","4,433.33","4,388.01","4,474.34","4,388.01","-","1.03%"
"Oct 15, 2013","4,388.10","4,383.37","4,395.64","4,358.61","-","0.11%"
"Oct 14, 2013","4,383.37","4,332.09","4,397.38","4,307.69","-","1.11%"
"Oct 11, 2013","4,335.35","4,337.24","4,350.94","4,310.56","-","-0.04%"
"Oct 10, 2013","4,337.24","4,307.19","4,339.93","4,289.38","-","0.72%"
"Oct 09, 2013","4,306.23","4,263.07","4,321.46","4,262.69","-","1.06%"
"Oct 08, 2013","4,261.07","4,284.98","4,288.92","4,222.24","-","-0.56%"
"Oct 07, 2013","4,284.98","4,273.29","4,292.34","4,247.00","-","0.27%"
"Oct 04, 2013","4,273.54","4,257.60","4,294.79","4,236.75","-","0.37%"
"Oct 03, 2013","4,257.67","4,263.37","4,280.34","4,221.93","-","-0.17%"
"Oct 02, 2013","4,264.89","4,274.94","4,282.95","4,250.56","-","-0.24%"
"Oct 01, 2013","4,275.25","4,213.51","4,276.08","4,183.58","-","1.46%"
