"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 28, 2013","2,432.79","2,419.17","2,437.88","2,410.29","-","0.54%"
"Feb 27, 2013","2,419.67","2,406.65","2,421.29","2,402.64","-","0.53%"
"Feb 26, 2013","2,407.02","2,390.44","2,411.84","2,377.18","-","0.67%"
"Feb 25, 2013","2,390.99","2,383.20","2,406.56","2,382.94","-","0.33%"
"Feb 22, 2013","2,383.14","2,363.78","2,383.14","2,359.89","-","0.82%"
"Feb 21, 2013","2,363.78","2,358.97","2,372.14","2,341.36","-","0.21%"
"Feb 20, 2013","2,358.92","2,390.03","2,396.28","2,352.49","-","-1.31%"
"Feb 19, 2013","2,390.23","2,395.37","2,416.97","2,389.66","-","-0.22%"
"Feb 18, 2013","2,395.50","2,403.95","2,409.22","2,385.57","-","-0.35%"
"Feb 15, 2013","2,403.95","2,407.27","2,416.23","2,396.16","-","-0.14%"
"Feb 14, 2013","2,407.28","2,419.59","2,419.79","2,397.74","-","-0.54%"
"Feb 13, 2013","2,420.28","2,419.66","2,427.81","2,414.10","-","0.01%"
"Feb 08, 2013","2,420.00","2,419.92","2,424.12","2,405.92","-","0.01%"
"Feb 07, 2013","2,419.83","2,440.36","2,453.13","2,406.21","-","-0.89%"
"Feb 06, 2013","2,441.62","2,444.41","2,452.24","2,418.57","-","-0.13%"
"Feb 05, 2013","2,444.69","2,447.32","2,461.27","2,429.01","-","-0.11%"
"Feb 04, 2013","2,447.32","2,462.96","2,463.27","2,429.10","-","-0.63%"
"Feb 01, 2013","2,462.92","2,450.40","2,463.78","2,444.33","-","0.53%"
"Jan 31, 2013","2,450.01","2,424.35","2,450.01","2,418.81","-","1.04%"
"Jan 30, 2013","2,424.69","2,443.82","2,443.82","2,413.91","-","-0.79%"
"Jan 29, 2013","2,443.97","2,431.57","2,444.44","2,421.61","-","0.51%"
"Jan 28, 2013","2,431.67","2,473.26","2,475.19","2,426.46","-","-1.66%"
"Jan 24, 2013","2,472.82","2,504.30","2,504.30","2,462.01","-","-1.24%"
"Jan 23, 2013","2,503.89","2,494.16","2,504.01","2,488.72","-","0.39%"
"Jan 22, 2013","2,494.16","2,495.82","2,502.85","2,484.45","-","-0.05%"
"Jan 21, 2013","2,495.42","2,489.87","2,497.77","2,488.27","-","0.23%"
"Jan 18, 2013","2,489.79","2,497.83","2,502.61","2,479.65","-","-0.32%"
"Jan 17, 2013","2,497.82","2,473.35","2,500.95","2,469.81","-","0.99%"
"Jan 16, 2013","2,473.36","2,459.07","2,473.45","2,448.95","-","0.57%"
"Jan 15, 2013","2,459.46","2,472.91","2,472.91","2,454.65","-","-0.55%"
"Jan 14, 2013","2,473.15","2,462.85","2,482.84","2,461.45","-","0.47%"
"Jan 11, 2013","2,461.67","2,466.34","2,469.11","2,445.85","-","-0.25%"
"Jan 10, 2013","2,467.73","2,460.94","2,470.63","2,448.08","-","0.28%"
"Jan 09, 2013","2,460.91","2,439.38","2,464.46","2,439.38","-","0.89%"
"Jan 08, 2013","2,439.26","2,461.28","2,463.85","2,431.40","-","-0.90%"
"Jan 07, 2013","2,461.30","2,481.91","2,482.57","2,445.41","-","-0.83%"
"Jan 04, 2013","2,481.91","2,500.08","2,500.08","2,469.13","-","-0.73%"
"Jan 03, 2013","2,500.08","2,487.78","2,505.72","2,482.07","-","0.49%"
"Jan 02, 2013","2,487.77","2,433.27","2,495.30","2,433.27","-","2.27%"
"Dec 28, 2012","2,432.53","2,414.15","2,438.06","2,414.15","-","0.76%"
"Dec 27, 2012","2,414.15","2,414.77","2,427.20","2,406.26","-","0.00%"
"Dec 26, 2012","2,414.11","2,422.19","2,422.63","2,412.33","-","-0.34%"
"Dec 21, 2012","2,422.25","2,413.15","2,422.37","2,385.45","-","0.37%"
"Dec 20, 2012","2,413.25","2,405.26","2,413.25","2,392.66","-","0.32%"
"Dec 19, 2012","2,405.50","2,398.78","2,405.57","2,385.43","-","0.28%"
"Dec 18, 2012","2,398.78","2,372.04","2,399.48","2,372.04","-","1.13%"
"Dec 17, 2012","2,371.89","2,358.26","2,377.81","2,354.45","-","0.58%"
"Dec 14, 2012","2,358.30","2,345.61","2,358.99","2,341.19","-","0.54%"
"Dec 13, 2012","2,345.52","2,353.84","2,363.40","2,338.57","-","-0.36%"
"Dec 12, 2012","2,353.90","2,354.46","2,361.90","2,339.52","-","-0.02%"
"Dec 11, 2012","2,354.31","2,332.77","2,356.45","2,325.14","-","0.92%"
"Dec 10, 2012","2,332.89","2,319.90","2,332.89","2,306.32","-","0.49%"
"Dec 07, 2012","2,321.51","2,303.06","2,327.34","2,302.58","-","0.80%"
"Dec 06, 2012","2,302.98","2,307.43","2,310.21","2,280.16","-","-0.19%"
"Dec 05, 2012","2,307.43","2,308.58","2,316.08","2,289.59","-","0.09%"
"Dec 04, 2012","2,305.29","2,317.61","2,322.84","2,298.63","-","-0.52%"
"Dec 03, 2012","2,317.44","2,302.59","2,327.41","2,298.46","-","0.64%"
"Nov 30, 2012","2,302.66","2,307.70","2,317.02","2,272.55","-","-0.18%"
"Nov 29, 2012","2,306.80","2,286.84","2,306.80","2,275.93","-","0.87%"
"Nov 28, 2012","2,286.85","2,276.75","2,287.44","2,258.27","-","0.45%"
"Nov 27, 2012","2,276.71","2,304.91","2,321.51","2,275.46","-","-1.19%"
"Nov 26, 2012","2,304.23","2,317.18","2,317.19","2,285.87","-","-0.56%"
"Nov 23, 2012","2,317.17","2,274.47","2,317.17","2,268.77","-","1.88%"
"Nov 22, 2012","2,274.47","2,266.54","2,275.31","2,262.20","-","0.36%"
"Nov 21, 2012","2,266.40","2,254.81","2,268.86","2,246.13","-","0.51%"
"Nov 19, 2012","2,254.83","2,226.30","2,258.69","2,226.19","-","1.28%"
"Nov 16, 2012","2,226.30","2,248.92","2,249.36","2,212.07","-","-0.99%"
"Nov 14, 2012","2,248.61","2,275.84","2,276.34","2,237.11","-","-1.25%"
"Nov 13, 2012","2,276.99","2,255.20","2,279.25","2,242.74","-","0.91%"
"Nov 12, 2012","2,256.48","2,264.57","2,273.30","2,251.74","-","-0.35%"
"Nov 09, 2012","2,264.50","2,269.52","2,280.03","2,248.60","-","-0.22%"
"Nov 08, 2012","2,269.60","2,296.43","2,310.60","2,260.42","-","-1.16%"
"Nov 07, 2012","2,296.33","2,317.54","2,317.68","2,278.36","-","-0.92%"
"Nov 06, 2012","2,317.54","2,294.67","2,318.85","2,283.25","-","1.00%"
"Nov 05, 2012","2,294.51","2,302.91","2,302.91","2,272.11","-","-0.38%"
"Nov 01, 2012","2,303.16","2,259.28","2,303.16","2,250.87","-","1.94%"
"Oct 31, 2012","2,259.38","2,278.23","2,281.64","2,244.92","-","-0.84%"
"Oct 30, 2012","2,278.60","2,265.69","2,278.78","2,257.51","-","0.57%"
"Oct 29, 2012","2,265.69","2,259.10","2,265.69","2,241.51","-","0.29%"
"Oct 26, 2012","2,259.22","2,276.16","2,276.16","2,246.24","-","-0.76%"
"Oct 25, 2012","2,276.46","2,250.56","2,281.38","2,250.56","-","1.15%"
"Oct 24, 2012","2,250.56","2,245.91","2,262.14","2,244.70","-","0.17%"
"Oct 23, 2012","2,246.76","2,267.38","2,267.55","2,232.69","-","-0.91%"
"Oct 22, 2012","2,267.38","2,269.77","2,279.71","2,261.53","-","-0.11%"
"Oct 19, 2012","2,269.77","2,288.94","2,296.85","2,259.51","-","-0.89%"
"Oct 18, 2012","2,290.21","2,301.16","2,301.16","2,274.72","-","-0.49%"
"Oct 17, 2012","2,301.38","2,297.93","2,314.56","2,287.99","-","0.15%"
"Oct 16, 2012","2,297.93","2,277.98","2,312.89","2,277.98","-","0.88%"
"Oct 15, 2012","2,277.93","2,281.67","2,289.94","2,262.28","-","-0.16%"
"Oct 11, 2012","2,281.67","2,262.05","2,286.18","2,262.05","-","0.87%"
"Oct 10, 2012","2,262.05","2,277.29","2,290.16","2,259.52","-","-0.67%"
"Oct 09, 2012","2,277.41","2,290.11","2,297.59","2,266.97","-","-0.54%"
"Oct 08, 2012","2,289.86","2,277.77","2,289.86","2,260.45","-","0.54%"
"Oct 05, 2012","2,277.56","2,256.88","2,294.79","2,256.88","-","0.93%"
"Oct 04, 2012","2,256.59","2,255.43","2,269.02","2,239.67","-","0.05%"
"Oct 03, 2012","2,255.53","2,281.09","2,291.15","2,250.87","-","-1.12%"
"Oct 02, 2012","2,280.97","2,285.76","2,305.18","2,273.93","-","-0.21%"
"Oct 01, 2012","2,285.76","2,271.89","2,304.11","2,271.89","-","0.61%"
"Sep 28, 2012","2,271.89","2,288.09","2,288.09","2,251.95","-","-0.71%"
"Sep 27, 2012","2,288.09","2,297.58","2,305.80","2,275.79","-","-0.41%"
"Sep 26, 2012","2,297.55","2,293.90","2,297.63","2,263.65","-","0.15%"
"Sep 25, 2012","2,294.03","2,344.33","2,346.96","2,286.80","-","-2.15%"
"Sep 24, 2012","2,344.33","2,330.55","2,344.33","2,319.51","-","0.59%"
"Sep 21, 2012","2,330.63","2,341.76","2,355.92","2,324.22","-","-0.45%"
"Sep 20, 2012","2,341.19","2,348.49","2,348.49","2,323.85","-","-0.30%"
"Sep 19, 2012","2,348.29","2,352.30","2,376.28","2,348.29","-","-0.17%"
"Sep 18, 2012","2,352.24","2,353.38","2,364.83","2,342.71","-","-0.03%"
"Sep 17, 2012","2,353.05","2,351.07","2,365.51","2,340.43","-","0.09%"
"Sep 14, 2012","2,350.96","2,338.21","2,384.89","2,338.08","-","0.56%"
"Sep 13, 2012","2,337.90","2,281.31","2,345.36","2,271.06","-","2.48%"
"Sep 12, 2012","2,281.33","2,307.93","2,318.40","2,266.06","-","-1.14%"
"Sep 11, 2012","2,307.75","2,306.38","2,328.24","2,306.31","-","0.06%"
"Sep 10, 2012","2,306.46","2,305.19","2,334.21","2,305.05","-","0.06%"
"Sep 06, 2012","2,305.19","2,257.94","2,305.19","2,257.94","-","2.10%"
"Sep 05, 2012","2,257.79","2,233.52","2,259.94","2,233.52","-","1.10%"
"Sep 04, 2012","2,233.32","2,255.46","2,255.46","2,221.02","-","-0.99%"
"Sep 03, 2012","2,255.62","2,244.66","2,256.96","2,240.28","-","0.49%"
"Aug 31, 2012","2,244.60","2,256.66","2,270.33","2,231.06","-","-0.53%"
"Aug 30, 2012","2,256.53","2,269.16","2,269.31","2,242.91","-","-0.56%"
"Aug 29, 2012","2,269.32","2,312.71","2,317.65","2,261.64","-","-1.88%"
"Aug 28, 2012","2,312.70","2,306.96","2,324.28","2,304.38","-","0.25%"
"Aug 27, 2012","2,306.99","2,319.38","2,319.89","2,299.78","-","-0.53%"
"Aug 24, 2012","2,319.19","2,320.07","2,326.39","2,296.53","-","-0.04%"
"Aug 23, 2012","2,320.16","2,346.38","2,346.45","2,305.28","-","-1.12%"
"Aug 22, 2012","2,346.46","2,341.40","2,353.40","2,324.28","-","0.22%"
"Aug 21, 2012","2,341.40","2,353.15","2,381.73","2,332.88","-","-0.49%"
"Aug 20, 2012","2,352.96","2,355.33","2,361.04","2,334.85","-","-0.10%"
"Aug 17, 2012","2,355.37","2,380.23","2,387.82","2,354.56","-","-1.09%"
"Aug 16, 2012","2,381.40","2,351.18","2,382.73","2,351.18","-","1.28%"
"Aug 15, 2012","2,351.23","2,354.42","2,362.95","2,335.78","-","-0.14%"
"Aug 14, 2012","2,354.42","2,370.33","2,387.47","2,346.42","-","-0.67%"
"Aug 13, 2012","2,370.32","2,373.68","2,384.61","2,356.72","-","-0.26%"
"Aug 10, 2012","2,376.43","2,347.27","2,376.44","2,333.63","-","1.22%"
"Aug 09, 2012","2,347.87","2,357.42","2,362.74","2,334.17","-","-0.41%"
"Aug 08, 2012","2,357.56","2,331.16","2,357.56","2,326.11","-","1.11%"
"Aug 07, 2012","2,331.59","2,347.98","2,367.90","2,330.68","-","-0.73%"
"Aug 06, 2012","2,348.62","2,314.84","2,367.31","2,313.55","-","1.45%"
"Aug 03, 2012","2,314.96","2,272.45","2,324.72","2,272.45","-","1.87%"
"Aug 02, 2012","2,272.40","2,284.85","2,287.15","2,254.96","-","-0.54%"
"Aug 01, 2012","2,284.79","2,301.40","2,309.76","2,274.05","-","-0.73%"
"Jul 31, 2012","2,301.68","2,323.09","2,330.79","2,293.34","-","-0.93%"
"Jul 30, 2012","2,323.31","2,297.31","2,323.31","2,282.67","-","1.13%"
"Jul 27, 2012","2,297.28","2,224.08","2,310.19","2,224.08","-","3.30%"
"Jul 26, 2012","2,223.97","2,183.69","2,224.67","2,183.69","-","1.85%"
"Jul 25, 2012","2,183.55","2,186.10","2,207.16","2,169.23","-","-0.11%"
"Jul 24, 2012","2,186.01","2,199.61","2,207.62","2,176.66","-","-0.60%"
"Jul 23, 2012","2,199.21","2,229.42","2,229.42","2,172.84","-","-1.36%"
"Jul 20, 2012","2,229.62","2,254.69","2,254.69","2,223.68","-","-1.12%"
"Jul 19, 2012","2,254.87","2,236.28","2,257.85","2,236.28","-","0.83%"
"Jul 18, 2012","2,236.21","2,222.99","2,236.55","2,209.95","-","0.59%"
"Jul 17, 2012","2,223.06","2,206.99","2,224.74","2,196.55","-","0.74%"
"Jul 16, 2012","2,206.70","2,221.74","2,224.37","2,198.14","-","-0.73%"
"Jul 13, 2012","2,222.84","2,202.01","2,225.34","2,201.71","-","0.96%"
"Jul 12, 2012","2,201.71","2,202.83","2,206.53","2,169.76","-","-0.06%"
"Jul 11, 2012","2,202.97","2,220.79","2,225.74","2,193.97","-","-0.79%"
"Jul 10, 2012","2,220.62","2,270.17","2,276.11","2,214.71","-","-2.18%"
"Jul 06, 2012","2,270.17","2,294.81","2,294.84","2,252.15","-","-1.08%"
"Jul 05, 2012","2,294.88","2,277.73","2,305.74","2,273.77","-","0.75%"
"Jul 04, 2012","2,277.72","2,273.89","2,284.96","2,264.29","-","0.17%"
"Jul 03, 2012","2,273.89","2,252.93","2,286.20","2,248.15","-","0.93%"
"Jul 02, 2012","2,252.85","2,248.54","2,252.85","2,231.62","-","0.19%"
"Jun 29, 2012","2,248.51","2,204.67","2,253.70","2,204.67","-","1.99%"
"Jun 28, 2012","2,204.60","2,204.42","2,211.36","2,189.07","-","-0.00%"
"Jun 27, 2012","2,204.67","2,189.04","2,219.79","2,188.96","-","0.70%"
"Jun 26, 2012","2,189.27","2,174.63","2,197.87","2,169.19","-","0.67%"
"Jun 25, 2012","2,174.61","2,199.68","2,199.68","2,165.31","-","-1.25%"
"Jun 22, 2012","2,202.14","2,215.53","2,230.70","2,193.04","-","-0.60%"
"Jun 21, 2012","2,215.47","2,266.29","2,268.54","2,214.00","-","-2.25%"
"Jun 20, 2012","2,266.41","2,279.60","2,279.60","2,247.91","-","-0.58%"
"Jun 19, 2012","2,279.57","2,245.66","2,287.21","2,245.66","-","1.50%"
