"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 12, 2018","4,063.59","4,067.70","4,067.70","4,038.90","-","-0.07%"
"Jan 11, 2018","4,066.62","4,035.19","4,068.74","4,034.78","-","0.73%"
"Jan 10, 2018","4,037.24","4,080.91","4,080.91","4,029.98","-","-1.07%"
"Jan 09, 2018","4,080.98","4,110.48","4,112.00","4,064.06","-","-0.72%"
"Jan 08, 2018","4,110.42","4,093.94","4,115.97","4,076.41","-","0.40%"
"Jan 05, 2018","4,094.06","4,072.04","4,100.37","4,065.26","-","0.55%"
"Jan 04, 2018","4,071.71","4,116.94","4,132.73","4,071.00","-","-1.08%"
"Jan 03, 2018","4,116.15","4,155.22","4,156.19","4,113.48","-","-0.92%"
"Jan 02, 2018","4,154.38","4,149.95","4,175.07","4,148.99","-","0.10%"
"Dec 28, 2017","4,150.03","4,102.09","4,150.03","4,102.09","-","1.17%"
"Dec 27, 2017","4,102.09","4,079.48","4,102.91","4,068.40","-","0.59%"
"Dec 26, 2017","4,078.16","4,043.50","4,078.42","4,043.50","-","0.86%"
"Dec 22, 2017","4,043.43","4,022.18","4,045.55","3,995.63","-","0.52%"
"Dec 21, 2017","4,022.38","3,971.39","4,022.38","3,962.23","-","1.29%"
"Dec 20, 2017","3,971.31","3,951.37","3,985.93","3,946.77","-","0.52%"
"Dec 19, 2017","3,950.58","3,989.73","3,991.66","3,942.82","-","-0.97%"
"Dec 18, 2017","3,989.33","4,007.45","4,024.74","3,989.33","-","-0.44%"
"Dec 15, 2017","4,006.85","3,959.86","4,007.46","3,951.31","-","1.19%"
"Dec 14, 2017","3,959.86","3,995.44","3,995.44","3,941.32","-","-0.89%"
"Dec 13, 2017","3,995.28","4,025.11","4,059.33","3,968.99","-","-0.74%"
"Dec 12, 2017","4,024.96","3,995.44","4,025.79","3,920.23","-","0.74%"
"Dec 11, 2017","3,995.57","3,981.32","4,021.01","3,979.36","-","0.36%"
"Dec 08, 2017","3,981.25","3,974.02","4,021.40","3,974.02","-","0.18%"
"Dec 07, 2017","3,974.02","4,012.91","4,012.91","3,935.75","-","-0.97%"
"Dec 06, 2017","4,013.00","3,992.69","4,022.30","3,955.60","-","0.51%"
"Dec 05, 2017","3,992.69","4,009.29","4,052.92","3,978.33","-","-0.41%"
"Dec 04, 2017","4,009.21","3,969.80","4,035.85","3,969.80","-","0.98%"
"Dec 01, 2017","3,970.13","3,973.74","3,976.52","3,930.68","-","-0.11%"
"Nov 30, 2017","3,974.40","4,011.34","4,013.70","3,809.50","-","-0.92%"
"Nov 29, 2017","4,011.22","4,090.66","4,094.28","4,004.37","-","-1.93%"
"Nov 28, 2017","4,090.24","4,112.08","4,128.62","4,089.66","-","-0.45%"
"Nov 27, 2017","4,108.77","4,122.61","4,131.45","4,066.50","-","-0.34%"
"Nov 24, 2017","4,122.97","4,130.88","4,142.92","4,112.87","-","-0.19%"
"Nov 23, 2017","4,130.88","4,109.93","4,139.52","4,094.75","-","0.51%"
"Nov 22, 2017","4,109.82","4,065.38","4,117.64","4,063.17","-","1.10%"
"Nov 21, 2017","4,065.15","4,008.80","4,091.50","4,008.80","-","1.42%"
"Nov 17, 2017","4,008.23","3,987.76","4,013.61","3,968.31","-","0.50%"
"Nov 16, 2017","3,988.12","3,911.81","3,997.93","3,911.81","-","1.95%"
"Nov 14, 2017","3,911.81","3,958.85","3,992.87","3,901.86","-","-1.19%"
"Nov 13, 2017","3,958.90","3,924.96","3,963.89","3,908.78","-","0.87%"
"Nov 10, 2017","3,924.79","3,955.35","3,957.31","3,901.97","-","-0.72%"
"Nov 09, 2017","3,953.25","4,002.01","4,002.01","3,953.25","-","-1.22%"
"Nov 08, 2017","4,002.01","3,917.63","4,003.51","3,916.11","-","2.14%"
"Nov 07, 2017","3,918.21","3,976.17","4,002.06","3,898.56","-","-1.46%"
"Nov 06, 2017","3,976.11","3,947.10","3,984.98","3,947.10","-","0.73%"
"Nov 03, 2017","3,947.10","4,001.33","4,002.97","3,916.82","-","-1.34%"
"Nov 01, 2017","4,000.51","4,030.84","4,055.01","3,997.29","-","-0.75%"
"Oct 31, 2017","4,030.66","4,070.26","4,085.86","4,027.93","-","-1.04%"
"Oct 30, 2017","4,072.89","4,128.54","4,128.54","4,052.63","-","-1.34%"
"Oct 27, 2017","4,128.26","4,116.32","4,155.20","4,091.33","-","0.31%"
"Oct 26, 2017","4,115.69","4,111.04","4,155.29","4,110.21","-","0.13%"
"Oct 25, 2017","4,110.32","4,103.32","4,140.20","4,074.05","-","0.17%"
"Oct 24, 2017","4,103.26","4,086.83","4,118.67","4,082.85","-","0.42%"
"Oct 23, 2017","4,086.18","4,132.65","4,144.13","4,078.44","-","-1.11%"
"Oct 20, 2017","4,132.12","4,120.16","4,155.33","4,120.16","-","0.30%"
"Oct 19, 2017","4,119.73","4,135.66","4,135.81","4,094.80","-","-0.38%"
"Oct 18, 2017","4,135.59","4,110.20","4,137.30","4,105.78","-","0.63%"
"Oct 17, 2017","4,109.78","4,132.85","4,139.56","4,078.75","-","-0.56%"
"Oct 16, 2017","4,132.92","4,174.23","4,178.92","4,128.38","-","-1.01%"
"Oct 13, 2017","4,175.20","4,185.01","4,212.87","4,166.15","-","-0.21%"
"Oct 11, 2017","4,184.02","4,198.95","4,226.52","4,181.17","-","-0.36%"
"Oct 10, 2017","4,199.12","4,177.11","4,229.57","4,177.11","-","0.55%"
"Oct 09, 2017","4,176.34","4,183.66","4,214.42","4,160.76","-","-0.17%"
"Oct 06, 2017","4,183.66","4,217.01","4,217.29","4,165.77","-","-0.79%"
"Oct 05, 2017","4,216.83","4,193.29","4,265.99","4,193.29","-","0.56%"
"Oct 04, 2017","4,193.24","4,206.17","4,219.96","4,182.18","-","-0.31%"
"Oct 03, 2017","4,206.46","4,123.96","4,209.17","4,123.96","-","2.00%"
"Oct 02, 2017","4,123.78","4,118.83","4,148.86","4,104.93","-","0.12%"
"Sep 29, 2017","4,118.68","4,090.26","4,131.98","4,089.47","-","0.71%"
"Sep 28, 2017","4,089.73","4,094.48","4,099.53","4,057.34","-","-0.15%"
"Sep 27, 2017","4,096.07","4,151.43","4,159.23","4,060.47","-","-1.32%"
"Sep 26, 2017","4,150.78","4,151.63","4,179.76","4,141.08","-","-0.00%"
"Sep 25, 2017","4,150.97","4,227.06","4,227.51","4,146.91","-","-1.78%"
"Sep 22, 2017","4,226.00","4,228.15","4,231.43","4,197.27","-","-0.06%"
"Sep 21, 2017","4,228.36","4,291.02","4,310.22","4,217.53","-","-1.46%"
"Sep 20, 2017","4,290.81","4,274.70","4,300.04","4,253.41","-","0.38%"
"Sep 19, 2017","4,274.44","4,306.22","4,321.01","4,252.39","-","-0.74%"
"Sep 18, 2017","4,306.22","4,293.30","4,347.92","4,290.92","-","0.31%"
"Sep 15, 2017","4,292.83","4,273.23","4,306.80","4,262.47","-","0.43%"
"Sep 14, 2017","4,274.45","4,287.39","4,302.79","4,265.45","-","-0.31%"
"Sep 13, 2017","4,287.74","4,307.69","4,315.55","4,275.98","-","-0.46%"
"Sep 12, 2017","4,307.69","4,277.44","4,349.09","4,263.24","-","0.65%"
"Sep 11, 2017","4,279.83","4,214.57","4,287.30","4,214.57","-","1.55%"
"Sep 08, 2017","4,214.39","4,171.99","4,216.07","4,166.35","-","1.03%"
"Sep 06, 2017","4,171.58","4,152.15","4,197.91","4,152.15","-","0.47%"
"Sep 05, 2017","4,152.03","4,133.49","4,180.89","4,133.49","-","0.47%"
"Sep 04, 2017","4,132.56","4,125.64","4,145.83","4,109.52","-","0.15%"
"Sep 01, 2017","4,126.23","4,089.56","4,126.58","4,089.56","-","0.90%"
"Aug 31, 2017","4,089.48","4,107.58","4,123.52","4,077.04","-","-0.44%"
"Aug 30, 2017","4,107.74","4,100.16","4,107.74","4,083.80","-","0.20%"
"Aug 29, 2017","4,099.44","4,099.63","4,104.49","4,078.49","-","-0.01%"
"Aug 28, 2017","4,099.81","4,124.55","4,138.45","4,098.85","-","-0.59%"
"Aug 25, 2017","4,124.18","4,125.43","4,141.48","4,116.67","-","-0.03%"
"Aug 24, 2017","4,125.31","4,105.57","4,137.03","4,102.43","-","0.52%"
"Aug 23, 2017","4,103.81","4,143.08","4,169.76","4,101.36","-","-0.94%"
"Aug 22, 2017","4,142.83","3,956.60","4,151.76","3,956.60","-","4.72%"
"Aug 21, 2017","3,955.93","3,952.92","3,962.03","3,943.72","-","0.07%"
"Aug 18, 2017","3,953.17","3,936.53","3,957.05","3,919.94","-","0.41%"
"Aug 17, 2017","3,937.08","3,965.86","3,969.92","3,932.15","-","-0.75%"
"Aug 16, 2017","3,966.64","3,960.66","3,993.27","3,959.93","-","0.17%"
"Aug 15, 2017","3,959.99","3,984.57","3,999.89","3,954.50","-","-0.62%"
"Aug 14, 2017","3,984.67","3,978.86","4,011.66","3,948.30","-","0.15%"
"Aug 11, 2017","3,978.86","3,972.61","3,982.45","3,950.17","-","0.15%"
"Aug 10, 2017","3,973.04","4,035.36","4,035.36","3,972.51","-","-1.55%"
"Aug 09, 2017","4,035.55","4,038.60","4,051.32","4,022.75","-","-0.07%"
"Aug 08, 2017","4,038.42","4,072.76","4,076.99","4,035.85","-","-0.83%"
"Aug 07, 2017","4,072.15","4,040.48","4,078.12","4,017.24","-","0.78%"
"Aug 04, 2017","4,040.54","4,024.00","4,049.27","4,024.00","-","0.42%"
"Aug 03, 2017","4,023.52","4,001.67","4,026.48","4,000.31","-","0.54%"
"Aug 02, 2017","4,001.80","3,973.07","4,001.80","3,961.97","-","0.73%"
"Aug 01, 2017","3,972.88","3,950.49","3,973.88","3,948.45","-","0.56%"
"Jul 31, 2017","3,950.68","3,959.23","3,978.20","3,940.05","-","-0.20%"
"Jul 28, 2017","3,958.51","3,982.10","3,982.10","3,941.71","-","-0.59%"
"Jul 27, 2017","3,982.10","3,968.98","4,004.83","3,968.27","-","0.37%"
"Jul 26, 2017","3,967.46","4,001.66","4,008.72","3,958.42","-","-0.85%"
"Jul 25, 2017","4,001.66","3,995.00","4,007.89","3,980.68","-","0.18%"
"Jul 24, 2017","3,994.34","3,994.89","4,004.82","3,975.65","-","-0.02%"
"Jul 21, 2017","3,994.95","3,986.43","4,001.25","3,984.64","-","0.22%"
"Jul 20, 2017","3,986.15","3,989.14","4,002.53","3,979.93","-","-0.07%"
"Jul 19, 2017","3,989.08","4,016.53","4,024.54","3,982.88","-","-0.68%"
"Jul 18, 2017","4,016.59","4,003.65","4,022.68","3,982.88","-","0.32%"
"Jul 17, 2017","4,003.96","3,993.66","4,005.09","3,978.87","-","0.28%"
"Jul 14, 2017","3,992.93","3,997.51","4,010.26","3,983.47","-","-0.11%"
"Jul 13, 2017","3,997.39","3,973.15","3,997.73","3,973.15","-","0.62%"
"Jul 12, 2017","3,972.79","3,926.14","3,982.08","3,926.14","-","1.20%"
"Jul 11, 2017","3,925.49","3,921.19","3,929.93","3,880.10","-","0.11%"
"Jul 10, 2017","3,921.34","3,892.73","3,931.21","3,892.73","-","0.73%"
"Jul 07, 2017","3,892.73","3,905.83","3,942.45","3,875.71","-","-0.34%"
"Jul 06, 2017","3,905.83","3,851.38","3,931.69","3,851.38","-","1.40%"
"Jul 05, 2017","3,851.84","3,825.16","3,862.92","3,824.13","-","0.71%"
"Jul 04, 2017","3,824.87","3,819.56","3,832.46","3,811.58","-","0.02%"
"Jul 03, 2017","3,824.00","3,795.65","3,824.71","3,795.65","-","0.75%"
"Jun 30, 2017","3,795.65","3,750.14","3,797.30","3,750.14","-","1.21%"
"Jun 29, 2017","3,750.21","3,771.94","3,787.91","3,724.40","-","-0.62%"
"Jun 28, 2017","3,773.42","3,738.89","3,774.41","3,735.34","-","0.95%"
"Jun 27, 2017","3,737.89","3,769.68","3,769.68","3,734.94","-","-0.84%"
"Jun 26, 2017","3,769.68","3,729.00","3,771.98","3,729.00","-","1.09%"
"Jun 23, 2017","3,729.00","3,756.48","3,758.94","3,721.44","-","-0.72%"
"Jun 22, 2017","3,755.97","3,690.47","3,779.46","3,690.47","-","1.77%"
"Jun 21, 2017","3,690.48","3,698.21","3,707.34","3,679.19","-","-0.22%"
"Jun 20, 2017","3,698.52","3,743.19","3,743.19","3,692.77","-","-1.18%"
"Jun 19, 2017","3,742.85","3,765.36","3,769.85","3,729.37","-","-0.59%"
"Jun 16, 2017","3,765.18","3,723.49","3,765.18","3,707.95","-","1.12%"
"Jun 14, 2017","3,723.37","3,712.49","3,730.70","3,699.26","-","0.34%"
"Jun 13, 2017","3,710.61","3,696.63","3,718.01","3,674.41","-","0.47%"
"Jun 12, 2017","3,693.13","3,709.80","3,713.80","3,686.81","-","-0.43%"
"Jun 09, 2017","3,709.01","3,694.06","3,727.03","3,682.89","-","0.40%"
"Jun 08, 2017","3,694.06","3,732.75","3,732.75","3,655.96","-","-1.05%"
"Jun 07, 2017","3,733.12","3,732.88","3,747.50","3,717.89","-","0.00%"
"Jun 06, 2017","3,732.94","3,702.78","3,737.55","3,698.39","-","0.80%"
"Jun 05, 2017","3,703.29","3,717.10","3,721.05","3,682.85","-","-0.37%"
"Jun 02, 2017","3,717.10","3,705.07","3,725.60","3,690.77","-","0.31%"
"Jun 01, 2017","3,705.68","3,731.59","3,767.74","3,692.77","-","-0.64%"
"May 31, 2017","3,729.44","3,757.36","3,761.16","3,714.94","-","-0.73%"
"May 30, 2017","3,757.00","3,725.35","3,759.04","3,719.67","-","0.83%"
"May 29, 2017","3,725.90","3,730.28","3,730.28","3,702.51","-","-0.17%"
"May 26, 2017","3,732.10","3,685.85","3,751.77","3,685.85","-","1.27%"
"May 25, 2017","3,685.42","3,686.43","3,739.00","3,657.86","-","-0.00%"
"May 24, 2017","3,685.50","3,606.47","3,717.40","3,606.47","-","2.21%"
"May 23, 2017","3,605.98","3,544.22","3,632.99","3,544.22","-","1.76%"
"May 22, 2017","3,543.44","3,618.48","3,618.48","3,506.78","-","-2.08%"
"May 19, 2017","3,618.53","3,560.02","3,681.96","3,560.02","-","1.62%"
"May 18, 2017","3,560.73","3,911.24","3,911.24","3,483.41","-","-9.03%"
"May 17, 2017","3,914.15","3,963.71","3,963.71","3,900.14","-","-1.26%"
"May 16, 2017","3,964.20","3,939.08","3,969.89","3,939.08","-","0.64%"
"May 15, 2017","3,938.99","3,942.74","3,980.26","3,930.28","-","-0.10%"
"May 12, 2017","3,942.79","3,899.90","3,953.34","3,899.90","-","1.11%"
"May 11, 2017","3,899.40","3,880.45","3,937.34","3,880.45","-","0.49%"
"May 10, 2017","3,880.52","3,892.14","3,923.42","3,879.40","-","-0.29%"
"May 09, 2017","3,891.66","3,853.60","3,908.72","3,853.60","-","0.98%"
"May 08, 2017","3,853.90","3,873.55","3,885.65","3,846.42","-","-0.49%"
"May 05, 2017","3,872.95","3,845.36","3,882.09","3,842.16","-","0.73%"
"May 04, 2017","3,844.83","3,941.20","3,943.33","3,831.93","-","-2.43%"
"May 03, 2017","3,940.67","3,939.23","3,963.57","3,931.23","-","0.06%"
"May 02, 2017","3,938.32","3,884.77","3,946.72","3,884.77","-","1.39%"
"Apr 28, 2017","3,884.42","3,842.66","3,884.42","3,833.85","-","1.08%"
"Apr 27, 2017","3,842.99","3,874.79","3,883.58","3,827.88","-","-0.82%"
"Apr 26, 2017","3,874.79","3,880.50","3,892.02","3,855.24","-","-0.15%"
"Apr 25, 2017","3,880.51","3,856.32","3,880.57","3,820.10","-","0.64%"
"Apr 24, 2017","3,856.02","3,886.80","3,927.18","3,840.68","-","-0.78%"
"Apr 20, 2017","3,886.38","3,916.21","3,925.55","3,873.89","-","-0.76%"
"Apr 19, 2017","3,916.01","3,938.40","3,960.06","3,905.63","-","-0.57%"
"Apr 18, 2017","3,938.40","3,939.61","3,951.52","3,921.38","-","-0.04%"
"Apr 17, 2017","3,939.88","3,894.04","3,947.17","3,894.04","-","1.18%"
"Apr 13, 2017","3,893.84","3,949.36","3,953.55","3,893.84","-","-1.41%"
"Apr 12, 2017","3,949.36","3,984.54","3,993.78","3,929.47","-","-0.87%"
"Apr 11, 2017","3,983.88","3,939.69","3,995.94","3,904.06","-","1.12%"
"Apr 10, 2017","3,939.70","3,970.35","3,979.54","3,916.68","-","-0.77%"
"Apr 07, 2017","3,970.35","3,954.22","3,990.36","3,942.96","-","0.41%"
"Apr 06, 2017","3,954.17","4,018.50","4,024.43","3,939.51","-","-1.60%"
"Apr 05, 2017","4,018.50","4,049.95","4,060.56","4,003.53","-","-0.70%"
"Apr 04, 2017","4,046.98","4,050.81","4,056.26","4,036.70","-","-0.10%"
"Apr 03, 2017","4,051.17","4,034.04","4,054.44","4,025.55","-","0.42%"
"Mar 31, 2017","4,034.04","4,001.45","4,055.05","3,995.06","-","0.77%"
"Mar 30, 2017","4,003.15","4,009.29","4,025.49","3,985.07","-","-0.15%"
"Mar 29, 2017","4,009.21","3,993.66","4,014.74","3,964.38","-","0.39%"
"Mar 28, 2017","3,993.61","4,008.90","4,028.28","3,969.72","-","-0.38%"
"Mar 27, 2017","4,008.90","4,025.81","4,025.81","3,974.78","-","-0.49%"
"Mar 24, 2017","4,028.78","3,968.03","4,028.78","3,963.87","-","1.54%"
"Mar 23, 2017","3,967.71","3,955.53","3,997.84","3,937.79","-","0.28%"
"Mar 22, 2017","3,956.63","3,928.50","3,959.66","3,887.21","-","0.66%"
"Mar 21, 2017","3,930.58","4,002.04","4,008.81","3,905.40","-","-1.77%"
"Mar 20, 2017","4,001.32","4,069.10","4,070.82","3,993.77","-","-1.67%"
"Mar 17, 2017","4,069.29","4,113.97","4,148.73","4,038.44","-","-1.09%"
"Mar 16, 2017","4,114.11","4,114.36","4,151.55","4,104.47","-","-0.00%"
"Mar 15, 2017","4,114.31","4,064.66","4,129.71","4,040.92","-","1.22%"
"Mar 14, 2017","4,064.52","4,147.57","4,147.57","4,064.52","-","-1.99%"
"Mar 13, 2017","4,146.98","4,090.94","4,155.62","4,090.94","-","1.37%"
"Mar 10, 2017","4,090.94","4,062.98","4,128.09","4,046.86","-","0.69%"
"Mar 09, 2017","4,062.98","4,206.11","4,206.11","4,049.42","-","-3.42%"
"Mar 08, 2017","4,206.70","4,300.38","4,305.36","4,202.24","-","-2.13%"
"Mar 07, 2017","4,298.15","4,291.08","4,307.30","4,282.31","-","0.17%"
"Mar 06, 2017","4,291.03","4,268.10","4,296.52","4,262.67","-","0.54%"
"Mar 03, 2017","4,268.00","4,211.41","4,268.64","4,211.41","-","1.36%"
"Mar 02, 2017","4,210.75","4,251.13","4,256.14","4,202.83","-","-0.97%"
"Mar 01, 2017","4,251.84","4,225.39","4,252.15","4,224.75","-","0.64%"
"Feb 24, 2017","4,224.77","4,230.69","4,250.77","4,185.86","-","-0.17%"
"Feb 23, 2017","4,231.90","4,246.97","4,317.62","4,213.77","-","-0.35%"
"Feb 22, 2017","4,246.92","4,288.53","4,302.80","4,241.41","-","-0.97%"
"Feb 21, 2017","4,288.55","4,257.32","4,288.55","4,253.46","-","0.79%"
"Feb 20, 2017","4,254.80","4,237.03","4,274.58","4,237.03","-","0.43%"
"Feb 17, 2017","4,236.75","4,245.64","4,248.73","4,203.36","-","-0.21%"
"Feb 16, 2017","4,245.64","4,219.80","4,245.64","4,206.97","-","0.61%"
"Feb 15, 2017","4,219.69","4,142.54","4,226.84","4,142.54","-","1.86%"
"Feb 14, 2017","4,142.54","4,188.66","4,200.85","4,126.08","-","-1.10%"
"Feb 13, 2017","4,188.66","4,139.99","4,194.52","4,139.99","-","1.19%"
"Feb 10, 2017","4,139.42","4,089.35","4,155.02","4,070.12","-","1.22%"
"Feb 09, 2017","4,089.35","4,102.48","4,110.55","4,058.83","-","-0.32%"
"Feb 08, 2017","4,102.29","4,069.87","4,104.97","4,062.75","-","0.80%"
"Feb 07, 2017","4,069.63","4,063.84","4,089.66","4,059.07","-","0.16%"
"Feb 06, 2017","4,063.18","4,110.69","4,132.06","4,059.35","-","-1.15%"
"Feb 03, 2017","4,110.39","4,071.57","4,129.49","4,062.43","-","0.96%"
"Feb 02, 2017","4,071.43","4,032.92","4,079.70","4,022.79","-","0.95%"
"Feb 01, 2017","4,032.92","4,033.37","4,076.63","4,015.10","-","-0.01%"
"Jan 31, 2017","4,033.28","3,973.83","4,049.49","3,970.73","-","1.50%"
"Jan 30, 2017","3,973.83","4,051.53","4,051.83","3,963.97","-","-1.92%"
"Jan 27, 2017","4,051.53","4,079.62","4,092.18","4,043.21","-","-0.69%"
"Jan 26, 2017","4,079.57","4,062.16","4,106.87","4,062.16","-","0.43%"
"Jan 24, 2017","4,062.21","4,062.29","4,075.79","4,044.55","-","-0.00%"
"Jan 23, 2017","4,062.25","3,997.78","4,063.99","3,997.78","-","1.61%"
"Jan 20, 2017","3,997.78","3,955.98","4,015.85","3,955.98","-","1.04%"
"Jan 19, 2017","3,956.69","3,954.96","3,975.94","3,930.76","-","0.04%"
"Jan 18, 2017","3,955.15","4,005.38","4,022.20","3,955.15","-","-1.26%"
"Jan 17, 2017","4,005.78","3,944.85","4,016.67","3,936.89","-","1.54%"
"Jan 16, 2017","3,944.93","3,958.11","3,964.85","3,928.91","-","-0.33%"
"Jan 13, 2017","3,958.07","3,953.72","3,978.35","3,937.41","-","0.11%"
"Jan 12, 2017","3,953.65","3,789.41","3,960.30","3,789.41","-","4.34%"
"Jan 11, 2017","3,789.12","3,790.52","3,812.75","3,761.30","-","-0.04%"
"Jan 10, 2017","3,790.52","3,789.20","3,807.91","3,780.83","-","0.03%"
"Jan 09, 2017","3,789.20","3,781.92","3,811.83","3,779.23","-","0.15%"
"Jan 06, 2017","3,783.34","3,806.89","3,809.61","3,761.83","-","-0.63%"
"Jan 05, 2017","3,807.36","3,813.06","3,830.13","3,806.06","-","-0.15%"
"Jan 04, 2017","3,813.06","3,809.65","3,825.61","3,793.79","-","0.05%"
"Jan 03, 2017","3,811.07","3,772.11","3,811.07","3,772.05","-","1.05%"
"Jan 02, 2017","3,771.43","3,771.36","3,776.17","3,722.79","-","-0.02%"
"Dec 29, 2016","3,772.08","3,735.13","3,775.27","3,715.55","-","0.98%"
"Dec 28, 2016","3,735.58","3,681.52","3,736.15","3,678.47","-","1.46%"
"Dec 27, 2016","3,681.78","3,670.38","3,688.56","3,651.24","-","0.32%"
"Dec 26, 2016","3,669.96","3,645.49","3,681.89","3,645.49","-","0.60%"
"Dec 23, 2016","3,647.96","3,638.98","3,661.89","3,626.57","-","0.24%"
"Dec 22, 2016","3,639.13","3,609.32","3,639.19","3,596.98","-","0.82%"
"Dec 21, 2016","3,609.40","3,595.24","3,632.26","3,586.12","-","0.39%"
"Dec 20, 2016","3,595.24","3,644.03","3,656.24","3,569.77","-","-1.26%"
"Dec 19, 2016","3,641.14","3,639.36","3,670.62","3,637.67","-","0.05%"
"Dec 16, 2016","3,639.36","3,620.40","3,678.36","3,620.40","-","0.55%"
"Dec 15, 2016","3,619.48","3,596.75","3,620.20","3,572.48","-","0.65%"
"Dec 14, 2016","3,596.15","3,635.03","3,638.43","3,590.52","-","-1.07%"
"Dec 13, 2016","3,635.13","3,603.74","3,640.82","3,579.61","-","0.88%"
"Dec 12, 2016","3,603.42","3,621.31","3,621.31","3,568.34","-","-0.67%"
"Dec 09, 2016","3,627.55","3,625.35","3,639.46","3,600.00","-","0.12%"
"Dec 08, 2016","3,623.17","3,636.65","3,667.58","3,605.80","-","-0.40%"
"Dec 07, 2016","3,637.69","3,643.32","3,664.94","3,605.94","-","-0.16%"
"Dec 06, 2016","3,643.52","3,627.78","3,649.55","3,600.18","-","0.38%"
"Dec 05, 2016","3,629.86","3,655.76","3,680.74","3,606.23","-","-0.68%"
"Dec 02, 2016","3,654.61","3,632.85","3,675.27","3,562.68","-","0.58%"
"Dec 01, 2016","3,633.64","3,779.02","3,779.77","3,612.32","-","-3.81%"
"Nov 30, 2016","3,777.65","3,758.07","3,810.89","3,758.07","-","0.52%"
"Nov 29, 2016","3,758.27","3,806.93","3,809.07","3,758.27","-","-1.28%"
"Nov 28, 2016","3,806.89","3,758.19","3,814.75","3,752.62","-","1.30%"
"Nov 25, 2016","3,758.19","3,756.99","3,761.32","3,698.50","-","0.03%"
"Nov 24, 2016","3,757.07","3,735.33","3,775.91","3,735.12","-","0.51%"
"Nov 23, 2016","3,738.00","3,750.65","3,753.29","3,706.66","-","-0.36%"
"Nov 22, 2016","3,751.58","3,751.66","3,804.51","3,735.64","-","0.03%"
"Nov 21, 2016","3,750.27","3,683.16","3,750.27","3,679.92","-","1.82%"
"Nov 18, 2016","3,683.16","3,650.28","3,686.28","3,631.44","-","0.90%"
"Nov 17, 2016","3,650.28","3,702.73","3,730.40","3,646.55","-","-1.39%"
"Nov 16, 2016","3,701.73","3,617.01","3,707.81","3,591.03","-","2.35%"
"Nov 14, 2016","3,616.77","3,610.81","3,643.16","3,559.37","-","0.14%"
"Nov 11, 2016","3,611.80","3,761.89","3,762.33","3,536.99","-","-3.99%"
"Nov 10, 2016","3,761.86","3,966.42","3,979.10","3,748.83","-","-5.06%"
"Nov 09, 2016","3,962.23","4,021.08","4,021.23","3,895.59","-","-1.53%"
"Nov 08, 2016","4,023.75","4,012.59","4,046.59","3,997.66","-","0.24%"
"Nov 07, 2016","4,013.92","3,931.67","4,020.83","3,931.67","-","2.11%"
"Nov 04, 2016","3,930.94","3,933.89","3,995.58","3,921.53","-","-0.07%"
"Nov 03, 2016","3,933.71","3,992.62","4,016.76","3,933.71","-","-1.48%"
"Nov 01, 2016","3,992.62","4,084.40","4,107.95","3,983.84","-","-2.24%"
"Oct 31, 2016","4,083.93","4,062.22","4,093.57","4,058.82","-","0.53%"
"Oct 28, 2016","4,062.22","4,043.14","4,074.90","4,033.77","-","0.47%"
"Oct 27, 2016","4,043.15","4,018.48","4,077.14","4,017.11","-","0.63%"
"Oct 26, 2016","4,017.89","3,998.19","4,027.73","3,976.49","-","0.43%"
"Oct 25, 2016","4,000.71","3,985.16","4,004.56","3,932.27","-","0.39%"
"Oct 24, 2016","3,985.16","3,986.37","4,008.85","3,973.07","-","-0.00%"
"Oct 21, 2016","3,985.17","3,961.44","3,996.12","3,945.73","-","0.61%"
"Oct 20, 2016","3,961.02","3,930.16","3,969.86","3,893.18","-","0.79%"
"Oct 19, 2016","3,930.00","3,947.38","3,961.11","3,913.24","-","-0.43%"
"Oct 18, 2016","3,946.96","3,915.14","3,949.95","3,910.44","-","0.81%"
"Oct 17, 2016","3,915.14","3,878.55","3,919.07","3,859.72","-","0.99%"
"Oct 14, 2016","3,876.63","3,882.17","3,929.24","3,871.45","-","-0.14%"
"Oct 13, 2016","3,882.00","3,831.56","3,898.74","3,825.89","-","1.30%"
"Oct 11, 2016","3,832.24","3,845.31","3,849.56","3,789.92","-","-0.37%"
"Oct 10, 2016","3,846.58","3,807.91","3,862.65","3,804.57","-","1.15%"
"Oct 07, 2016","3,802.71","3,803.85","3,831.35","3,782.88","-","-0.01%"
"Oct 06, 2016","3,802.96","3,792.37","3,806.75","3,765.42","-","0.28%"
"Oct 05, 2016","3,792.37","3,763.50","3,810.41","3,763.50","-","0.82%"
"Oct 04, 2016","3,761.61","3,790.58","3,797.25","3,732.09","-","-0.76%"
"Oct 03, 2016","3,790.58","3,752.29","3,799.43","3,744.94","-","1.04%"
"Sep 30, 2016","3,751.70","3,791.02","3,810.74","3,749.58","-","-1.06%"
"Sep 29, 2016","3,791.78","3,859.04","3,886.70","3,791.78","-","-1.74%"
"Sep 28, 2016","3,858.87","3,795.04","3,867.48","3,795.04","-","1.66%"
"Sep 27, 2016","3,796.01","3,809.43","3,826.67","3,768.12","-","-0.35%"
"Sep 26, 2016","3,809.27","3,840.88","3,841.09","3,789.75","-","-0.83%"
"Sep 23, 2016","3,841.01","3,870.50","3,875.23","3,823.75","-","-0.77%"
