"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 21, 2018","5,730.40","5,792.07","5,816.80","5,717.82","-","-1.10%"
"Jun 20, 2018","5,794.42","5,722.98","5,796.71","5,720.21","-","1.24%"
"Jun 19, 2018","5,723.60","5,759.84","5,759.84","5,682.45","-","-0.63%"
"Jun 18, 2018","5,759.83","5,740.67","5,769.72","5,735.18","-","0.34%"
"Jun 15, 2018","5,740.46","5,843.65","5,843.66","5,725.11","-","-1.77%"
"Jun 14, 2018","5,843.65","5,746.59","5,843.65","5,743.85","-","1.70%"
"Jun 13, 2018","5,745.87","5,738.14","5,774.20","5,733.85","-","0.14%"
"Jun 12, 2018","5,737.81","5,767.09","5,767.09","5,684.76","-","-0.51%"
"Jun 11, 2018","5,767.09","5,752.62","5,788.51","5,694.82","-","0.25%"
"Jun 08, 2018","5,752.72","6,048.08","6,059.76","5,749.59","-","-5.04%"
"Jun 07, 2018","6,058.06","5,911.63","6,065.26","5,911.63","-","2.49%"
"Jun 06, 2018","5,910.87","5,812.48","5,910.87","5,812.48","-","1.70%"
"Jun 05, 2018","5,811.97","5,711.18","5,822.02","5,711.18","-","1.78%"
"Jun 04, 2018","5,710.13","5,710.98","5,725.95","5,685.70","-","-0.11%"
"Jun 01, 2018","5,716.28","5,630.25","5,716.28","5,626.72","-","1.52%"
"May 30, 2018","5,630.84","5,576.46","5,643.78","5,576.46","-","0.98%"
"May 29, 2018","5,575.96","5,544.15","5,584.06","5,538.37","-","0.59%"
"May 28, 2018","5,543.41","5,543.41","5,543.41","5,543.41","-","0.00%"
"May 25, 2018","5,543.41","5,503.83","5,545.67","5,503.83","-","0.72%"
"May 24, 2018","5,503.82","5,495.39","5,522.69","5,475.28","-","0.15%"
"May 23, 2018","5,495.35","5,509.67","5,509.67","5,451.98","-","-0.27%"
"May 22, 2018","5,509.99","5,579.56","5,579.56","5,498.32","-","-1.33%"
"May 21, 2018","5,584.17","5,629.27","5,634.27","5,572.34","-","-0.81%"
"May 18, 2018","5,629.75","5,581.02","5,646.41","5,581.02","-","0.84%"
"May 17, 2018","5,582.91","5,566.49","5,603.96","5,565.58","-","0.29%"
"May 16, 2018","5,566.49","5,502.32","5,591.64","5,502.32","-","1.21%"
"May 15, 2018","5,499.93","5,503.74","5,539.68","5,482.41","-","-0.06%"
"May 14, 2018","5,503.41","5,463.48","5,523.33","5,456.92","-","0.72%"
"May 11, 2018","5,463.81","5,367.86","5,467.59","5,367.86","-","1.79%"
"May 10, 2018","5,367.86","5,393.48","5,393.48","5,341.84","-","-0.46%"
"May 09, 2018","5,392.52","5,286.71","5,397.55","5,286.71","-","2.00%"
"May 08, 2018","5,286.70","5,264.58","5,315.81","5,260.44","-","0.43%"
"May 07, 2018","5,263.86","5,193.12","5,279.82","5,193.12","-","1.30%"
"May 04, 2018","5,196.51","5,144.96","5,196.51","5,144.96","-","0.99%"
"May 03, 2018","5,145.70","5,180.45","5,181.77","5,143.52","-","-0.68%"
"May 02, 2018","5,180.97","5,130.17","5,209.08","5,128.86","-","0.82%"
"Apr 30, 2018","5,139.08","5,105.23","5,145.26","5,105.23","-","0.67%"
"Apr 27, 2018","5,104.63","5,134.44","5,146.12","5,103.87","-","-0.57%"
"Apr 26, 2018","5,133.88","5,095.47","5,140.17","5,095.47","-","0.75%"
"Apr 25, 2018","5,095.44","5,062.54","5,121.78","5,059.17","-","0.68%"
"Apr 24, 2018","5,061.15","5,083.58","5,093.89","5,050.00","-","-0.42%"
"Apr 23, 2018","5,082.50","5,053.61","5,089.79","5,053.61","-","0.60%"
"Apr 20, 2018","5,052.24","5,053.37","5,063.45","5,043.01","-","-0.01%"
"Apr 19, 2018","5,052.82","5,050.98","5,068.19","5,050.98","-","-0.08%"
"Apr 18, 2018","5,056.99","5,086.17","5,086.18","5,052.84","-","-0.58%"
"Apr 17, 2018","5,086.58","5,045.69","5,086.58","5,037.51","-","0.82%"
"Apr 16, 2018","5,045.19","4,992.28","5,045.19","4,983.92","-","1.08%"
"Apr 13, 2018","4,991.52","5,001.81","5,009.82","4,988.44","-","-0.20%"
"Apr 12, 2018","5,001.35","4,935.16","5,001.35","4,935.16","-","1.35%"
"Apr 11, 2018","4,934.57","4,973.30","4,980.64","4,927.02","-","-0.72%"
"Apr 10, 2018","4,970.49","4,928.50","4,980.10","4,928.50","-","0.85%"
"Apr 09, 2018","4,928.50","4,829.04","4,953.06","4,829.04","-","2.07%"
"Apr 06, 2018","4,828.41","4,877.37","4,889.73","4,815.40","-","-1.02%"
"Apr 05, 2018","4,877.95","4,820.03","4,877.95","4,815.65","-","1.24%"
"Apr 04, 2018","4,818.16","4,764.90","4,818.16","4,748.67","-","1.11%"
"Apr 03, 2018","4,765.06","4,710.91","4,766.21","4,707.67","-","1.13%"
"Apr 02, 2018","4,711.79","4,805.06","4,805.06","4,711.79","-","-1.91%"
"Mar 29, 2018","4,803.57","4,795.70","4,812.11","4,789.24","-","-0.07%"
"Mar 28, 2018","4,806.72","4,792.73","4,819.87","4,781.37","-","0.30%"
"Mar 27, 2018","4,792.54","4,837.14","4,867.51","4,792.54","-","-0.91%"
"Mar 26, 2018","4,836.49","4,746.35","4,836.93","4,746.35","-","1.86%"
"Mar 23, 2018","4,748.37","4,829.43","4,835.74","4,747.84","-","-1.71%"
"Mar 22, 2018","4,831.08","4,929.41","4,929.44","4,829.24","-","-1.91%"
"Mar 21, 2018","4,925.08","4,961.15","4,964.17","4,925.08","-","-0.59%"
"Mar 20, 2018","4,954.33","4,906.77","4,958.98","4,906.77","-","0.99%"
"Mar 19, 2018","4,905.88","5,007.03","5,007.15","4,894.40","-","-1.99%"
"Mar 16, 2018","5,005.42","5,000.90","5,036.79","5,000.90","-","0.08%"
"Mar 15, 2018","5,001.54","4,980.44","5,003.74","4,980.44","-","0.46%"
"Mar 14, 2018","4,978.58","4,982.86","4,996.10","4,963.71","-","-0.32%"
"Mar 13, 2018","4,994.72","5,044.17","5,056.50","4,988.72","-","-1.02%"
"Mar 12, 2018","5,046.44","5,022.94","5,058.02","5,022.94","-","0.49%"
"Mar 09, 2018","5,022.02","4,946.22","5,024.11","4,946.22","-","1.55%"
"Mar 08, 2018","4,945.58","4,913.54","4,960.12","4,913.54","-","0.67%"
"Mar 07, 2018","4,912.79","4,867.54","4,914.33","4,860.46","-","0.97%"
"Mar 06, 2018","4,865.80","4,897.71","4,901.73","4,859.56","-","-0.74%"
"Mar 05, 2018","4,902.04","4,856.33","4,904.74","4,850.32","-","0.98%"
"Mar 02, 2018","4,854.24","4,860.14","4,862.91","4,823.02","-","-0.09%"
"Mar 01, 2018","4,858.78","4,934.60","4,945.51","4,843.80","-","-1.53%"
"Feb 28, 2018","4,934.50","4,981.47","4,995.39","4,921.36","-","-1.10%"
"Feb 27, 2018","4,989.24","4,993.50","5,023.13","4,981.93","-","-0.06%"
"Feb 26, 2018","4,992.12","4,917.07","4,998.88","4,917.07","-","1.52%"
"Feb 23, 2018","4,917.34","4,910.38","4,938.01","4,910.38","-","0.14%"
"Feb 22, 2018","4,910.38","4,960.16","4,966.37","4,895.72","-","-1.04%"
"Feb 21, 2018","4,961.85","4,922.25","4,966.45","4,907.86","-","0.83%"
"Feb 20, 2018","4,921.05","4,902.89","4,932.41","4,897.90","-","0.40%"
"Feb 19, 2018","4,901.57","4,897.89","4,903.05","4,897.89","-","0.08%"
"Feb 16, 2018","4,897.86","4,881.04","4,897.86","4,881.04","-","0.34%"
"Feb 15, 2018","4,881.14","4,823.85","4,883.46","4,820.26","-","1.21%"
"Feb 14, 2018","4,822.83","4,763.62","4,827.66","4,763.53","-","1.54%"
"Feb 09, 2018","4,749.51","4,813.66","4,813.66","4,715.50","-","-1.39%"
"Feb 08, 2018","4,816.70","4,892.10","4,898.67","4,816.70","-","-1.60%"
"Feb 07, 2018","4,894.82","4,806.86","4,921.32","4,801.62","-","2.03%"
"Feb 06, 2018","4,797.39","4,913.49","4,914.01","4,789.14","-","-2.43%"
"Feb 05, 2018","4,917.10","4,978.07","4,979.21","4,916.24","-","-1.26%"
"Feb 02, 2018","4,979.65","4,984.89","5,006.49","4,979.65","-","-0.15%"
"Feb 01, 2018","4,986.93","4,994.94","5,012.70","4,976.61","-","-0.21%"
"Jan 31, 2018","4,997.45","4,998.20","5,020.39","4,978.58","-","-0.02%"
"Jan 30, 2018","4,998.69","5,048.89","5,048.89","4,987.43","-","-0.77%"
"Jan 29, 2018","5,037.63","5,010.32","5,050.41","5,007.45","-","0.62%"
"Jan 26, 2018","5,006.72","4,986.53","5,012.88","4,979.99","-","0.42%"
"Jan 24, 2018","4,985.73","5,100.00","5,100.87","4,977.39","-","-2.28%"
"Jan 23, 2018","5,102.28","5,027.44","5,102.39","5,027.44","-","1.52%"
"Jan 22, 2018","5,025.92","4,980.37","5,025.92","4,975.96","-","0.88%"
"Jan 19, 2018","4,982.02","4,999.77","5,008.60","4,978.34","-","-0.37%"
"Jan 18, 2018","5,000.52","5,006.93","5,006.93","4,989.01","-","-0.13%"
"Jan 17, 2018","5,007.01","4,972.42","5,007.01","4,968.97","-","0.72%"
"Jan 16, 2018","4,971.39","4,944.07","4,999.80","4,944.07","-","0.59%"
"Jan 15, 2018","4,942.09","4,953.33","4,953.33","4,938.51","-","-0.22%"
"Jan 12, 2018","4,953.20","4,939.01","4,957.82","4,931.18","-","0.32%"
"Jan 11, 2018","4,937.53","4,930.64","4,944.19","4,929.58","-","0.15%"
"Jan 10, 2018","4,930.23","4,956.33","4,956.35","4,928.52","-","-0.55%"
"Jan 09, 2018","4,957.31","4,927.07","4,957.31","4,926.77","-","0.62%"
"Jan 08, 2018","4,926.52","4,895.83","4,927.09","4,895.81","-","0.67%"
"Jan 05, 2018","4,893.87","4,882.62","4,899.25","4,882.52","-","0.25%"
"Jan 04, 2018","4,881.68","4,860.47","4,886.01","4,859.95","-","0.43%"
"Jan 03, 2018","4,860.82","4,864.73","4,876.85","4,860.82","-","-0.09%"
"Jan 02, 2018","4,864.98","4,912.43","4,912.43","4,862.04","-","-1.06%"
"Dec 28, 2017","4,916.94","4,919.85","4,929.35","4,914.34","-","-0.08%"
"Dec 27, 2017","4,921.12","4,912.88","4,924.01","4,905.38","-","0.24%"
"Dec 26, 2017","4,909.54","4,940.87","4,940.87","4,907.93","-","-0.67%"
"Dec 22, 2017","4,942.62","4,911.57","4,942.62","4,908.83","-","0.65%"
"Dec 21, 2017","4,910.82","4,878.64","4,910.82","4,877.40","-","0.65%"
"Dec 20, 2017","4,879.17","4,888.30","4,896.07","4,875.99","-","-0.18%"
"Dec 19, 2017","4,888.14","4,899.20","4,900.80","4,886.58","-","-0.23%"
"Dec 18, 2017","4,899.49","4,882.35","4,900.47","4,877.58","-","0.33%"
"Dec 15, 2017","4,883.30","4,891.76","4,896.42","4,875.42","-","-0.19%"
"Dec 14, 2017","4,892.75","4,889.41","4,900.20","4,888.47","-","0.04%"
"Dec 13, 2017","4,890.63","4,883.15","4,890.63","4,864.20","-","0.15%"
"Dec 12, 2017","4,883.33","4,820.25","4,883.33","4,819.31","-","1.32%"
"Dec 11, 2017","4,819.64","4,780.04","4,819.64","4,774.43","-","0.80%"
"Dec 08, 2017","4,781.42","4,742.23","4,781.42","4,742.23","-","0.69%"
"Dec 07, 2017","4,748.53","4,696.83","4,748.53","4,695.38","-","1.18%"
"Dec 06, 2017","4,693.25","4,709.36","4,709.36","4,684.31","-","-0.34%"
"Dec 05, 2017","4,709.48","4,721.25","4,721.25","4,701.62","-","-0.26%"
"Dec 04, 2017","4,721.74","4,715.08","4,737.21","4,715.08","-","0.14%"
"Dec 01, 2017","4,715.10","4,712.73","4,724.71","4,694.25","-","0.07%"
"Nov 30, 2017","4,711.77","4,644.77","4,711.77","4,639.64","-","1.45%"
"Nov 29, 2017","4,644.48","4,621.86","4,644.48","4,617.37","-","0.47%"
"Nov 28, 2017","4,622.96","4,613.56","4,622.96","4,606.77","-","0.19%"
"Nov 27, 2017","4,614.35","4,616.56","4,616.56","4,605.74","-","-0.05%"
"Nov 24, 2017","4,616.70","4,613.91","4,616.70","4,607.66","-","0.07%"
"Nov 23, 2017","4,613.57","4,620.11","4,620.11","4,612.79","-","0.19%"
"Nov 22, 2017","4,604.94","4,636.77","4,636.77","4,604.94","-","-0.57%"
"Nov 21, 2017","4,631.49","4,617.92","4,638.87","4,616.41","-","0.28%"
"Nov 17, 2017","4,618.68","4,660.53","4,660.53","4,616.41","-","-0.89%"
"Nov 16, 2017","4,660.17","4,670.16","4,670.16","4,646.44","-","-0.21%"
"Nov 14, 2017","4,670.16","4,658.26","4,673.42","4,655.23","-","0.21%"
"Nov 13, 2017","4,660.15","4,653.13","4,673.46","4,642.39","-","0.27%"
"Nov 10, 2017","4,647.81","4,617.84","4,647.81","4,617.84","-","0.67%"
"Nov 09, 2017","4,616.83","4,632.15","4,636.20","4,612.90","-","-0.45%"
"Nov 08, 2017","4,637.93","4,641.40","4,643.46","4,626.49","-","-0.17%"
"Nov 07, 2017","4,645.62","4,634.51","4,652.45","4,631.19","-","0.26%"
"Nov 06, 2017","4,633.44","4,691.17","4,691.17","4,629.07","-","-1.25%"
"Nov 03, 2017","4,691.94","4,620.43","4,706.51","4,613.42","-","1.50%"
"Nov 01, 2017","4,622.41","4,617.07","4,642.78","4,606.54","-","0.13%"
"Oct 31, 2017","4,616.47","4,620.40","4,640.65","4,610.66","-","-0.10%"
"Oct 30, 2017","4,621.01","4,581.86","4,624.85","4,580.40","-","0.85%"
"Oct 27, 2017","4,581.89","4,628.72","4,643.50","4,577.91","-","-0.74%"
"Oct 26, 2017","4,616.25","4,527.11","4,616.25","4,525.59","-","2.00%"
"Oct 25, 2017","4,525.75","4,557.61","4,563.56","4,518.95","-","-0.71%"
"Oct 24, 2017","4,558.14","4,534.55","4,583.33","4,533.55","-","0.52%"
"Oct 23, 2017","4,534.58","4,497.43","4,538.91","4,497.43","-","0.82%"
"Oct 20, 2017","4,497.69","4,446.13","4,498.36","4,446.13","-","1.16%"
"Oct 19, 2017","4,446.07","4,437.41","4,446.07","4,422.79","-","0.11%"
"Oct 18, 2017","4,441.40","4,427.44","4,450.93","4,425.02","-","0.30%"
"Oct 17, 2017","4,428.00","4,432.78","4,444.84","4,426.26","-","-0.14%"
"Oct 16, 2017","4,434.14","4,403.64","4,437.57","4,403.64","-","0.70%"
"Oct 13, 2017","4,403.42","4,428.17","4,428.17","4,403.22","-","-0.56%"
"Oct 11, 2017","4,428.08","4,433.17","4,433.17","4,410.33","-","-0.11%"
"Oct 10, 2017","4,433.05","4,432.36","4,433.05","4,407.49","-","0.01%"
"Oct 09, 2017","4,432.61","4,398.08","4,441.66","4,395.66","-","0.74%"
"Oct 06, 2017","4,399.95","4,396.08","4,418.34","4,390.31","-","0.08%"
"Oct 05, 2017","4,396.25","4,335.62","4,396.25","4,335.51","-","1.41%"
"Oct 04, 2017","4,335.26","4,359.76","4,359.76","4,325.50","-","-0.54%"
"Oct 03, 2017","4,358.92","4,358.51","4,361.86","4,345.82","-","0.01%"
"Oct 02, 2017","4,358.58","4,345.88","4,370.94","4,345.88","-","0.29%"
"Sep 29, 2017","4,346.01","4,355.10","4,355.10","4,342.45","-","-0.23%"
"Sep 28, 2017","4,356.08","4,367.23","4,367.23","4,351.85","-","-0.22%"
"Sep 27, 2017","4,365.83","4,324.18","4,367.78","4,321.93","-","0.95%"
"Sep 26, 2017","4,324.94","4,309.71","4,327.75","4,309.71","-","0.37%"
"Sep 25, 2017","4,309.14","4,297.88","4,313.48","4,288.36","-","0.26%"
"Sep 22, 2017","4,297.83","4,317.25","4,317.25","4,289.99","-","-0.47%"
"Sep 21, 2017","4,318.01","4,301.49","4,326.39","4,292.48","-","0.39%"
"Sep 20, 2017","4,301.42","4,304.93","4,306.32","4,278.38","-","-0.09%"
"Sep 19, 2017","4,305.12","4,296.41","4,311.07","4,292.34","-","0.20%"
"Sep 18, 2017","4,296.64","4,257.59","4,298.97","4,256.50","-","0.91%"
"Sep 15, 2017","4,257.70","4,268.18","4,289.25","4,257.01","-","-0.24%"
"Sep 14, 2017","4,267.78","4,299.47","4,299.47","4,267.78","-","-0.60%"
"Sep 13, 2017","4,293.57","4,289.40","4,298.59","4,272.94","-","0.37%"
"Sep 12, 2017","4,277.62","4,231.78","4,280.89","4,222.57","-","1.42%"
"Sep 11, 2017","4,217.64","4,185.02","4,222.34","4,174.78","-","1.12%"
"Sep 08, 2017","4,171.06","4,202.15","4,206.22","4,167.26","-","-0.72%"
"Sep 06, 2017","4,201.32","4,191.35","4,209.35","4,191.35","-","0.24%"
"Sep 05, 2017","4,191.43","4,265.31","4,265.31","4,187.98","-","-1.76%"
"Sep 04, 2017","4,266.32","4,270.79","4,270.79","4,260.00","-","-0.11%"
"Sep 01, 2017","4,270.92","4,273.79","4,276.55","4,256.31","-","-0.10%"
"Aug 31, 2017","4,275.01","4,272.60","4,278.96","4,260.38","-","0.06%"
"Aug 30, 2017","4,272.49","4,259.06","4,275.85","4,257.23","-","0.33%"
"Aug 29, 2017","4,258.61","4,241.48","4,263.25","4,237.88","-","0.42%"
"Aug 28, 2017","4,240.74","4,241.72","4,251.37","4,232.69","-","-0.02%"
"Aug 25, 2017","4,241.69","4,222.93","4,252.03","4,222.93","-","0.44%"
"Aug 24, 2017","4,223.05","4,224.33","4,230.92","4,212.79","-","-0.03%"
"Aug 23, 2017","4,224.46","4,293.09","4,293.09","4,221.45","-","-1.64%"
"Aug 22, 2017","4,295.05","4,238.04","4,295.05","4,236.42","-","1.33%"
"Aug 21, 2017","4,238.76","4,215.10","4,240.41","4,195.67","-","0.55%"
"Aug 18, 2017","4,215.69","4,257.27","4,257.29","4,211.27","-","-1.01%"
"Aug 17, 2017","4,258.49","4,276.43","4,282.96","4,258.49","-","-0.40%"
"Aug 16, 2017","4,275.63","4,310.32","4,320.53","4,275.54","-","-0.81%"
"Aug 15, 2017","4,310.74","4,339.13","4,344.72","4,310.44","-","-0.64%"
"Aug 14, 2017","4,338.70","4,267.68","4,340.62","4,267.68","-","1.71%"
"Aug 11, 2017","4,265.81","4,252.29","4,274.88","4,252.25","-","0.30%"
"Aug 10, 2017","4,253.06","4,280.76","4,280.76","4,245.90","-","-0.65%"
"Aug 09, 2017","4,280.74","4,248.44","4,280.95","4,246.74","-","0.79%"
"Aug 08, 2017","4,247.30","4,253.45","4,280.25","4,244.02","-","-0.14%"
"Aug 07, 2017","4,253.25","4,243.08","4,253.88","4,241.85","-","0.26%"
"Aug 04, 2017","4,242.19","4,221.67","4,247.90","4,221.09","-","0.47%"
"Aug 03, 2017","4,222.37","4,237.17","4,240.96","4,219.51","-","-0.36%"
"Aug 02, 2017","4,237.42","4,234.25","4,248.68","4,216.72","-","0.09%"
"Aug 01, 2017","4,233.57","4,227.76","4,233.90","4,211.72","-","0.12%"
"Jul 31, 2017","4,228.41","4,250.10","4,250.71","4,220.65","-","-0.51%"
"Jul 28, 2017","4,250.00","4,275.55","4,275.55","4,240.74","-","-0.60%"
"Jul 27, 2017","4,275.57","4,263.07","4,294.20","4,255.21","-","0.30%"
"Jul 26, 2017","4,262.72","4,284.01","4,302.77","4,259.76","-","-0.49%"
"Jul 25, 2017","4,283.80","4,264.81","4,290.91","4,261.77","-","0.44%"
"Jul 24, 2017","4,265.03","4,252.96","4,265.03","4,252.25","-","0.28%"
"Jul 21, 2017","4,252.96","4,247.21","4,252.96","4,217.93","-","0.13%"
"Jul 20, 2017","4,247.28","4,267.41","4,267.78","4,243.74","-","-0.47%"
"Jul 19, 2017","4,267.41","4,266.06","4,278.40","4,262.29","-","0.03%"
"Jul 18, 2017","4,266.34","4,292.65","4,292.69","4,254.23","-","-0.61%"
"Jul 17, 2017","4,292.44","4,296.35","4,298.02","4,285.33","-","-0.09%"
"Jul 14, 2017","4,296.45","4,301.09","4,301.09","4,276.69","-","-0.12%"
"Jul 13, 2017","4,301.44","4,285.61","4,303.02","4,284.22","-","0.37%"
"Jul 12, 2017","4,285.56","4,311.03","4,320.86","4,281.09","-","-0.61%"
"Jul 11, 2017","4,311.96","4,324.06","4,324.06","4,297.22","-","-0.28%"
"Jul 10, 2017","4,324.07","4,335.16","4,335.16","4,317.58","-","-0.26%"
"Jul 07, 2017","4,335.30","4,346.08","4,352.22","4,332.30","-","-0.26%"
"Jul 06, 2017","4,346.69","4,371.96","4,373.70","4,340.85","-","-0.57%"
"Jul 05, 2017","4,371.78","4,378.82","4,401.73","4,363.42","-","-0.16%"
"Jul 04, 2017","4,378.58","4,378.36","4,378.65","4,378.36","-","-0.04%"
"Jul 03, 2017","4,380.44","4,407.93","4,408.69","4,379.22","-","-0.63%"
"Jun 30, 2017","4,408.37","4,387.10","4,410.39","4,387.10","-","0.48%"
"Jun 29, 2017","4,387.39","4,380.89","4,388.49","4,371.02","-","0.15%"
"Jun 28, 2017","4,380.79","4,397.02","4,397.02","4,380.79","-","-0.38%"
"Jun 27, 2017","4,397.45","4,395.24","4,409.22","4,386.54","-","0.05%"
"Jun 26, 2017","4,395.17","4,428.51","4,428.51","4,395.17","-","-0.59%"
"Jun 23, 2017","4,421.35","4,425.06","4,433.32","4,417.08","-","-0.09%"
"Jun 22, 2017","4,425.23","4,417.74","4,437.05","4,402.91","-","0.25%"
"Jun 21, 2017","4,414.20","4,416.16","4,418.11","4,392.29","-","-0.06%"
"Jun 20, 2017","4,416.70","4,377.07","4,430.65","4,377.07","-","0.91%"
"Jun 19, 2017","4,376.67","4,332.98","4,386.64","4,332.98","-","1.01%"
"Jun 16, 2017","4,333.12","4,347.03","4,347.03","4,318.89","-","-0.32%"
"Jun 14, 2017","4,347.09","4,383.01","4,383.01","4,333.71","-","-0.83%"
"Jun 13, 2017","4,383.35","4,368.45","4,414.78","4,368.45","-","0.34%"
"Jun 12, 2017","4,368.43","4,340.86","4,375.57","4,330.43","-","0.63%"
"Jun 09, 2017","4,340.94","4,329.01","4,362.78","4,310.98","-","0.28%"
"Jun 08, 2017","4,328.82","4,339.29","4,358.26","4,321.04","-","-0.24%"
"Jun 07, 2017","4,339.19","4,334.64","4,346.77","4,323.16","-","0.10%"
"Jun 06, 2017","4,334.83","4,360.04","4,360.04","4,333.19","-","-0.58%"
"Jun 05, 2017","4,360.15","4,310.24","4,366.90","4,308.61","-","1.16%"
"Jun 02, 2017","4,309.95","4,284.71","4,316.81","4,267.96","-","0.59%"
"Jun 01, 2017","4,284.87","4,244.10","4,284.87","4,237.64","-","0.96%"
"May 31, 2017","4,244.26","4,287.53","4,287.53","4,243.39","-","-1.02%"
"May 30, 2017","4,287.80","4,296.32","4,298.92","4,283.88","-","-0.22%"
"May 29, 2017","4,297.15","4,292.06","4,297.15","4,287.37","-","0.12%"
"May 26, 2017","4,291.95","4,312.89","4,312.89","4,275.76","-","-0.49%"
"May 25, 2017","4,313.29","4,284.54","4,327.07","4,284.54","-","0.67%"
"May 24, 2017","4,284.63","4,258.25","4,290.33","4,246.21","-","0.62%"
"May 23, 2017","4,258.37","4,272.29","4,286.60","4,245.12","-","-0.33%"
"May 22, 2017","4,272.40","4,218.34","4,306.12","4,218.34","-","1.28%"
"May 19, 2017","4,218.43","4,299.61","4,299.61","4,213.82","-","-1.93%"
"May 18, 2017","4,301.26","4,027.68","4,301.26","4,027.68","-","7.08%"
"May 17, 2017","4,017.02","4,060.02","4,060.02","4,007.87","-","-1.06%"
"May 16, 2017","4,059.87","4,068.57","4,068.57","4,042.70","-","-0.22%"
"May 15, 2017","4,068.86","4,076.59","4,076.59","4,058.97","-","-0.20%"
"May 12, 2017","4,076.92","4,103.09","4,114.59","4,070.34","-","-0.85%"
"May 11, 2017","4,111.83","4,135.87","4,135.87","4,100.43","-","-0.58%"
"May 10, 2017","4,135.94","4,156.93","4,156.93","4,120.95","-","-0.51%"
"May 09, 2017","4,157.03","4,174.40","4,178.84","4,157.03","-","-0.43%"
"May 08, 2017","4,174.83","4,139.10","4,182.26","4,139.10","-","0.87%"
"May 05, 2017","4,138.82","4,142.89","4,147.43","4,126.24","-","-0.10%"
"May 04, 2017","4,143.14","4,100.53","4,151.62","4,100.53","-","1.05%"
"May 03, 2017","4,100.13","4,102.42","4,102.64","4,080.75","-","-0.06%"
"May 02, 2017","4,102.46","4,118.69","4,119.55","4,097.15","-","-0.38%"
"Apr 28, 2017","4,118.28","4,120.74","4,166.34","4,112.18","-","-0.06%"
"Apr 27, 2017","4,120.68","4,111.03","4,125.39","4,103.43","-","0.23%"
"Apr 26, 2017","4,111.28","4,084.76","4,165.10","4,084.76","-","0.66%"
"Apr 25, 2017","4,084.31","4,029.01","4,104.84","4,029.01","-","1.39%"
"Apr 24, 2017","4,028.44","4,038.31","4,039.12","4,018.98","-","-0.28%"
"Apr 20, 2017","4,039.64","3,981.68","4,051.92","3,981.40","-","1.45%"
"Apr 19, 2017","3,981.84","3,959.33","4,003.19","3,959.33","-","0.57%"
"Apr 18, 2017","3,959.28","3,954.65","3,968.64","3,927.55","-","0.11%"
"Apr 17, 2017","3,954.79","3,987.93","3,987.93","3,929.95","-","-0.86%"
"Apr 13, 2017","3,988.90","3,992.41","3,994.21","3,965.25","-","-0.09%"
"Apr 12, 2017","3,992.59","4,011.35","4,021.14","3,992.59","-","-0.47%"
"Apr 11, 2017","4,011.26","4,016.90","4,016.90","3,993.03","-","-0.10%"
"Apr 10, 2017","4,015.08","4,030.71","4,041.36","4,012.28","-","-0.40%"
"Apr 07, 2017","4,031.01","4,019.48","4,042.29","3,991.17","-","0.28%"
"Apr 06, 2017","4,019.74","3,995.68","4,026.63","3,991.24","-","0.60%"
"Apr 05, 2017","3,995.74","3,980.09","4,003.52","3,974.35","-","0.39%"
"Apr 04, 2017","3,980.26","4,003.41","4,003.41","3,971.81","-","-0.29%"
"Apr 03, 2017","3,991.73","4,017.68","4,017.68","3,974.50","-","-0.40%"
"Mar 31, 2017","4,007.69","4,013.49","4,032.85","4,005.84","-","-0.14%"
"Mar 30, 2017","4,013.23","3,992.41","4,013.33","3,992.41","-","0.53%"
"Mar 29, 2017","3,992.19","4,023.78","4,023.78","3,990.60","-","-0.79%"
"Mar 28, 2017","4,023.95","3,977.45","4,027.73","3,967.27","-","1.17%"
"Mar 27, 2017","3,977.30","3,958.80","3,987.90","3,945.40","-","0.47%"
"Mar 24, 2017","3,958.59","3,985.75","4,007.27","3,940.38","-","-0.68%"
"Mar 23, 2017","3,985.51","3,952.68","4,016.93","3,952.68","-","0.84%"
"Mar 22, 2017","3,952.42","3,927.58","3,955.39","3,925.25","-","0.64%"
"Mar 21, 2017","3,927.45","3,964.15","3,973.12","3,927.45","-","-0.93%"
"Mar 20, 2017","3,964.33","4,012.19","4,012.19","3,957.85","-","-1.19%"
"Mar 17, 2017","4,011.98","4,032.59","4,032.59","4,009.18","-","-0.51%"
"Mar 16, 2017","4,032.54","4,033.08","4,041.07","4,018.47","-","-0.02%"
"Mar 15, 2017","4,033.31","4,076.13","4,087.59","4,022.35","-","-1.05%"
"Mar 14, 2017","4,076.16","4,055.89","4,092.64","4,055.89","-","0.30%"
"Mar 13, 2017","4,064.07","4,056.77","4,077.08","4,056.77","-","0.18%"
"Mar 10, 2017","4,056.70","4,102.30","4,102.52","4,047.40","-","-1.12%"
"Mar 09, 2017","4,102.45","4,066.39","4,103.28","4,063.75","-","0.89%"
"Mar 08, 2017","4,066.39","4,002.58","4,086.43","4,002.58","-","1.60%"
"Mar 07, 2017","4,002.19","4,042.45","4,042.45","4,002.19","-","-1.00%"
"Mar 06, 2017","4,042.82","4,028.98","4,045.29","4,002.17","-","0.34%"
"Mar 03, 2017","4,029.13","4,068.98","4,068.99","4,024.85","-","-0.99%"
"Mar 02, 2017","4,069.41","4,026.34","4,082.68","4,026.34","-","1.08%"
