"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 03, 2012","6,551.29","6,474.64","6,557.04","6,443.77","-","1.19%"
"Jul 02, 2012","6,474.15","6,466.34","6,487.54","6,405.85","-","0.12%"
"Jun 29, 2012","6,466.25","6,346.01","6,483.17","6,346.01","-","1.92%"
"Jun 28, 2012","6,344.49","6,336.79","6,366.56","6,311.30","-","0.11%"
"Jun 27, 2012","6,337.43","6,330.25","6,384.83","6,321.67","-","0.12%"
"Jun 26, 2012","6,330.03","6,316.70","6,352.11","6,283.03","-","0.21%"
"Jun 25, 2012","6,316.64","6,369.61","6,369.61","6,279.61","-","-0.88%"
"Jun 22, 2012","6,372.47","6,402.01","6,441.83","6,352.09","-","-0.46%"
"Jun 21, 2012","6,401.86","6,552.38","6,556.58","6,401.34","-","-2.30%"
"Jun 20, 2012","6,552.72","6,561.84","6,578.46","6,486.34","-","-0.14%"
"Jun 19, 2012","6,561.76","6,466.04","6,574.03","6,466.04","-","1.48%"
"Jun 18, 2012","6,465.77","6,435.40","6,495.82","6,388.09","-","0.46%"
"Jun 15, 2012","6,436.17","6,421.10","6,444.59","6,385.83","-","0.23%"
"Jun 14, 2012","6,421.10","6,427.31","6,446.52","6,384.44","-","-0.10%"
"Jun 13, 2012","6,427.62","6,417.08","6,477.50","6,370.88","-","0.17%"
"Jun 12, 2012","6,416.58","6,278.51","6,416.58","6,274.01","-","2.20%"
"Jun 11, 2012","6,278.51","6,297.56","6,376.18","6,256.26","-","-0.28%"
"Jun 08, 2012","6,296.40","6,292.84","6,299.66","6,220.94","-","0.06%"
"Jun 06, 2012","6,292.68","6,134.80","6,292.68","6,134.80","-","2.57%"
"Jun 05, 2012","6,134.80","6,210.48","6,253.21","6,134.80","-","-1.21%"
"Jun 04, 2012","6,210.19","6,196.14","6,245.16","6,189.38","-","0.27%"
"Jun 01, 2012","6,193.75","6,273.06","6,273.06","6,159.15","-","-1.28%"
"May 31, 2012","6,273.76","6,201.46","6,274.42","6,171.56","-","1.18%"
"May 30, 2012","6,200.86","6,240.89","6,240.89","6,137.23","-","-0.67%"
"May 29, 2012","6,242.91","6,320.38","6,375.35","6,223.48","-","-1.22%"
"May 28, 2012","6,320.31","6,215.28","6,337.88","6,215.28","-","1.69%"
"May 25, 2012","6,215.10","6,159.42","6,233.87","6,150.81","-","0.91%"
"May 24, 2012","6,159.06","6,216.57","6,229.11","6,093.95","-","-0.93%"
"May 23, 2012","6,216.57","6,323.51","6,335.66","6,114.24","-","-1.69%"
"May 22, 2012","6,323.73","6,422.43","6,425.23","6,304.30","-","-1.52%"
"May 21, 2012","6,421.65","6,314.69","6,431.04","6,306.11","-","1.70%"
"May 18, 2012","6,314.59","6,332.21","6,388.96","6,292.64","-","-0.35%"
"May 17, 2012","6,336.59","6,475.74","6,535.58","6,334.70","-","-2.15%"
"May 16, 2012","6,475.90","6,497.33","6,608.58","6,448.35","-","-0.32%"
"May 15, 2012","6,496.67","6,614.32","6,658.54","6,482.92","-","-1.78%"
"May 14, 2012","6,614.09","6,793.47","6,793.47","6,603.36","-","-2.63%"
"May 11, 2012","6,792.94","6,777.28","6,835.86","6,744.36","-","0.23%"
"May 10, 2012","6,777.28","6,743.12","6,819.89","6,743.12","-","0.54%"
"May 09, 2012","6,741.19","6,774.15","6,774.15","6,685.97","-","-0.48%"
"May 08, 2012","6,773.95","6,865.97","6,865.97","6,753.80","-","-1.38%"
"May 07, 2012","6,868.47","6,818.05","6,868.47","6,776.76","-","0.67%"
"May 04, 2012","6,823.07","6,927.44","6,950.90","6,823.07","-","-1.51%"
"May 03, 2012","6,927.48","6,987.14","7,019.92","6,899.60","-","-0.83%"
"May 02, 2012","6,985.16","6,942.72","6,989.46","6,882.30","-","0.61%"
"Apr 30, 2012","6,942.72","6,927.29","6,943.66","6,874.78","-","0.22%"
"Apr 27, 2012","6,927.29","6,930.55","6,966.02","6,909.20","-","-0.01%"
"Apr 26, 2012","6,928.08","6,873.08","6,928.55","6,829.47","-","0.80%"
"Apr 25, 2012","6,873.28","6,861.53","6,946.24","6,847.50","-","0.20%"
"Apr 24, 2012","6,859.83","6,797.21","6,859.84","6,779.60","-","0.92%"
"Apr 23, 2012","6,797.57","6,880.95","6,880.95","6,733.35","-","-1.24%"
"Apr 20, 2012","6,882.60","6,911.36","6,967.22","6,874.66","-","-0.41%"
"Apr 19, 2012","6,911.24","6,914.40","6,954.14","6,894.09","-","-0.06%"
"Apr 18, 2012","6,915.17","6,855.74","6,924.77","6,834.41","-","0.87%"
"Apr 17, 2012","6,855.64","6,752.61","6,879.55","6,752.61","-","1.53%"
"Apr 16, 2012","6,752.49","6,737.19","6,793.26","6,686.48","-","0.24%"
"Apr 13, 2012","6,736.04","6,818.28","6,818.28","6,713.81","-","-1.28%"
"Apr 12, 2012","6,823.53","6,732.91","6,835.93","6,732.87","-","1.35%"
"Apr 11, 2012","6,732.59","6,789.34","6,826.27","6,728.19","-","-0.83%"
"Apr 10, 2012","6,788.76","6,867.16","6,867.16","6,760.95","-","-1.14%"
"Apr 09, 2012","6,867.37","6,935.59","6,935.59","6,822.95","-","-1.02%"
"Apr 05, 2012","6,938.22","6,900.29","6,962.22","6,891.52","-","0.54%"
"Apr 04, 2012","6,901.16","6,915.82","6,921.65","6,874.82","-","-0.22%"
"Apr 03, 2012","6,916.22","6,945.71","6,989.12","6,892.46","-","-0.42%"
"Apr 02, 2012","6,945.71","6,833.96","6,964.80","6,830.17","-","1.63%"
"Mar 30, 2012","6,834.11","6,857.63","6,892.39","6,807.17","-","-0.33%"
"Mar 29, 2012","6,856.52","6,867.16","6,867.16","6,791.31","-","-0.16%"
"Mar 28, 2012","6,867.20","6,954.26","6,962.88","6,860.65","-","-1.24%"
"Mar 27, 2012","6,953.55","6,981.83","7,007.75","6,943.41","-","-0.41%"
"Mar 26, 2012","6,982.33","6,851.36","6,984.41","6,851.36","-","1.95%"
"Mar 23, 2012","6,848.89","6,830.89","6,860.15","6,810.00","-","0.27%"
"Mar 22, 2012","6,830.71","6,908.70","6,908.70","6,812.38","-","-1.14%"
"Mar 21, 2012","6,909.19","6,925.44","6,941.92","6,884.96","-","-0.23%"
"Mar 20, 2012","6,925.05","6,969.77","6,969.77","6,891.94","-","-0.65%"
"Mar 19, 2012","6,970.03","6,951.65","7,007.33","6,951.65","-","0.25%"
"Mar 16, 2012","6,952.51","6,965.97","7,003.61","6,943.99","-","-0.19%"
"Mar 15, 2012","6,965.97","7,012.74","7,014.94","6,918.69","-","-0.67%"
"Mar 14, 2012","7,012.80","6,998.76","7,056.03","6,968.81","-","0.20%"
"Mar 13, 2012","6,998.63","6,860.55","7,008.74","6,860.55","-","2.04%"
"Mar 12, 2012","6,859.00","6,869.41","6,870.81","6,814.37","-","-0.18%"
"Mar 09, 2012","6,871.15","6,862.65","6,914.15","6,843.44","-","0.12%"
"Mar 08, 2012","6,862.75","6,757.48","6,886.87","6,757.48","-","1.58%"
"Mar 07, 2012","6,756.18","6,698.37","6,769.75","6,698.37","-","0.90%"
"Mar 06, 2012","6,696.01","6,810.32","6,810.32","6,663.51","-","-1.68%"
"Mar 05, 2012","6,810.61","6,824.24","6,832.68","6,761.17","-","-0.20%"
"Mar 02, 2012","6,824.28","6,780.08","6,828.92","6,779.94","-","0.65%"
"Mar 01, 2012","6,780.05","6,680.42","6,786.48","6,680.42","-","1.50%"
"Feb 29, 2012","6,679.79","6,640.25","6,702.33","6,609.97","-","0.60%"
"Feb 28, 2012","6,640.09","6,580.65","6,663.76","6,579.06","-","0.90%"
"Feb 27, 2012","6,580.69","6,609.91","6,623.68","6,548.10","-","-0.44%"
"Feb 24, 2012","6,609.95","6,589.12","6,638.07","6,589.12","-","0.32%"
"Feb 23, 2012","6,588.84","6,652.20","6,657.32","6,586.23","-","-0.97%"
"Feb 22, 2012","6,653.26","6,640.17","6,660.32","6,622.77","-","0.18%"
"Feb 17, 2012","6,641.47","6,602.06","6,647.31","6,582.66","-","0.60%"
"Feb 16, 2012","6,601.86","6,532.18","6,606.52","6,504.89","-","1.04%"
"Feb 15, 2012","6,533.61","6,426.80","6,545.42","6,426.80","-","1.66%"
"Feb 14, 2012","6,426.80","6,444.36","6,465.57","6,405.03","-","-0.26%"
"Feb 13, 2012","6,443.66","6,367.28","6,450.37","6,367.28","-","1.20%"
"Feb 10, 2012","6,367.08","6,392.47","6,394.24","6,315.45","-","-0.41%"
"Feb 09, 2012","6,393.57","6,398.39","6,435.84","6,360.78","-","-0.08%"
"Feb 08, 2012","6,398.37","6,417.86","6,436.16","6,371.49","-","-0.30%"
"Feb 07, 2012","6,417.61","6,327.15","6,418.09","6,291.58","-","1.41%"
"Feb 06, 2012","6,328.59","6,343.67","6,346.43","6,301.05","-","-0.24%"
"Feb 03, 2012","6,343.79","6,289.35","6,378.23","6,251.65","-","0.86%"
"Feb 02, 2012","6,289.90","6,284.82","6,304.30","6,262.47","-","0.07%"
"Feb 01, 2012","6,285.25","6,170.15","6,286.69","6,170.15","-","1.86%"
"Jan 31, 2012","6,170.31","6,121.57","6,185.55","6,121.57","-","0.80%"
"Jan 30, 2012","6,121.27","6,114.63","6,127.41","6,055.45","-","0.10%"
"Jan 27, 2012","6,115.12","6,123.67","6,145.43","6,109.85","-","-0.14%"
"Jan 26, 2012","6,123.40","6,080.08","6,157.23","6,079.51","-","0.72%"
"Jan 24, 2012","6,079.73","6,072.32","6,084.83","6,009.59","-","0.12%"
"Jan 23, 2012","6,072.32","6,100.64","6,109.15","6,045.81","-","-0.47%"
"Jan 20, 2012","6,100.78","6,060.70","6,104.75","6,036.47","-","0.66%"
"Jan 19, 2012","6,060.76","6,022.91","6,073.69","6,022.91","-","0.63%"
"Jan 18, 2012","6,022.76","5,933.22","6,022.76","5,915.99","-","1.50%"
"Jan 17, 2012","5,933.82","5,888.26","5,942.26","5,888.26","-","0.79%"
"Jan 16, 2012","5,887.59","5,839.23","5,893.26","5,839.23","-","0.83%"
"Jan 13, 2012","5,839.25","5,886.49","5,893.54","5,804.68","-","-0.81%"
"Jan 12, 2012","5,887.16","5,893.07","5,944.13","5,861.93","-","-0.09%"
"Jan 11, 2012","5,892.55","5,898.80","5,908.16","5,870.97","-","-0.12%"
"Jan 10, 2012","5,899.41","5,879.69","5,945.74","5,879.69","-","0.34%"
"Jan 09, 2012","5,879.30","5,854.73","5,898.21","5,837.64","-","0.42%"
"Jan 06, 2012","5,854.57","5,851.00","5,910.33","5,826.18","-","0.06%"
"Jan 05, 2012","5,850.92","5,902.67","5,902.67","5,789.20","-","-0.88%"
"Jan 04, 2012","5,903.11","5,892.84","5,915.44","5,850.86","-","0.17%"
"Jan 03, 2012","5,893.27","5,807.89","5,904.96","5,807.89","-","1.49%"
"Jan 02, 2012","5,806.47","5,756.46","5,840.85","5,740.82","-","0.87%"
"Dec 29, 2011","5,756.30","5,742.10","5,778.35","5,737.34","-","0.25%"
"Dec 28, 2011","5,742.10","5,851.55","5,851.55","5,732.79","-","-1.87%"
"Dec 27, 2011","5,851.55","5,806.70","5,853.62","5,800.17","-","0.76%"
"Dec 26, 2011","5,807.64","5,798.19","5,829.24","5,798.19","-","0.17%"
"Dec 23, 2011","5,798.03","5,758.05","5,803.34","5,758.05","-","0.69%"
"Dec 22, 2011","5,758.05","5,727.80","5,764.42","5,698.22","-","0.53%"
"Dec 21, 2011","5,727.80","5,734.02","5,734.02","5,666.48","-","-0.11%"
"Dec 20, 2011","5,734.34","5,642.52","5,741.91","5,642.52","-","1.64%"
"Dec 19, 2011","5,641.95","5,689.41","5,708.09","5,638.37","-","-0.82%"
"Dec 16, 2011","5,688.48","5,680.78","5,734.18","5,679.21","-","0.14%"
"Dec 15, 2011","5,680.41","5,660.37","5,730.95","5,660.37","-","0.35%"
"Dec 14, 2011","5,660.37","5,727.45","5,734.07","5,660.37","-","-1.17%"
"Dec 13, 2011","5,727.55","5,703.66","5,774.66","5,703.59","-","0.43%"
"Dec 12, 2011","5,702.97","5,757.74","5,757.74","5,650.16","-","-0.97%"
"Dec 09, 2011","5,758.70","5,714.68","5,785.04","5,705.89","-","0.78%"
"Dec 08, 2011","5,714.40","5,823.25","5,872.32","5,698.05","-","-1.86%"
"Dec 07, 2011","5,822.96","5,894.25","5,894.86","5,816.41","-","-1.22%"
"Dec 06, 2011","5,894.76","5,813.36","5,896.43","5,783.65","-","1.39%"
"Dec 05, 2011","5,813.88","5,713.44","5,829.19","5,713.44","-","1.83%"
"Dec 02, 2011","5,709.42","5,801.94","5,885.23","5,697.03","-","-1.57%"
"Dec 01, 2011","5,800.77","5,707.78","5,828.44","5,707.78","-","1.64%"
"Nov 30, 2011","5,707.19","5,549.28","5,783.20","5,549.02","-","2.86%"
"Nov 29, 2011","5,548.76","5,624.65","5,655.55","5,548.39","-","-1.34%"
"Nov 28, 2011","5,624.26","5,526.08","5,666.10","5,526.08","-","1.79%"
"Nov 25, 2011","5,525.14","5,502.68","5,562.49","5,452.18","-","0.40%"
"Nov 24, 2011","5,502.99","5,440.28","5,522.59","5,399.82","-","1.19%"
"Nov 23, 2011","5,438.37","5,529.23","5,529.23","5,437.04","-","-1.65%"
"Nov 22, 2011","5,529.59","5,555.88","5,583.33","5,485.70","-","-0.47%"
"Nov 21, 2011","5,555.97","5,574.13","5,574.13","5,472.80","-","-0.39%"
"Nov 18, 2011","5,577.49","5,617.98","5,669.41","5,564.47","-","-0.71%"
"Nov 17, 2011","5,617.41","5,766.79","5,767.82","5,584.07","-","-2.59%"
"Nov 16, 2011","5,767.00","5,737.40","5,788.63","5,689.12","-","0.52%"
"Nov 14, 2011","5,737.32","5,773.86","5,773.86","5,704.26","-","-0.66%"
"Nov 11, 2011","5,775.50","5,653.69","5,782.61","5,653.69","-","2.18%"
"Nov 10, 2011","5,652.30","5,661.38","5,729.36","5,647.35","-","-0.16%"
"Nov 09, 2011","5,661.38","5,779.72","5,779.72","5,622.25","-","-2.07%"
"Nov 08, 2011","5,780.76","5,792.85","5,824.92","5,727.84","-","-0.20%"
"Nov 07, 2011","5,792.28","5,746.90","5,826.19","5,746.47","-","0.79%"
"Nov 04, 2011","5,747.15","5,701.49","5,752.55","5,639.48","-","0.76%"
"Nov 03, 2011","5,703.77","5,648.17","5,746.51","5,648.17","-","1.01%"
"Nov 01, 2011","5,646.56","5,736.78","5,736.78","5,547.01","-","-1.59%"
"Oct 31, 2011","5,737.74","5,829.80","5,829.80","5,702.42","-","-1.58%"
"Oct 28, 2011","5,830.12","5,806.52","5,839.94","5,767.72","-","0.41%"
"Oct 27, 2011","5,806.52","5,677.44","5,855.67","5,677.44","-","2.31%"
"Oct 26, 2011","5,675.42","5,603.86","5,682.56","5,594.28","-","1.28%"
"Oct 25, 2011","5,603.80","5,667.53","5,667.53","5,550.33","-","-1.13%"
"Oct 24, 2011","5,667.56","5,568.33","5,704.63","5,568.33","-","1.80%"
"Oct 21, 2011","5,567.18","5,455.09","5,592.94","5,455.09","-","2.07%"
"Oct 20, 2011","5,454.01","5,561.68","5,561.68","5,431.68","-","-1.93%"
"Oct 19, 2011","5,561.49","5,546.73","5,578.71","5,508.31","-","0.30%"
"Oct 18, 2011","5,545.09","5,414.05","5,551.67","5,373.66","-","2.44%"
"Oct 17, 2011","5,413.00","5,485.06","5,485.19","5,373.00","-","-1.32%"
"Oct 14, 2011","5,485.19","5,459.55","5,500.31","5,448.66","-","0.51%"
"Oct 13, 2011","5,457.30","5,393.85","5,468.51","5,353.33","-","1.23%"
"Oct 11, 2011","5,390.82","5,378.53","5,426.45","5,334.11","-","0.22%"
"Oct 10, 2011","5,378.74","5,195.82","5,379.39","5,195.82","-","3.52%"
"Oct 07, 2011","5,195.85","5,291.55","5,345.97","5,153.89","-","-1.76%"
"Oct 06, 2011","5,288.91","5,179.26","5,325.58","5,179.26","-","2.14%"
"Oct 05, 2011","5,178.25","5,144.09","5,197.21","5,091.46","-","0.62%"
"Oct 04, 2011","5,146.37","5,170.89","5,170.89","5,058.64","-","-0.49%"
"Oct 03, 2011","5,171.48","5,293.62","5,293.62","5,171.46","-","-2.36%"
"Sep 30, 2011","5,296.56","5,369.16","5,369.16","5,261.01","-","-1.35%"
"Sep 29, 2011","5,369.12","5,329.98","5,432.84","5,315.16","-","0.76%"
"Sep 28, 2011","5,328.64","5,395.51","5,488.53","5,322.32","-","-1.24%"
"Sep 27, 2011","5,395.28","5,377.37","5,485.59","5,377.37","-","0.34%"
"Sep 26, 2011","5,377.02","5,342.07","5,392.38","5,255.00","-","0.70%"
"Sep 23, 2011","5,339.59","5,308.63","5,373.50","5,259.83","-","0.55%"
"Sep 22, 2011","5,310.16","5,562.69","5,562.69","5,243.80","-","-4.56%"
"Sep 21, 2011","5,563.87","5,608.50","5,719.23","5,557.85","-","-0.79%"
"Sep 20, 2011","5,608.14","5,704.25","5,729.57","5,604.31","-","-1.68%"
"Sep 19, 2011","5,703.89","5,715.69","5,715.69","5,605.83","-","-0.23%"
"Sep 16, 2011","5,717.04","5,637.82","5,717.04","5,630.96","-","1.41%"
"Sep 15, 2011","5,637.82","5,659.19","5,736.11","5,629.13","-","-0.36%"
"Sep 14, 2011","5,658.14","5,606.08","5,700.52","5,554.00","-","0.93%"
"Sep 13, 2011","5,606.09","5,636.24","5,706.05","5,588.85","-","-0.53%"
"Sep 12, 2011","5,635.76","5,640.91","5,650.29","5,502.26","-","-0.10%"
"Sep 09, 2011","5,641.67","5,805.50","5,805.50","5,606.25","-","-2.84%"
"Sep 08, 2011","5,806.38","5,707.89","5,860.01","5,707.89","-","1.73%"
"Sep 06, 2011","5,707.79","5,533.79","5,711.83","5,452.84","-","3.14%"
"Sep 05, 2011","5,534.07","5,681.03","5,681.03","5,515.79","-","-2.60%"
"Sep 02, 2011","5,681.54","5,808.31","5,808.31","5,662.42","-","-2.20%"
"Sep 01, 2011","5,809.35","5,676.69","5,882.28","5,676.69","-","2.35%"
"Aug 31, 2011","5,675.93","5,528.56","5,675.93","5,528.56","-","2.68%"
"Aug 30, 2011","5,527.86","5,476.92","5,553.25","5,439.60","-","0.93%"
"Aug 29, 2011","5,476.97","5,337.78","5,486.79","5,337.78","-","2.62%"
"Aug 26, 2011","5,337.30","5,292.32","5,373.31","5,224.70","-","0.85%"
"Aug 25, 2011","5,292.17","5,360.01","5,382.01","5,253.87","-","-1.26%"
"Aug 24, 2011","5,359.67","5,376.41","5,413.68","5,304.75","-","-0.31%"
"Aug 23, 2011","5,376.25","5,271.08","5,376.25","5,220.99","-","1.99%"
"Aug 22, 2011","5,271.18","5,272.03","5,348.78","5,256.15","-","0.03%"
"Aug 19, 2011","5,269.46","5,304.80","5,343.90","5,249.33","-","-0.67%"
"Aug 18, 2011","5,304.80","5,414.45","5,414.45","5,218.65","-","-2.09%"
"Aug 17, 2011","5,417.78","5,366.31","5,417.78","5,318.18","-","0.96%"
"Aug 16, 2011","5,366.31","5,376.98","5,376.98","5,288.73","-","-0.20%"
"Aug 15, 2011","5,377.13","5,249.27","5,388.67","5,249.04","-","2.44%"
"Aug 12, 2011","5,249.04","5,286.03","5,295.76","5,200.23","-","-0.69%"
"Aug 11, 2011","5,285.29","5,155.10","5,331.75","5,155.10","-","2.54%"
"Aug 10, 2011","5,154.54","5,127.12","5,216.75","5,000.89","-","0.53%"
"Aug 09, 2011","5,127.12","4,930.33","5,130.02","4,910.55","-","4.00%"
"Aug 08, 2011","4,929.84","5,301.82","5,301.82","4,828.76","-","-7.02%"
"Aug 05, 2011","5,302.04","5,271.35","5,363.85","5,150.39","-","0.58%"
"Aug 04, 2011","5,271.48","5,524.13","5,524.13","5,242.50","-","-4.61%"
"Aug 03, 2011","5,526.25","5,620.01","5,620.19","5,450.98","-","-1.67%"
"Aug 02, 2011","5,620.01","5,723.29","5,750.01","5,619.53","-","-1.84%"
"Aug 01, 2011","5,725.33","5,759.33","5,805.55","5,695.62","-","-0.56%"
"Jul 29, 2011","5,757.47","5,714.07","5,765.03","5,669.95","-","0.76%"
"Jul 28, 2011","5,714.20","5,654.45","5,741.57","5,654.45","-","1.04%"
"Jul 27, 2011","5,655.16","5,767.50","5,767.50","5,653.90","-","-1.98%"
"Jul 26, 2011","5,769.61","5,802.64","5,823.93","5,733.08","-","-0.56%"
"Jul 25, 2011","5,802.27","5,837.96","5,837.96","5,771.83","-","-0.61%"
"Jul 22, 2011","5,838.10","5,827.74","5,855.98","5,806.23","-","0.17%"
"Jul 21, 2011","5,827.99","5,747.97","5,845.16","5,747.97","-","1.39%"
"Jul 20, 2011","5,747.93","5,743.91","5,775.09","5,739.37","-","0.07%"
"Jul 19, 2011","5,743.91","5,741.27","5,774.27","5,721.16","-","0.05%"
"Jul 18, 2011","5,741.27","5,796.73","5,796.73","5,726.21","-","-0.96%"
"Jul 15, 2011","5,797.20","5,837.24","5,876.54","5,776.55","-","-0.69%"
"Jul 14, 2011","5,837.24","5,869.27","5,878.52","5,810.21","-","-0.54%"
"Jul 13, 2011","5,868.85","5,746.13","5,871.97","5,746.13","-","2.13%"
"Jul 12, 2011","5,746.29","5,760.93","5,790.53","5,742.19","-","-0.25%"
"Jul 11, 2011","5,760.81","5,827.33","5,827.33","5,745.39","-","-1.15%"
"Jul 08, 2011","5,827.84","5,871.98","5,871.98","5,795.25","-","-0.75%"
"Jul 07, 2011","5,871.92","5,927.87","5,979.70","5,871.92","-","-0.93%"
"Jul 06, 2011","5,927.32","5,982.01","5,982.01","5,927.32","-","-0.91%"
"Jul 05, 2011","5,982.01","6,049.47","6,049.92","5,980.06","-","-1.13%"
"Jul 04, 2011","6,050.47","6,023.00","6,050.47","6,001.05","-","0.46%"
"Jul 01, 2011","6,022.84","5,970.74","6,039.60","5,947.71","-","0.87%"
"Jun 30, 2011","5,970.74","5,979.64","5,994.46","5,931.27","-","-0.14%"
"Jun 29, 2011","5,979.26","6,000.44","6,020.77","5,964.42","-","-0.35%"
"Jun 28, 2011","6,000.47","5,914.20","6,001.80","5,914.20","-","1.45%"
"Jun 27, 2011","5,914.78","5,890.95","5,931.84","5,874.51","-","0.41%"
"Jun 24, 2011","5,890.91","5,887.70","5,922.27","5,882.18","-","0.05%"
"Jun 22, 2011","5,888.12","5,923.16","5,937.44","5,888.12","-","-0.61%"
"Jun 21, 2011","5,924.03","5,893.64","5,926.05","5,893.53","-","0.52%"
"Jun 20, 2011","5,893.51","5,860.94","5,919.04","5,830.01","-","0.55%"
"Jun 17, 2011","5,861.14","5,843.11","5,876.99","5,820.94","-","0.33%"
"Jun 16, 2011","5,842.11","5,903.23","5,933.17","5,816.09","-","-1.04%"
"Jun 15, 2011","5,903.53","5,941.95","5,941.95","5,891.37","-","-0.65%"
"Jun 14, 2011","5,941.92","5,924.93","5,979.79","5,924.93","-","0.29%"
"Jun 13, 2011","5,924.83","5,984.50","6,013.42","5,919.94","-","-0.98%"
"Jun 10, 2011","5,983.35","6,059.20","6,063.33","5,967.58","-","-1.27%"
"Jun 09, 2011","6,060.40","6,054.18","6,092.95","6,030.48","-","0.12%"
"Jun 08, 2011","6,053.41","6,102.91","6,108.41","6,031.00","-","-0.83%"
"Jun 07, 2011","6,104.13","6,098.11","6,153.85","6,093.28","-","0.11%"
"Jun 06, 2011","6,097.65","6,182.42","6,197.28","6,076.03","-","-1.36%"
"Jun 03, 2011","6,181.61","6,165.63","6,236.05","6,124.78","-","0.25%"
"Jun 02, 2011","6,165.99","6,070.81","6,168.95","6,070.73","-","1.57%"
"Jun 01, 2011","6,070.81","6,171.99","6,171.99","6,069.19","-","-1.65%"
"May 31, 2011","6,172.43","6,106.34","6,176.74","6,104.54","-","1.08%"
"May 30, 2011","6,106.34","6,142.64","6,154.88","6,098.10","-","-0.59%"
"May 27, 2011","6,142.64","6,122.86","6,161.13","6,118.75","-","0.31%"
"May 26, 2011","6,123.80","6,110.24","6,128.62","6,070.70","-","0.23%"
"May 25, 2011","6,109.48","6,093.91","6,135.89","6,069.05","-","0.24%"
"May 24, 2011","6,094.76","6,004.11","6,095.67","6,004.11","-","1.54%"
"May 23, 2011","6,002.39","6,038.54","6,038.54","5,983.09","-","-0.59%"
"May 20, 2011","6,038.04","6,022.19","6,078.23","6,007.60","-","0.27%"
"May 19, 2011","6,021.90","6,064.13","6,118.21","6,012.66","-","-0.69%"
"May 18, 2011","6,063.84","6,125.31","6,145.90","6,056.63","-","-1.00%"
"May 17, 2011","6,125.19","6,091.60","6,131.75","6,053.70","-","0.55%"
"May 16, 2011","6,091.53","6,125.48","6,162.97","6,085.31","-","-0.56%"
"May 13, 2011","6,125.86","6,173.38","6,192.97","6,112.78","-","-0.76%"
"May 12, 2011","6,172.95","6,106.58","6,198.26","6,077.95","-","1.05%"
"May 11, 2011","6,108.54","6,164.09","6,164.09","6,084.40","-","-0.90%"
"May 10, 2011","6,164.25","6,196.12","6,217.92","6,159.86","-","-0.51%"
"May 09, 2011","6,196.12","6,171.50","6,204.04","6,149.46","-","0.39%"
"May 06, 2011","6,172.12","6,039.02","6,173.37","6,038.07","-","2.22%"
"May 05, 2011","6,037.87","5,998.72","6,073.05","5,968.85","-","0.65%"
"May 04, 2011","5,998.65","6,075.26","6,116.83","5,997.61","-","-1.26%"
"May 03, 2011","6,075.00","6,130.98","6,142.27","6,059.96","-","-0.92%"
"May 02, 2011","6,131.35","6,150.85","6,213.06","6,118.73","-","-0.30%"
"Apr 29, 2011","6,149.84","6,138.07","6,193.19","6,120.82","-","0.18%"
"Apr 28, 2011","6,138.50","6,154.29","6,154.29","6,088.34","-","-0.28%"
"Apr 27, 2011","6,155.93","6,212.03","6,226.69","6,130.11","-","-0.91%"
"Apr 26, 2011","6,212.29","6,184.14","6,226.23","6,170.54","-","0.45%"
"Apr 25, 2011","6,184.27","6,180.50","6,203.47","6,140.47","-","0.05%"
"Apr 20, 2011","6,180.89","6,148.47","6,211.11","6,148.39","-","0.55%"
"Apr 19, 2011","6,146.86","6,106.79","6,150.70","6,102.29","-","0.70%"
"Apr 18, 2011","6,104.37","6,106.42","6,135.57","6,039.14","-","-0.02%"
"Apr 15, 2011","6,105.66","6,090.30","6,123.90","6,048.60","-","0.26%"
"Apr 14, 2011","6,089.55","6,102.65","6,144.37","6,078.49","-","-0.22%"
"Apr 13, 2011","6,103.16","6,095.36","6,149.93","6,067.81","-","0.16%"
"Apr 12, 2011","6,093.13","6,161.50","6,161.50","6,076.38","-","-1.11%"
"Apr 11, 2011","6,161.37","6,170.44","6,235.16","6,144.56","-","-0.14%"
"Apr 08, 2011","6,170.18","6,224.60","6,244.00","6,158.77","-","-0.88%"
"Apr 07, 2011","6,224.87","6,213.92","6,240.18","6,182.97","-","0.17%"
"Apr 06, 2011","6,214.00","6,300.57","6,329.20","6,207.22","-","-1.38%"
"Apr 05, 2011","6,300.75","6,264.82","6,318.27","6,250.59","-","0.57%"
"Apr 04, 2011","6,265.18","6,234.06","6,290.50","6,234.06","-","0.49%"
"Apr 01, 2011","6,234.56","6,121.58","6,234.56","6,121.48","-","1.85%"
"Mar 31, 2011","6,121.16","6,073.85","6,128.14","6,068.92","-","0.78%"
"Mar 30, 2011","6,073.64","6,019.75","6,073.64","6,019.11","-","0.90%"
"Mar 29, 2011","6,019.45","5,996.67","6,050.05","5,981.27","-","0.37%"
"Mar 28, 2011","5,997.50","6,045.82","6,072.97","5,997.50","-","-0.81%"
"Mar 25, 2011","6,046.76","6,015.19","6,086.56","6,006.26","-","0.53%"
"Mar 24, 2011","6,015.07","6,011.49","6,029.47","5,983.34","-","0.08%"
"Mar 23, 2011","6,010.51","5,991.69","6,015.57","5,966.39","-","0.32%"
"Mar 22, 2011","5,991.59","5,920.49","5,999.83","5,916.67","-","1.20%"
"Mar 21, 2011","5,920.67","5,913.52","5,994.25","5,905.93","-","0.14%"
