"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 27, 2012","9,758.40","9,771.98","9,855.41","9,758.40","-","-0.13%"
"Jun 26, 2012","9,771.53","9,806.82","9,839.12","9,714.47","-","-0.36%"
"Jun 25, 2012","9,806.68","9,929.46","9,929.46","9,793.87","-","-1.39%"
"Jun 22, 2012","9,944.76","10,000.96","10,088.13","9,907.30","-","-0.56%"
"Jun 21, 2012","10,000.59","10,283.58","10,292.29","10,000.59","-","-2.76%"
"Jun 20, 2012","10,284.41","10,308.05","10,322.50","10,146.61","-","-0.23%"
"Jun 19, 2012","10,307.86","10,160.11","10,340.71","10,148.40","-","1.46%"
"Jun 18, 2012","10,159.59","10,108.39","10,211.71","10,004.89","-","0.51%"
"Jun 15, 2012","10,108.26","10,049.47","10,108.26","9,978.41","-","0.59%"
"Jun 14, 2012","10,049.04","10,044.83","10,104.42","9,977.78","-","0.04%"
"Jun 13, 2012","10,044.91","9,993.12","10,108.88","9,901.88","-","0.52%"
"Jun 12, 2012","9,993.40","9,835.24","9,993.40","9,825.94","-","1.61%"
"Jun 11, 2012","9,835.24","9,883.30","10,043.55","9,820.61","-","-0.46%"
"Jun 08, 2012","9,880.52","9,869.26","9,906.93","9,780.29","-","0.11%"
"Jun 06, 2012","9,869.26","9,527.18","9,870.26","9,527.18","-","3.59%"
"Jun 05, 2012","9,527.26","9,682.95","9,759.35","9,527.26","-","-1.60%"
"Jun 04, 2012","9,682.25","9,684.30","9,776.29","9,676.68","-","-0.02%"
"Jun 01, 2012","9,684.24","9,935.97","9,935.97","9,679.54","-","-2.54%"
"May 31, 2012","9,936.67","9,902.33","9,943.60","9,765.66","-","0.33%"
"May 30, 2012","9,903.90","10,011.94","10,011.94","9,838.30","-","-1.08%"
"May 29, 2012","10,012.13","10,133.01","10,211.61","9,978.42","-","-1.19%"
"May 28, 2012","10,132.41","9,995.41","10,174.51","9,995.41","-","1.39%"
"May 25, 2012","9,993.88","9,911.47","10,050.16","9,888.60","-","0.83%"
"May 24, 2012","9,911.53","9,956.87","9,976.25","9,792.69","-","-0.46%"
"May 23, 2012","9,956.87","10,108.95","10,120.36","9,793.40","-","-1.50%"
"May 22, 2012","10,108.95","10,247.01","10,247.29","10,074.86","-","-1.34%"
"May 21, 2012","10,246.14","10,034.26","10,253.19","10,034.26","-","2.11%"
"May 18, 2012","10,034.26","10,032.01","10,099.85","9,979.83","-","-0.08%"
"May 17, 2012","10,042.52","10,279.50","10,385.59","10,039.39","-","-2.31%"
"May 16, 2012","10,279.89","10,348.01","10,486.30","10,222.45","-","-0.66%"
"May 15, 2012","10,347.86","10,559.79","10,605.25","10,323.44","-","-2.00%"
"May 14, 2012","10,559.35","10,814.83","10,815.35","10,546.74","-","-2.37%"
"May 11, 2012","10,815.59","10,838.76","10,894.64","10,745.24","-","-0.21%"
"May 10, 2012","10,838.76","10,840.73","10,998.01","10,821.68","-","-0.02%"
"May 09, 2012","10,840.75","10,949.37","10,949.37","10,773.62","-","-1.00%"
"May 08, 2012","10,949.70","11,133.37","11,133.37","10,909.34","-","-1.65%"
"May 07, 2012","11,133.12","11,039.66","11,134.06","10,971.50","-","0.84%"
"May 04, 2012","11,039.91","11,279.82","11,288.63","11,039.91","-","-2.13%"
"May 03, 2012","11,279.82","11,273.91","11,337.30","11,229.59","-","0.09%"
"May 02, 2012","11,269.56","11,287.34","11,287.34","11,162.67","-","-0.16%"
"Apr 30, 2012","11,287.34","11,354.09","11,371.92","11,191.10","-","-0.59%"
"Apr 27, 2012","11,353.78","11,415.97","11,452.51","11,350.51","-","-0.54%"
"Apr 26, 2012","11,415.35","11,372.51","11,415.35","11,281.88","-","0.38%"
"Apr 25, 2012","11,372.51","11,319.31","11,473.71","11,319.31","-","0.47%"
"Apr 24, 2012","11,319.26","11,198.13","11,320.42","11,172.09","-","1.08%"
"Apr 23, 2012","11,198.81","11,438.31","11,438.31","11,116.44","-","-2.09%"
"Apr 20, 2012","11,438.31","11,447.94","11,549.19","11,425.18","-","-0.09%"
"Apr 19, 2012","11,448.10","11,455.50","11,540.61","11,413.61","-","-0.06%"
"Apr 18, 2012","11,455.50","11,304.00","11,456.08","11,261.22","-","1.33%"
"Apr 17, 2012","11,304.93","11,098.78","11,344.21","11,098.78","-","1.86%"
"Apr 16, 2012","11,098.27","11,068.73","11,158.98","10,958.49","-","0.29%"
"Apr 13, 2012","11,066.15","11,165.63","11,165.63","10,997.43","-","-0.96%"
"Apr 12, 2012","11,173.63","10,989.33","11,173.63","10,967.81","-","1.70%"
"Apr 11, 2012","10,987.09","11,015.02","11,100.64","10,987.09","-","-0.25%"
