"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 11, 2014","2,674.27","2,649.14","2,676.80","2,627.59","-","0.95%"
"Dec 10, 2014","2,649.09","2,653.82","2,659.64","2,637.20","-","-0.29%"
"Dec 09, 2014","2,656.76","2,657.17","2,664.59","2,613.41","-","-0.01%"
"Dec 08, 2014","2,657.15","2,711.34","2,711.34","2,648.44","-","-2.03%"
"Dec 05, 2014","2,712.16","2,698.95","2,716.43","2,687.61","-","0.49%"
"Dec 04, 2014","2,698.89","2,734.27","2,746.61","2,675.43","-","-1.29%"
"Dec 03, 2014","2,734.27","2,703.78","2,739.60","2,703.78","-","1.13%"
"Dec 02, 2014","2,703.70","2,733.29","2,742.74","2,694.47","-","-1.09%"
"Dec 01, 2014","2,733.58","2,834.99","2,834.99","2,725.30","-","-3.57%"
"Nov 28, 2014","2,834.92","2,815.30","2,850.30","2,812.72","-","0.70%"
"Nov 27, 2014","2,815.30","2,819.94","2,850.02","2,806.40","-","-0.16%"
"Nov 26, 2014","2,819.77","2,818.84","2,849.03","2,812.90","-","0.03%"
"Nov 25, 2014","2,818.81","2,834.80","2,871.99","2,818.10","-","-0.56%"
"Nov 24, 2014","2,834.71","2,860.95","2,907.72","2,826.12","-","-0.91%"
"Nov 21, 2014","2,860.82","2,786.60","2,870.45","2,786.51","-","2.68%"
"Nov 19, 2014","2,786.15","2,735.10","2,786.16","2,734.86","-","1.86%"
"Nov 18, 2014","2,735.15","2,687.57","2,736.55","2,687.51","-","1.77%"
"Nov 17, 2014","2,687.56","2,701.71","2,722.47","2,670.74","-","-0.52%"
"Nov 16, 2014","2,701.71","2,701.71","2,701.71","2,701.71","-","0.00%"
"Nov 14, 2014","2,701.71","2,702.73","2,707.90","2,655.98","-","-0.06%"
"Nov 13, 2014","2,703.20","2,756.42","2,774.43","2,703.20","-","-1.93%"
"Nov 12, 2014","2,756.41","2,714.98","2,757.17","2,695.14","-","1.50%"
"Nov 11, 2014","2,715.60","2,744.61","2,744.63","2,696.19","-","-1.06%"
"Nov 10, 2014","2,744.80","2,760.50","2,777.05","2,744.52","-","-0.57%"
"Nov 07, 2014","2,760.45","2,737.17","2,760.45","2,726.52","-","0.85%"
"Nov 06, 2014","2,737.17","2,754.58","2,754.58","2,706.47","-","-0.64%"
"Nov 05, 2014","2,754.67","2,758.05","2,768.34","2,731.66","-","-0.12%"
"Nov 04, 2014","2,758.02","2,737.57","2,759.39","2,700.89","-","0.75%"
"Nov 03, 2014","2,737.50","2,760.01","2,760.09","2,699.36","-","-0.82%"
"Oct 31, 2014","2,760.08","2,645.06","2,760.08","2,645.00","-","4.35%"
"Oct 30, 2014","2,645.10","2,591.39","2,648.17","2,591.39","-","2.08%"
"Oct 29, 2014","2,591.32","2,593.32","2,617.95","2,576.58","-","-0.08%"
"Oct 28, 2014","2,593.32","2,518.64","2,608.24","2,518.64","-","3.01%"
"Oct 27, 2014","2,517.44","2,508.03","2,517.44","2,409.84","-","0.37%"
"Oct 24, 2014","2,508.04","2,461.21","2,549.72","2,444.04","-","1.91%"
"Oct 23, 2014","2,461.14","2,525.14","2,525.14","2,448.57","-","-2.66%"
"Oct 22, 2014","2,528.32","2,520.18","2,555.06","2,506.32","-","0.33%"
"Oct 21, 2014","2,519.99","2,594.86","2,594.86","2,506.40","-","-2.89%"
"Oct 20, 2014","2,594.89","2,637.60","2,637.62","2,584.09","-","-1.61%"
"Oct 17, 2014","2,637.48","2,584.96","2,646.58","2,584.96","-","2.04%"
"Oct 16, 2014","2,584.81","2,638.17","2,638.17","2,578.54","-","-2.07%"
"Oct 15, 2014","2,639.54","2,683.16","2,683.16","2,604.25","-","-1.62%"
"Oct 14, 2014","2,683.10","2,687.91","2,704.19","2,670.50","-","-0.18%"
"Oct 13, 2014","2,687.91","2,649.95","2,732.89","2,649.95","-","1.43%"
"Oct 10, 2014","2,649.95","2,710.03","2,710.03","2,649.95","-","-2.22%"
"Oct 09, 2014","2,710.23","2,696.50","2,740.21","2,696.50","-","0.51%"
"Oct 08, 2014","2,696.42","2,703.67","2,734.39","2,680.22","-","-0.26%"
"Oct 07, 2014","2,703.38","2,705.83","2,746.22","2,696.05","-","-0.07%"
"Oct 06, 2014","2,705.40","2,630.74","2,746.02","2,630.74","-","2.85%"
"Oct 03, 2014","2,630.50","2,586.00","2,631.94","2,572.80","-","1.72%"
"Oct 02, 2014","2,585.98","2,564.11","2,594.36","2,529.90","-","0.85%"
"Oct 01, 2014","2,564.12","2,605.50","2,605.63","2,544.43","-","-1.59%"
"Sep 30, 2014","2,605.52","2,597.99","2,614.73","2,572.37","-","0.29%"
"Sep 29, 2014","2,597.99","2,644.86","2,644.86","2,562.07","-","-1.78%"
"Sep 27, 2014","2,645.06","2,645.06","2,645.06","2,645.06","-","0.00%"
"Sep 26, 2014","2,645.06","2,597.51","2,655.43","2,597.17","-","1.83%"
"Sep 25, 2014","2,597.49","2,623.40","2,623.40","2,593.66","-","-1.04%"
"Sep 24, 2014","2,624.82","2,600.67","2,625.16","2,572.86","-","0.92%"
"Sep 23, 2014","2,600.78","2,603.56","2,616.57","2,574.49","-","-0.11%"
"Sep 22, 2014","2,603.68","2,632.21","2,632.21","2,571.07","-","-1.09%"
"Sep 19, 2014","2,632.27","2,625.82","2,641.23","2,606.32","-","0.25%"
"Sep 18, 2014","2,625.81","2,645.92","2,662.38","2,617.86","-","-0.76%"
"Sep 17, 2014","2,645.92","2,676.15","2,687.25","2,642.91","-","-1.12%"
"Sep 16, 2014","2,676.02","2,634.37","2,707.43","2,634.37","-","1.58%"
"Sep 15, 2014","2,634.37","2,611.64","2,638.96","2,604.78","-","0.88%"
"Sep 13, 2014","2,611.49","2,611.49","2,611.49","2,611.49","-","0.00%"
"Sep 12, 2014","2,611.49","2,667.19","2,667.39","2,602.23","-","-2.09%"
"Sep 11, 2014","2,667.18","2,654.71","2,676.60","2,652.68","-","0.47%"
"Sep 10, 2014","2,654.68","2,652.64","2,654.68","2,620.50","-","0.08%"
"Sep 09, 2014","2,652.65","2,675.40","2,680.42","2,642.91","-","-0.86%"
"Sep 08, 2014","2,675.79","2,728.42","2,757.20","2,668.73","-","-1.93%"
"Sep 05, 2014","2,728.31","2,742.86","2,749.65","2,711.54","-","-0.53%"
"Sep 04, 2014","2,742.96","2,754.51","2,754.51","2,730.01","-","-0.43%"
"Sep 03, 2014","2,754.67","2,741.19","2,760.93","2,726.55","-","0.49%"
"Sep 02, 2014","2,741.19","2,744.65","2,752.80","2,726.15","-","-0.13%"
"Sep 01, 2014","2,744.83","2,779.67","2,803.62","2,744.83","-","-1.25%"
"Aug 31, 2014","2,779.68","2,779.68","2,779.68","2,779.68","-","0.00%"
"Aug 29, 2014","2,779.68","2,760.95","2,781.22","2,751.70","-","0.68%"
"Aug 28, 2014","2,760.95","2,776.51","2,784.51","2,757.84","-","-0.56%"
"Aug 27, 2014","2,776.52","2,740.89","2,783.04","2,740.89","-","1.31%"
"Aug 26, 2014","2,740.74","2,717.35","2,746.96","2,717.35","-","0.86%"
"Aug 25, 2014","2,717.34","2,672.52","2,721.15","2,672.52","-","1.68%"
"Aug 22, 2014","2,672.48","2,693.68","2,696.36","2,665.47","-","-0.79%"
"Aug 21, 2014","2,693.67","2,691.73","2,703.20","2,674.50","-","0.07%"
"Aug 20, 2014","2,691.73","2,678.68","2,698.50","2,674.10","-","0.49%"
"Aug 19, 2014","2,678.66","2,665.38","2,678.66","2,658.41","-","0.50%"
"Aug 18, 2014","2,665.36","2,638.22","2,668.24","2,638.22","-","1.04%"
"Aug 15, 2014","2,638.03","2,617.70","2,639.54","2,599.44","-","0.78%"
"Aug 14, 2014","2,617.70","2,615.75","2,625.65","2,608.66","-","0.07%"
"Aug 13, 2014","2,615.96","2,616.29","2,634.18","2,578.60","-","-0.01%"
"Aug 12, 2014","2,616.29","2,612.49","2,621.42","2,600.04","-","0.15%"
"Aug 11, 2014","2,612.47","2,577.01","2,613.36","2,577.01","-","1.38%"
"Aug 10, 2014","2,576.90","2,576.90","2,576.90","2,576.90","-","0.00%"
"Aug 08, 2014","2,576.90","2,596.41","2,596.41","2,562.84","-","-0.75%"
"Aug 07, 2014","2,596.46","2,603.13","2,621.09","2,587.81","-","-0.26%"
"Aug 06, 2014","2,603.13","2,599.54","2,608.62","2,571.48","-","0.14%"
"Aug 05, 2014","2,599.45","2,616.73","2,624.33","2,596.21","-","-0.67%"
"Aug 04, 2014","2,616.88","2,591.65","2,616.88","2,588.56","-","0.97%"
"Aug 02, 2014","2,591.75","2,591.75","2,591.75","2,591.75","-","0.00%"
"Aug 01, 2014","2,591.75","2,554.95","2,591.76","2,553.46","-","1.44%"
"Jul 31, 2014","2,554.95","2,621.11","2,621.11","2,548.85","-","-2.53%"
"Jul 30, 2014","2,621.14","2,633.21","2,645.62","2,611.34","-","-0.46%"
"Jul 29, 2014","2,633.13","2,654.53","2,654.61","2,633.13","-","-0.81%"
"Jul 28, 2014","2,654.52","2,649.41","2,667.95","2,639.64","-","0.19%"
"Jul 27, 2014","2,649.50","2,649.50","2,649.50","2,649.50","-","0.00%"
"Jul 25, 2014","2,649.50","2,659.43","2,659.91","2,645.93","-","-0.37%"
"Jul 24, 2014","2,659.43","2,637.82","2,660.66","2,634.72","-","0.82%"
"Jul 23, 2014","2,637.86","2,669.11","2,669.11","2,629.28","-","-1.17%"
"Jul 22, 2014","2,669.08","2,652.95","2,671.22","2,649.25","-","0.61%"
"Jul 21, 2014","2,652.94","2,621.87","2,653.25","2,621.87","-","1.18%"
"Jul 20, 2014","2,621.88","2,621.88","2,621.88","2,621.88","-","0.00%"
"Jul 18, 2014","2,621.88","2,584.27","2,640.74","2,584.27","-","1.46%"
"Jul 17, 2014","2,584.18","2,585.98","2,607.38","2,573.86","-","-0.10%"
"Jul 16, 2014","2,586.88","2,577.24","2,595.04","2,577.13","-","0.38%"
"Jul 15, 2014","2,577.21","2,575.34","2,582.06","2,573.33","-","0.07%"
"Jul 14, 2014","2,575.34","2,571.18","2,589.43","2,569.78","-","0.16%"
"Jul 12, 2014","2,571.12","2,571.12","2,571.12","2,571.12","-","0.00%"
"Jul 11, 2014","2,571.12","2,557.98","2,574.89","2,554.26","-","0.51%"
"Jul 10, 2014","2,558.00","2,549.77","2,572.72","2,544.10","-","0.32%"
"Jul 09, 2014","2,549.77","2,549.77","2,549.77","2,549.77","-","0.00%"
"Jul 08, 2014","2,549.77","2,555.94","2,557.41","2,544.06","-","-0.24%"
"Jul 07, 2014","2,555.83","2,577.84","2,577.84","2,545.06","-","-0.86%"
"Jul 04, 2014","2,577.88","2,565.38","2,578.25","2,556.33","-","0.61%"
"Jul 03, 2014","2,562.26","2,520.54","2,563.22","2,504.98","-","1.66%"
"Jul 02, 2014","2,520.53","2,526.60","2,530.14","2,507.15","-","-0.24%"
"Jul 01, 2014","2,526.60","2,529.57","2,554.35","2,519.34","-","-0.11%"
"Jun 30, 2014","2,529.48","2,517.03","2,529.48","2,505.87","-","0.41%"
"Jun 27, 2014","2,519.10","2,517.22","2,527.06","2,506.96","-","0.09%"
"Jun 26, 2014","2,516.88","2,522.23","2,530.22","2,507.51","-","-0.21%"
"Jun 25, 2014","2,522.18","2,535.99","2,551.04","2,517.49","-","-0.55%"
"Jun 24, 2014","2,536.02","2,511.35","2,540.14","2,511.35","-","0.98%"
"Jun 23, 2014","2,511.30","2,538.97","2,541.71","2,511.30","-","-1.09%"
"Jun 20, 2014","2,538.97","2,557.43","2,558.07","2,534.51","-","-0.72%"
"Jun 18, 2014","2,557.43","2,538.67","2,557.43","2,528.05","-","0.74%"
"Jun 17, 2014","2,538.64","2,539.09","2,540.97","2,528.39","-","-0.02%"
"Jun 16, 2014","2,539.15","2,534.32","2,548.37","2,533.45","-","0.19%"
"Jun 13, 2014","2,534.32","2,551.92","2,554.18","2,533.62","-","-0.69%"
"Jun 11, 2014","2,551.92","2,558.90","2,588.36","2,541.23","-","-0.27%"
"Jun 10, 2014","2,558.90","2,544.75","2,558.90","2,536.17","-","0.56%"
"Jun 09, 2014","2,544.60","2,501.66","2,551.00","2,494.77","-","1.73%"
"Jun 06, 2014","2,501.44","2,463.10","2,512.61","2,463.10","-","1.56%"
"Jun 05, 2014","2,463.05","2,467.21","2,491.04","2,458.36","-","-0.17%"
"Jun 04, 2014","2,467.21","2,461.29","2,467.21","2,448.58","-","0.24%"
"Jun 03, 2014","2,461.25","2,439.38","2,470.07","2,430.05","-","0.90%"
"Jun 02, 2014","2,439.38","2,420.38","2,443.96","2,420.38","-","0.79%"
"May 30, 2014","2,420.37","2,442.90","2,448.55","2,419.73","-","-0.92%"
"May 29, 2014","2,442.86","2,453.63","2,459.52","2,433.95","-","-0.38%"
"May 28, 2014","2,452.13","2,435.57","2,460.16","2,431.75","-","0.68%"
"May 27, 2014","2,435.54","2,482.14","2,484.88","2,432.74","-","-1.87%"
"May 26, 2014","2,482.04","2,462.05","2,483.07","2,462.05","-","0.81%"
"May 25, 2014","2,462.05","2,462.05","2,462.05","2,462.05","-","0.00%"
"May 23, 2014","2,462.05","2,470.01","2,472.70","2,455.99","-","-0.32%"
"May 22, 2014","2,469.99","2,444.48","2,470.96","2,444.47","-","1.05%"
"May 21, 2014","2,444.43","2,433.88","2,452.97","2,433.85","-","0.43%"
"May 20, 2014","2,434.05","2,471.05","2,490.67","2,433.12","-","-1.50%"
"May 19, 2014","2,471.05","2,496.61","2,499.00","2,468.23","-","-1.03%"
"May 16, 2014","2,496.67","2,479.16","2,500.56","2,477.54","-","0.71%"
"May 15, 2014","2,479.16","2,497.16","2,497.16","2,466.19","-","-0.76%"
"May 14, 2014","2,498.15","2,488.43","2,498.15","2,484.69","-","0.39%"
"May 13, 2014","2,488.43","2,480.92","2,499.08","2,473.92","-","0.31%"
"May 12, 2014","2,480.85","2,450.77","2,482.85","2,450.77","-","1.23%"
"May 09, 2014","2,450.68","2,442.06","2,453.35","2,429.08","-","0.35%"
"May 08, 2014","2,442.06","2,437.87","2,451.46","2,431.53","-","0.17%"
"May 07, 2014","2,437.87","2,433.82","2,443.97","2,424.25","-","0.17%"
"May 06, 2014","2,433.79","2,425.37","2,441.19","2,415.09","-","0.34%"
"May 05, 2014","2,425.44","2,396.79","2,429.56","2,396.79","-","1.20%"
"May 02, 2014","2,396.63","2,371.14","2,412.83","2,370.73","-","1.08%"
"Apr 30, 2014","2,371.14","2,386.09","2,386.88","2,354.21","-","-0.64%"
"Apr 29, 2014","2,386.42","2,369.82","2,404.96","2,369.82","-","0.70%"
"Apr 28, 2014","2,369.77","2,366.98","2,377.42","2,356.97","-","0.12%"
"Apr 25, 2014","2,366.95","2,374.38","2,375.46","2,349.72","-","-0.48%"
"Apr 24, 2014","2,378.35","2,398.14","2,404.68","2,362.37","-","-0.83%"
"Apr 23, 2014","2,398.17","2,428.39","2,428.58","2,395.71","-","-1.25%"
"Apr 22, 2014","2,428.47","2,418.89","2,440.44","2,415.86","-","0.40%"
"Apr 17, 2014","2,418.89","2,407.84","2,428.15","2,399.54","-","0.46%"
"Apr 16, 2014","2,407.87","2,376.03","2,409.25","2,376.03","-","1.34%"
"Apr 15, 2014","2,375.96","2,412.02","2,412.02","2,353.43","-","-1.50%"
"Apr 14, 2014","2,412.02","2,419.85","2,426.88","2,400.84","-","-0.32%"
"Apr 11, 2014","2,419.80","2,376.05","2,421.04","2,357.42","-","1.84%"
"Apr 10, 2014","2,376.05","2,369.73","2,382.66","2,361.68","-","0.27%"
"Apr 09, 2014","2,369.72","2,372.59","2,387.18","2,350.85","-","-0.12%"
"Apr 08, 2014","2,372.56","2,375.19","2,404.43","2,360.96","-","-0.10%"
"Apr 07, 2014","2,375.02","2,358.39","2,387.22","2,358.39","-","0.73%"
"Apr 04, 2014","2,357.91","2,364.53","2,400.10","2,357.11","-","-0.27%"
"Apr 03, 2014","2,364.39","2,370.71","2,388.31","2,355.55","-","-0.27%"
"Apr 02, 2014","2,370.71","2,330.08","2,373.05","2,327.04","-","1.75%"
"Apr 01, 2014","2,330.01","2,336.81","2,341.86","2,316.62","-","-0.28%"
"Mar 31, 2014","2,336.63","2,319.22","2,341.86","2,319.22","-","0.75%"
"Mar 28, 2014","2,319.25","2,319.42","2,348.18","2,319.00","-","-0.00%"
"Mar 27, 2014","2,319.33","2,256.27","2,319.33","2,256.27","-","2.80%"
"Mar 26, 2014","2,256.23","2,272.70","2,293.37","2,256.22","-","-0.71%"
"Mar 25, 2014","2,272.44","2,276.86","2,293.76","2,263.74","-","-0.19%"
"Mar 24, 2014","2,276.86","2,260.62","2,280.22","2,260.21","-","0.72%"
"Mar 21, 2014","2,260.66","2,267.11","2,288.15","2,251.53","-","-0.30%"
"Mar 20, 2014","2,267.45","2,253.67","2,277.27","2,235.62","-","0.61%"
"Mar 19, 2014","2,253.76","2,257.16","2,261.80","2,240.91","-","-0.14%"
"Mar 18, 2014","2,256.84","2,214.79","2,260.37","2,214.79","-","1.89%"
"Mar 17, 2014","2,214.95","2,198.30","2,217.30","2,196.36","-","0.76%"
"Mar 14, 2014","2,198.26","2,214.31","2,219.12","2,197.26","-","-0.65%"
"Mar 13, 2014","2,212.65","2,220.07","2,228.49","2,199.70","-","-0.33%"
"Mar 12, 2014","2,220.07","2,220.81","2,221.39","2,207.55","-","-0.20%"
"Mar 11, 2014","2,224.59","2,210.64","2,236.62","2,207.93","-","0.63%"
"Mar 10, 2014","2,210.66","2,224.31","2,224.31","2,198.92","-","-0.64%"
"Mar 09, 2014","2,225.00","2,225.00","2,225.00","2,225.00","-","0.00%"
"Mar 07, 2014","2,225.00","2,246.66","2,254.03","2,218.51","-","-0.96%"
"Mar 06, 2014","2,246.67","2,241.74","2,263.23","2,241.42","-","0.23%"
"Mar 05, 2014","2,241.62","2,228.73","2,242.76","2,222.73","-","0.58%"
"Feb 28, 2014","2,228.60","2,219.44","2,243.70","2,200.03","-","0.43%"
"Feb 27, 2014","2,219.16","2,187.06","2,229.07","2,187.06","-","1.49%"
"Feb 26, 2014","2,186.62","2,168.45","2,202.77","2,167.31","-","0.84%"
"Feb 25, 2014","2,168.39","2,171.81","2,179.93","2,160.99","-","-0.16%"
"Feb 24, 2014","2,171.82","2,163.85","2,186.52","2,158.30","-","0.37%"
"Feb 21, 2014","2,163.80","2,160.36","2,184.25","2,148.81","-","0.16%"
"Feb 20, 2014","2,160.24","2,139.44","2,168.12","2,120.33","-","0.93%"
"Feb 19, 2014","2,140.25","2,125.54","2,141.62","2,098.94","-","0.70%"
"Feb 18, 2014","2,125.47","2,171.22","2,172.57","2,125.38","-","-2.12%"
"Feb 17, 2014","2,171.42","2,197.11","2,198.90","2,171.29","-","-1.17%"
"Feb 14, 2014","2,197.20","2,175.98","2,200.01","2,175.98","-","0.97%"
"Feb 13, 2014","2,176.11","2,176.72","2,176.72","2,141.25","-","-0.03%"
"Feb 12, 2014","2,176.72","2,195.09","2,199.55","2,174.76","-","-0.82%"
"Feb 11, 2014","2,194.68","2,171.73","2,199.48","2,162.00","-","1.07%"
"Feb 10, 2014","2,171.51","2,197.71","2,197.71","2,162.25","-","-1.20%"
"Feb 07, 2014","2,197.93","2,173.55","2,198.10","2,162.10","-","1.12%"
"Feb 06, 2014","2,173.52","2,138.28","2,181.68","2,125.89","-","1.93%"
"Feb 05, 2014","2,132.42","2,153.33","2,158.53","2,116.38","-","-1.00%"
"Feb 04, 2014","2,153.93","2,130.87","2,156.68","2,117.41","-","1.13%"
"Feb 03, 2014","2,129.85","2,194.01","2,194.01","2,129.26","-","-2.92%"
"Jan 31, 2014","2,194.02","2,185.80","2,196.96","2,161.26","-","0.38%"
"Jan 30, 2014","2,185.79","2,196.94","2,216.77","2,180.34","-","-0.55%"
"Jan 29, 2014","2,197.89","2,216.04","2,217.63","2,189.70","-","-0.83%"
"Jan 28, 2014","2,216.38","2,213.15","2,248.47","2,213.15","-","0.15%"
"Jan 27, 2014","2,213.05","2,220.56","2,240.37","2,211.68","-","-0.34%"
"Jan 24, 2014","2,220.56","2,242.24","2,242.24","2,207.38","-","-0.99%"
"Jan 23, 2014","2,242.67","2,277.72","2,296.77","2,242.67","-","-1.71%"
"Jan 22, 2014","2,281.61","2,246.39","2,284.63","2,246.39","-","1.57%"
"Jan 21, 2014","2,246.31","2,247.92","2,266.89","2,239.00","-","-0.06%"
"Jan 20, 2014","2,247.56","2,255.13","2,265.29","2,245.80","-","-0.33%"
"Jan 17, 2014","2,255.00","2,277.78","2,283.35","2,254.85","-","-1.00%"
"Jan 16, 2014","2,277.80","2,307.62","2,323.28","2,277.61","-","-1.29%"
"Jan 15, 2014","2,307.53","2,301.35","2,321.60","2,298.18","-","0.27%"
"Jan 14, 2014","2,301.24","2,281.44","2,307.01","2,277.34","-","0.87%"
"Jan 13, 2014","2,281.41","2,284.17","2,302.78","2,280.61","-","-0.13%"
"Jan 10, 2014","2,284.33","2,284.66","2,302.84","2,277.86","-","-0.01%"
"Jan 09, 2014","2,284.56","2,334.03","2,334.03","2,282.45","-","-2.13%"
"Jan 08, 2014","2,334.23","2,342.16","2,345.66","2,326.76","-","-0.31%"
"Jan 07, 2014","2,341.60","2,331.05","2,364.11","2,329.90","-","0.46%"
"Jan 06, 2014","2,330.97","2,340.84","2,351.62","2,318.20","-","-0.44%"
"Jan 03, 2014","2,341.19","2,368.12","2,372.34","2,340.19","-","-1.11%"
"Jan 02, 2014","2,367.40","2,395.93","2,400.22","2,361.32","-","-1.17%"
"Dec 30, 2013","2,395.54","2,377.15","2,404.40","2,376.80","-","0.78%"
"Dec 27, 2013","2,376.91","2,365.11","2,378.49","2,365.11","-","0.50%"
"Dec 26, 2013","2,365.16","2,377.08","2,382.90","2,364.75","-","-0.50%"
"Dec 25, 2013","2,377.04","2,377.04","2,377.04","2,377.04","-","0.00%"
"Dec 24, 2013","2,377.04","2,377.04","2,377.04","2,377.04","-","0.00%"
"Dec 23, 2013","2,377.04","2,363.06","2,391.97","2,363.06","-","0.59%"
"Dec 20, 2013","2,363.05","2,359.73","2,375.85","2,356.50","-","0.14%"
"Dec 19, 2013","2,359.73","2,329.79","2,361.91","2,329.79","-","1.29%"
"Dec 18, 2013","2,329.79","2,324.59","2,341.83","2,324.33","-","0.33%"
"Dec 17, 2013","2,322.21","2,327.01","2,335.83","2,314.19","-","-0.21%"
"Dec 16, 2013","2,327.18","2,321.77","2,335.20","2,319.48","-","0.26%"
"Dec 13, 2013","2,321.03","2,332.35","2,351.91","2,320.11","-","-0.37%"
"Dec 12, 2013","2,329.54","2,350.07","2,357.14","2,326.23","-","-0.84%"
"Dec 11, 2013","2,349.39","2,363.79","2,366.39","2,349.39","-","-0.61%"
"Dec 10, 2013","2,363.70","2,370.52","2,370.81","2,357.02","-","-0.28%"
"Dec 09, 2013","2,370.44","2,350.96","2,374.90","2,347.69","-","0.82%"
"Dec 06, 2013","2,351.22","2,358.46","2,376.67","2,346.01","-","-0.31%"
"Dec 05, 2013","2,358.47","2,333.64","2,370.14","2,333.64","-","1.08%"
"Dec 04, 2013","2,333.31","2,374.32","2,386.83","2,333.31","-","-1.73%"
"Dec 03, 2013","2,374.29","2,415.34","2,415.72","2,359.19","-","-1.71%"
"Dec 02, 2013","2,415.48","2,437.25","2,441.29","2,412.42","-","-0.90%"
"Nov 29, 2013","2,437.34","2,418.23","2,440.33","2,416.41","-","0.79%"
"Nov 28, 2013","2,418.23","2,423.99","2,435.56","2,415.08","-","-0.23%"
"Nov 27, 2013","2,423.86","2,421.24","2,431.85","2,407.40","-","0.11%"
"Nov 26, 2013","2,421.30","2,408.01","2,421.30","2,395.14","-","0.55%"
"Nov 25, 2013","2,408.14","2,425.55","2,436.06","2,401.47","-","-0.71%"
"Nov 22, 2013","2,425.44","2,410.66","2,432.96","2,395.95","-","0.62%"
"Nov 21, 2013","2,410.60","2,419.80","2,419.80","2,392.58","-","-0.38%"
"Nov 19, 2013","2,419.86","2,452.72","2,452.72","2,408.89","-","-1.33%"
"Nov 18, 2013","2,452.58","2,441.27","2,453.61","2,438.62","-","0.47%"
"Nov 14, 2013","2,441.15","2,386.02","2,441.15","2,386.02","-","2.32%"
"Nov 13, 2013","2,385.88","2,389.99","2,393.17","2,372.79","-","-0.17%"
"Nov 12, 2013","2,389.99","2,411.79","2,412.91","2,375.77","-","-0.90%"
"Nov 11, 2013","2,411.72","2,410.06","2,414.98","2,395.48","-","0.07%"
"Nov 08, 2013","2,410.06","2,401.05","2,422.12","2,384.47","-","0.37%"
"Nov 07, 2013","2,401.13","2,405.63","2,425.53","2,395.39","-","-0.18%"
"Nov 06, 2013","2,405.52","2,405.01","2,416.40","2,390.49","-","0.03%"
"Nov 05, 2013","2,404.84","2,414.75","2,419.03","2,397.83","-","-0.39%"
"Nov 04, 2013","2,414.27","2,411.04","2,421.51","2,401.98","-","0.18%"
"Nov 01, 2013","2,409.88","2,414.68","2,417.48","2,395.81","-","-0.18%"
"Oct 31, 2013","2,414.29","2,412.78","2,418.32","2,388.13","-","0.06%"
"Oct 30, 2013","2,412.96","2,405.17","2,415.28","2,399.20","-","0.33%"
"Oct 29, 2013","2,404.99","2,435.38","2,440.38","2,400.85","-","-1.25%"
"Oct 28, 2013","2,435.54","2,448.92","2,452.15","2,426.89","-","-0.54%"
"Oct 25, 2013","2,448.87","2,447.44","2,455.39","2,433.47","-","0.06%"
"Oct 24, 2013","2,447.52","2,447.30","2,459.21","2,427.71","-","0.02%"
"Oct 23, 2013","2,447.13","2,485.95","2,487.56","2,447.13","-","-1.57%"
"Oct 22, 2013","2,486.06","2,474.23","2,494.20","2,464.74","-","0.54%"
"Oct 21, 2013","2,472.65","2,458.22","2,472.68","2,455.44","-","0.59%"
"Oct 18, 2013","2,458.22","2,459.34","2,474.51","2,451.48","-","-0.06%"
"Oct 17, 2013","2,459.73","2,455.26","2,464.81","2,450.66","-","0.18%"
"Oct 16, 2013","2,455.34","2,469.44","2,474.45","2,446.13","-","-0.48%"
"Oct 15, 2013","2,467.07","2,480.66","2,493.01","2,461.98","-","-0.51%"
"Oct 14, 2013","2,479.65","2,468.08","2,486.68","2,453.27","-","0.43%"
"Oct 11, 2013","2,468.92","2,448.33","2,469.14","2,439.76","-","0.83%"
"Oct 10, 2013","2,448.68","2,421.95","2,448.95","2,421.43","-","1.11%"
"Oct 09, 2013","2,421.84","2,404.19","2,422.62","2,399.00","-","0.73%"
"Oct 08, 2013","2,404.19","2,413.32","2,420.47","2,391.20","-","-0.38%"
"Oct 07, 2013","2,413.46","2,412.36","2,419.95","2,397.82","-","0.07%"
"Oct 04, 2013","2,411.83","2,394.13","2,414.31","2,389.78","-","0.74%"
"Oct 03, 2013","2,394.13","2,423.06","2,427.41","2,378.59","-","-1.19%"
"Oct 02, 2013","2,422.85","2,432.01","2,435.48","2,413.05","-","-0.38%"
"Oct 01, 2013","2,432.01","2,414.42","2,432.35","2,407.82","-","0.72%"
"Sep 30, 2013","2,414.62","2,454.39","2,454.39","2,411.48","-","-1.61%"
"Sep 27, 2013","2,454.24","2,463.09","2,464.53","2,449.16","-","-0.31%"
"Sep 26, 2013","2,461.90","2,456.07","2,470.02","2,450.45","-","0.24%"
"Sep 25, 2013","2,455.98","2,461.29","2,472.28","2,443.65","-","-0.21%"
"Sep 24, 2013","2,461.22","2,455.59","2,468.30","2,448.11","-","0.22%"
"Sep 23, 2013","2,455.70","2,450.81","2,466.34","2,440.22","-","0.20%"
"Sep 20, 2013","2,450.86","2,481.02","2,491.42","2,450.66","-","-1.21%"
"Sep 19, 2013","2,480.78","2,489.15","2,496.33","2,459.43","-","-0.34%"
"Sep 18, 2013","2,489.18","2,437.78","2,496.59","2,435.19","-","2.11%"
"Sep 17, 2013","2,437.78","2,439.88","2,448.85","2,424.01","-","-0.05%"
