"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 13, 2014","26,270.87","26,639.40","26,754.54","26,248.44","-","-1.55%"
"Nov 12, 2014","26,683.81","26,792.49","27,001.48","26,605.93","-","-0.44%"
"Nov 11, 2014","26,802.33","26,699.43","26,988.55","26,691.90","-","0.16%"
"Nov 10, 2014","26,759.90","26,560.15","26,903.73","26,560.15","-","1.08%"
"Nov 07, 2014","26,474.05","26,162.48","26,573.08","25,942.89","-","1.02%"
"Nov 06, 2014","26,206.98","26,394.75","26,554.11","26,110.28","-","-1.18%"
"Nov 05, 2014","26,519.51","26,597.59","26,688.10","26,296.64","-","-0.44%"
"Nov 04, 2014","26,636.51","26,452.33","26,650.07","26,200.88","-","0.75%"
"Nov 03, 2014","26,439.37","26,416.39","26,543.10","26,068.51","-","-0.05%"
"Oct 31, 2014","26,451.47","26,123.75","26,456.80","25,962.67","-","1.16%"
"Oct 30, 2014","26,149.23","26,251.58","26,339.60","25,912.54","-","0.43%"
"Oct 29, 2014","26,036.50","25,792.73","26,242.35","25,649.22","-","0.78%"
"Oct 28, 2014","25,834.75","25,017.93","25,837.30","25,017.93","-","3.46%"
"Oct 27, 2014","24,971.01","25,223.76","25,223.76","24,054.80","-","-3.14%"
"Oct 24, 2014","25,779.43","25,146.43","26,189.93","25,010.31","-","2.55%"
"Oct 23, 2014","25,139.00","26,017.38","26,017.38","25,111.49","-","-3.72%"
"Oct 22, 2014","26,109.50","26,114.95","26,558.21","26,024.86","-","-0.19%"
"Oct 21, 2014","26,158.60","26,990.46","26,990.46","26,083.85","-","-3.72%"
"Oct 20, 2014","27,169.05","27,517.90","27,517.90","27,055.78","-","-1.34%"
"Oct 17, 2014","27,538.31","27,086.25","27,748.23","27,026.57","-","2.22%"
"Oct 16, 2014","26,939.96","27,013.71","27,136.90","26,678.53","-","-1.50%"
"Oct 15, 2014","27,349.88","27,929.20","27,929.20","27,016.83","-","-2.45%"
"Oct 14, 2014","28,035.85","28,070.22","28,293.15","27,755.51","-","-0.35%"
"Oct 13, 2014","28,134.48","27,626.47","28,499.32","27,591.96","-","2.40%"
"Oct 10, 2014","27,474.62","27,865.80","27,977.10","27,474.62","-","-2.13%"
"Oct 09, 2014","28,072.20","28,463.35","28,786.74","28,061.16","-","-1.20%"
"Oct 08, 2014","28,413.74","28,558.71","28,787.29","28,004.50","-","-0.01%"
"Oct 07, 2014","28,417.95","28,097.94","28,538.47","28,097.94","-","1.83%"
"Oct 06, 2014","27,906.13","27,995.13","28,645.53","27,817.19","-","2.81%"
"Oct 03, 2014","27,144.35","26,952.08","27,223.71","26,719.55","-","1.17%"
"Oct 02, 2014","26,830.01","26,835.37","26,985.59","26,610.55","-","-0.25%"
"Oct 01, 2014","26,897.95","27,468.67","27,468.67","26,774.87","-","-2.53%"
"Sep 30, 2014","27,596.08","27,278.35","27,596.08","27,151.80","-","1.01%"
"Sep 29, 2014","27,320.57","27,776.35","27,778.24","27,226.11","-","-2.52%"
"Sep 27, 2014","28,025.53","28,025.53","28,025.53","28,025.53","-","0.00%"
"Sep 26, 2014","28,025.53","27,892.08","28,052.40","27,651.57","-","0.60%"
"Sep 25, 2014","27,859.25","27,695.18","27,939.37","27,680.70","-","0.56%"
"Sep 24, 2014","27,705.39","27,577.41","27,785.85","27,423.03","-","0.15%"
"Sep 23, 2014","27,663.98","27,732.77","28,108.83","27,595.31","-","-0.58%"
"Sep 22, 2014","27,824.16","28,339.40","28,339.40","27,614.75","-","-2.09%"
"Sep 19, 2014","28,419.12","28,623.11","28,839.77","28,377.14","-","-0.92%"
"Sep 18, 2014","28,683.47","29,039.25","29,080.35","28,657.60","-","-1.34%"
"Sep 17, 2014","29,073.49","29,397.83","29,544.04","29,068.02","-","-0.62%"
"Sep 16, 2014","29,255.77","29,050.93","29,528.52","28,728.66","-","0.75%"
"Sep 15, 2014","29,036.96","29,078.77","29,166.71","28,840.92","-","0.11%"
"Sep 13, 2014","29,005.53","29,005.53","29,005.53","29,005.53","-","0.00%"
"Sep 12, 2014","29,005.53","29,374.24","29,379.10","28,956.79","-","-1.60%"
"Sep 11, 2014","29,475.98","29,554.54","29,674.16","29,376.03","-","0.05%"
"Sep 10, 2014","29,462.06","29,414.75","29,621.47","29,188.45","-","-0.11%"
"Sep 09, 2014","29,495.86","29,920.80","30,049.50","29,482.28","-","-2.08%"
"Sep 08, 2014","30,120.93","31,187.98","31,364.82","30,120.93","-","-3.10%"
"Sep 05, 2014","31,085.51","31,236.92","31,465.00","31,085.51","-","-0.33%"
"Sep 04, 2014","31,188.06","31,358.16","31,627.75","31,188.06","-","-0.92%"
"Sep 03, 2014","31,478.25","31,289.41","31,617.57","31,283.85","-","0.78%"
"Sep 02, 2014","31,233.83","31,228.73","31,484.84","30,959.58","-","0.22%"
"Sep 01, 2014","31,164.53","31,226.61","31,605.31","31,164.53","-","-0.02%"
"Aug 31, 2014","31,171.18","31,171.18","31,171.18","31,171.18","-","0.00%"
"Aug 29, 2014","31,171.18","30,955.70","31,283.03","30,817.53","-","1.05%"
"Aug 28, 2014","30,847.82","31,014.45","31,316.84","30,847.82","-","-0.70%"
"Aug 27, 2014","31,064.97","30,857.55","31,166.21","30,855.54","-","1.08%"
"Aug 26, 2014","30,733.48","30,909.95","30,994.05","30,588.27","-","-0.43%"
"Aug 25, 2014","30,866.52","30,582.14","30,866.52","30,557.89","-","1.36%"
"Aug 22, 2014","30,452.50","30,671.24","30,671.24","30,328.12","-","-0.85%"
"Aug 21, 2014","30,714.90","30,406.58","30,714.90","30,406.58","-","1.02%"
"Aug 20, 2014","30,404.56","29,983.09","30,453.04","29,950.70","-","1.25%"
"Aug 19, 2014","30,028.05","29,776.77","30,105.64","29,703.89","-","0.83%"
"Aug 18, 2014","29,781.37","29,781.26","29,941.66","29,707.78","-","0.28%"
"Aug 15, 2014","29,698.94","29,268.08","29,719.60","29,268.08","-","2.04%"
"Aug 14, 2014","29,105.05","29,039.07","29,349.01","28,944.79","-","0.08%"
"Aug 13, 2014","29,082.09","29,379.44","29,521.20","28,986.59","-","-0.74%"
"Aug 12, 2014","29,297.63","29,391.20","29,408.11","29,215.00","-","-0.18%"
"Aug 11, 2014","29,349.70","29,053.44","29,458.42","29,035.43","-","1.23%"
"Aug 10, 2014","28,992.08","28,992.08","28,992.08","28,992.08","-","0.00%"
"Aug 08, 2014","28,992.08","28,850.73","28,992.34","28,680.42","-","0.36%"
"Aug 07, 2014","28,888.06","28,897.85","28,994.97","28,796.00","-","0.10%"
"Aug 06, 2014","28,859.44","28,756.78","29,026.71","28,568.72","-","0.30%"
"Aug 05, 2014","28,774.06","28,995.07","29,163.41","28,701.71","-","-0.97%"
"Aug 04, 2014","29,054.84","28,623.98","29,062.09","28,613.45","-","1.79%"
"Aug 02, 2014","28,543.39","28,543.39","28,543.39","28,543.39","-","0.00%"
"Aug 01, 2014","28,543.39","28,287.88","28,606.00","28,144.83","-","0.61%"
"Jul 31, 2014","28,369.58","28,845.78","28,845.78","28,279.56","-","-2.01%"
"Jul 30, 2014","28,951.50","29,154.94","29,311.14","28,900.82","-","-0.53%"
"Jul 29, 2014","29,106.90","29,780.26","29,803.46","29,106.90","-","-2.13%"
"Jul 28, 2014","29,738.99","29,797.62","29,856.60","29,670.58","-","0.07%"
"Jul 27, 2014","29,717.94","29,717.94","29,717.94","29,717.94","-","0.00%"
"Jul 25, 2014","29,717.94","29,989.74","30,056.82","29,690.46","-","-0.97%"
"Jul 24, 2014","30,008.06","29,817.37","30,097.58","29,782.04","-","0.88%"
"Jul 23, 2014","29,746.58","30,019.23","30,020.19","29,630.92","-","-1.11%"
"Jul 22, 2014","30,079.17","29,809.46","30,146.89","29,806.75","-","1.13%"
"Jul 21, 2014","29,741.82","29,484.21","29,828.95","29,454.01","-","0.86%"
"Jul 20, 2014","29,487.21","29,487.21","29,487.21","29,487.21","-","0.00%"
"Jul 18, 2014","29,487.21","29,281.61","29,727.33","29,281.61","-","1.58%"
"Jul 17, 2014","29,027.89","29,066.32","29,166.32","28,990.35","-","-0.35%"
"Jul 16, 2014","29,129.51","29,477.84","29,529.37","29,047.71","-","-0.86%"
"Jul 15, 2014","29,382.94","29,286.79","29,441.35","29,220.17","-","0.33%"
"Jul 14, 2014","29,287.01","29,051.71","29,334.15","29,051.71","-","1.07%"
"Jul 12, 2014","28,977.21","28,977.21","28,977.21","28,977.21","-","0.00%"
"Jul 11, 2014","28,977.21","28,838.94","29,065.64","28,797.88","-","0.53%"
"Jul 10, 2014","28,823.96","28,497.03","28,888.48","28,491.28","-","1.72%"
"Jul 09, 2014","28,337.60","28,337.60","28,337.60","28,337.60","-","0.00%"
"Jul 08, 2014","28,337.60","28,370.73","28,498.25","28,294.85","-","0.02%"
"Jul 07, 2014","28,331.57","28,245.36","28,408.13","28,122.17","-","0.14%"
"Jul 04, 2014","28,293.07","27,884.17","28,325.94","27,848.36","-","1.69%"
"Jul 03, 2014","27,823.67","27,655.38","27,885.50","27,606.11","-","0.24%"
"Jul 02, 2014","27,758.07","27,990.88","28,017.16","27,629.67","-","-0.70%"
"Jul 01, 2014","27,954.87","28,178.20","28,254.11","27,849.66","-","-0.64%"
"Jun 30, 2014","28,133.81","28,220.88","28,221.76","27,976.33","-","-0.20%"
"Jun 27, 2014","28,191.38","28,363.50","28,499.66","28,146.99","-","-0.55%"
"Jun 26, 2014","28,346.20","28,415.11","28,500.19","28,266.30","-","-0.04%"
"Jun 25, 2014","28,356.70","28,419.59","28,636.78","28,302.65","-","-0.11%"
"Jun 24, 2014","28,388.70","28,185.83","28,536.41","28,127.03","-","0.83%"
"Jun 23, 2014","28,155.93","28,376.92","28,382.75","28,101.52","-","-0.60%"
"Jun 20, 2014","28,326.32","28,770.67","28,806.23","28,326.32","-","-1.80%"
"Jun 18, 2014","28,845.84","28,220.32","28,953.94","28,201.97","-","2.56%"
"Jun 17, 2014","28,126.06","28,032.77","28,179.24","28,028.67","-","0.38%"
"Jun 16, 2014","28,019.97","28,012.19","28,047.13","27,863.06","-","-0.03%"
"Jun 13, 2014","28,029.71","28,156.22","28,227.68","27,994.75","-","-0.62%"
"Jun 11, 2014","28,203.59","27,974.84","28,324.09","27,974.84","-","1.21%"
"Jun 10, 2014","27,867.76","27,631.89","27,930.73","27,631.89","-","0.91%"
"Jun 09, 2014","27,615.75","26,996.23","27,638.03","26,960.72","-","2.42%"
"Jun 06, 2014","26,962.51","26,740.56","27,157.92","26,722.75","-","1.66%"
"Jun 05, 2014","26,522.92","26,555.65","26,800.50","26,423.06","-","-0.02%"
"Jun 04, 2014","26,529.20","26,524.50","26,648.09","26,472.43","-","-0.02%"
"Jun 03, 2014","26,534.81","26,350.32","26,595.40","26,250.29","-","0.71%"
"Jun 02, 2014","26,348.59","26,365.35","26,580.99","26,241.79","-","0.08%"
"May 30, 2014","26,328.72","26,568.59","26,641.27","26,295.17","-","-1.19%"
"May 29, 2014","26,644.97","26,659.02","26,785.01","26,520.99","-","0.19%"
"May 28, 2014","26,593.70","26,437.30","26,672.89","26,330.92","-","0.81%"
"May 27, 2014","26,380.47","26,981.31","26,981.31","26,329.91","-","-2.15%"
"May 26, 2014","26,959.05","26,865.14","27,048.13","26,865.14","-","0.53%"
"May 25, 2014","26,818.22","26,818.22","26,818.22","26,818.22","-","0.00%"
"May 23, 2014","26,818.22","26,732.80","26,918.71","26,678.41","-","0.38%"
"May 22, 2014","26,716.72","26,347.23","26,734.27","26,309.32","-","1.44%"
"May 21, 2014","26,337.58","26,514.03","26,640.78","26,223.19","-","-0.15%"
"May 20, 2014","26,377.95","26,765.96","26,992.83","26,375.57","-","-1.31%"
"May 19, 2014","26,729.43","27,009.34","27,029.81","26,677.59","-","-1.04%"
"May 16, 2014","27,010.67","27,028.96","27,330.35","26,985.36","-","0.30%"
"May 15, 2014","26,929.10","27,499.92","27,538.34","26,901.77","-","-2.15%"
"May 14, 2014","27,520.56","27,186.44","27,652.70","27,137.59","-","1.45%"
"May 13, 2014","27,126.67","27,211.72","27,493.89","27,076.73","-","-0.36%"
"May 12, 2014","27,224.66","26,770.24","27,439.05","26,760.27","-","1.79%"
"May 09, 2014","26,745.94","27,158.97","27,302.21","26,682.78","-","-1.51%"
"May 08, 2014","27,155.58","27,505.52","27,569.88","27,089.61","-","-1.39%"
"May 07, 2014","27,538.14","27,049.94","27,590.58","26,900.95","-","1.76%"
"May 06, 2014","27,062.79","26,898.51","27,131.92","26,733.70","-","0.84%"
"May 05, 2014","26,837.47","26,411.19","26,837.47","26,253.90","-","2.07%"
"May 02, 2014","26,292.22","25,845.17","26,364.16","25,663.04","-","1.73%"
"Apr 30, 2014","25,845.08","25,458.64","25,845.08","25,327.48","-","1.50%"
"Apr 29, 2014","25,463.95","25,507.35","25,964.34","25,400.13","-","0.13%"
"Apr 28, 2014","25,431.42","25,434.47","25,568.51","25,263.34","-","-0.16%"
"Apr 25, 2014","25,471.71","25,844.89","25,844.89","25,471.71","-","-1.62%"
"Apr 24, 2014","25,891.80","25,932.25","26,002.81","25,664.74","-","0.01%"
"Apr 23, 2014","25,888.81","25,959.42","26,088.73","25,814.53","-","-0.46%"
"Apr 22, 2014","26,009.19","25,680.78","26,046.77","25,565.06","-","1.64%"
"Apr 17, 2014","25,588.84","25,151.05","25,733.72","25,151.05","-","1.98%"
"Apr 16, 2014","25,091.63","25,108.73","25,295.08","24,933.23","-","0.43%"
"Apr 15, 2014","24,983.16","25,032.03","25,212.94","24,826.82","-","-0.38%"
"Apr 14, 2014","25,078.78","24,739.51","25,166.70","24,689.19","-","1.57%"
"Apr 11, 2014","24,691.97","24,462.89","24,790.74","24,306.37","-","0.87%"
"Apr 10, 2014","24,478.93","24,405.83","24,570.99","24,324.44","-","0.30%"
"Apr 09, 2014","24,406.07","24,932.93","24,945.50","24,183.85","-","-2.32%"
"Apr 08, 2014","24,985.43","25,327.03","25,684.19","24,913.71","-","-0.64%"
"Apr 07, 2014","25,145.97","25,186.98","25,442.69","25,131.28","-","0.33%"
"Apr 04, 2014","25,062.10","25,337.45","25,517.52","25,062.10","-","-0.26%"
"Apr 03, 2014","25,128.53","25,300.67","25,541.63","24,987.75","-","-0.66%"
"Apr 02, 2014","25,295.47","25,020.57","25,496.84","24,605.98","-","2.81%"
"Apr 01, 2014","24,603.50","24,910.72","24,962.56","24,325.87","-","-0.95%"
"Mar 31, 2014","24,838.77","24,674.96","24,984.30","24,657.45","-","0.90%"
"Mar 28, 2014","24,617.24","24,581.60","24,944.19","24,531.55","-","0.50%"
"Mar 27, 2014","24,495.63","23,825.60","24,638.39","23,791.14","-","3.03%"
"Mar 26, 2014","23,775.46","23,895.71","24,040.85","23,738.85","-","-0.09%"
"Mar 25, 2014","23,796.85","23,690.64","23,869.19","23,615.94","-","0.60%"
"Mar 24, 2014","23,654.79","23,568.67","23,787.03","23,487.05","-","0.61%"
"Mar 21, 2014","23,511.55","23,202.48","23,580.27","22,939.45","-","0.84%"
"Mar 20, 2014","23,315.63","22,934.31","23,384.81","22,856.20","-","1.63%"
"Mar 19, 2014","22,942.17","22,633.40","23,021.46","22,633.40","-","1.25%"
"Mar 18, 2014","22,658.74","22,168.29","22,749.57","22,036.44","-","2.26%"
"Mar 17, 2014","22,157.44","22,292.89","22,470.35","22,055.08","-","-0.69%"
"Mar 14, 2014","22,311.92","22,871.58","23,065.92","22,176.99","-","-2.14%"
"Mar 13, 2014","22,800.23","22,357.29","22,829.04","22,346.05","-","2.37%"
"Mar 12, 2014","22,273.01","21,896.52","22,273.01","21,883.39","-","1.46%"
"Mar 11, 2014","21,953.46","21,840.10","22,205.44","21,840.10","-","0.93%"
"Mar 10, 2014","21,750.48","22,192.15","22,192.15","21,673.42","-","-1.88%"
"Mar 09, 2014","22,167.93","22,167.93","22,167.93","22,167.93","-","0.00%"
"Mar 07, 2014","22,167.93","22,902.63","22,915.98","22,128.57","-","-3.26%"
"Mar 06, 2014","22,914.59","22,768.03","23,153.70","22,720.91","-","0.84%"
"Mar 05, 2014","22,722.90","23,003.85","23,054.77","22,688.35","-","-1.45%"
"Feb 28, 2014","23,057.55","23,137.30","23,205.50","22,850.85","-","-0.09%"
"Feb 27, 2014","23,079.39","22,637.93","23,146.24","22,577.40","-","2.55%"
"Feb 26, 2014","22,505.21","22,488.29","22,687.53","22,450.59","-","0.27%"
"Feb 25, 2014","22,444.82","22,788.09","22,791.77","22,429.51","-","-1.90%"
"Feb 24, 2014","22,879.85","22,801.01","22,911.02","22,717.83","-","0.42%"
"Feb 21, 2014","22,785.10","22,786.61","23,047.53","22,652.97","-","0.13%"
"Feb 20, 2014","22,756.37","22,292.07","22,822.16","22,182.70","-","1.99%"
"Feb 19, 2014","22,311.65","21,720.51","22,463.88","21,720.51","-","2.22%"
"Feb 18, 2014","21,826.66","22,800.17","22,800.17","21,826.66","-","-4.07%"
"Feb 17, 2014","22,752.08","23,761.76","23,763.59","22,752.08","-","-4.18%"
"Feb 14, 2014","23,744.74","23,991.04","24,260.27","23,744.74","-","-0.82%"
"Feb 13, 2014","23,940.04","24,336.91","24,336.91","23,795.68","-","-1.75%"
"Feb 12, 2014","24,366.74","24,394.91","24,457.28","24,296.66","-","0.19%"
"Feb 11, 2014","24,320.95","24,274.58","24,454.80","24,097.18","-","0.53%"
"Feb 10, 2014","24,192.99","24,430.33","24,497.17","24,192.99","-","-1.12%"
"Feb 07, 2014","24,467.61","24,504.50","24,725.57","24,379.25","-","-0.09%"
"Feb 06, 2014","24,489.22","24,388.44","24,805.83","24,221.82","-","1.30%"
"Feb 05, 2014","24,175.27","24,534.71","24,578.47","24,078.78","-","-1.62%"
"Feb 04, 2014","24,574.26","24,694.38","24,719.15","24,514.72","-","-0.40%"
"Feb 03, 2014","24,673.89","25,176.55","25,232.64","24,662.59","-","-2.12%"
"Jan 31, 2014","25,207.56","24,849.17","25,207.56","24,826.91","-","1.04%"
"Jan 30, 2014","24,947.81","25,202.58","25,348.15","24,920.63","-","-0.66%"
"Jan 29, 2014","25,112.51","25,162.42","25,285.70","25,005.78","-","-0.44%"
"Jan 28, 2014","25,222.57","25,123.11","25,347.47","25,086.43","-","1.04%"
"Jan 27, 2014","24,964.12","25,005.07","25,192.04","24,891.86","-","-0.20%"
"Jan 24, 2014","25,013.49","25,226.02","25,276.72","24,907.41","-","-0.98%"
"Jan 23, 2014","25,260.56","25,651.27","25,712.43","25,260.56","-","-1.55%"
"Jan 22, 2014","25,659.04","25,484.97","25,758.33","25,446.17","-","0.95%"
"Jan 21, 2014","25,417.08","25,563.12","25,646.65","25,392.70","-","-0.29%"
"Jan 20, 2014","25,489.83","25,774.11","25,790.04","25,489.83","-","-1.12%"
"Jan 17, 2014","25,778.03","25,967.79","25,993.85","25,735.45","-","-0.57%"
"Jan 16, 2014","25,926.27","25,958.54","26,234.87","25,926.27","-","-0.19%"
"Jan 15, 2014","25,976.53","25,672.71","26,093.43","25,621.92","-","1.31%"
"Jan 14, 2014","25,640.82","25,450.29","25,740.69","25,425.62","-","0.94%"
"Jan 13, 2014","25,403.21","25,636.40","25,708.51","25,371.17","-","-0.76%"
"Jan 10, 2014","25,597.80","25,468.96","25,665.88","25,358.48","-","0.55%"
"Jan 09, 2014","25,457.68","25,847.25","25,898.27","25,380.77","-","-1.53%"
"Jan 08, 2014","25,854.02","26,043.22","26,090.36","25,794.81","-","-0.62%"
"Jan 07, 2014","26,014.96","26,520.77","26,623.41","26,014.96","-","-1.64%"
"Jan 06, 2014","26,448.07","26,337.72","26,478.49","26,026.53","-","0.38%"
"Jan 03, 2014","26,348.26","25,713.79","26,348.26","25,713.79","-","2.86%"
"Jan 02, 2014","25,616.86","26,264.93","26,315.76","25,616.86","-","-2.42%"
"Dec 30, 2013","26,250.84","26,367.70","26,596.03","26,238.08","-","-0.19%"
"Dec 27, 2013","26,301.71","26,350.85","26,441.99","26,301.71","-","-0.33%"
"Dec 26, 2013","26,389.37","26,597.69","26,693.40","26,378.25","-","-0.60%"
"Dec 25, 2013","26,547.94","26,547.94","26,547.94","26,547.94","-","0.00%"
"Dec 24, 2013","26,547.94","26,547.94","26,547.94","26,547.94","-","0.00%"
"Dec 23, 2013","26,547.94","26,673.04","26,760.37","26,521.09","-","-0.38%"
"Dec 20, 2013","26,650.53","26,835.50","27,034.01","26,529.84","-","-0.58%"
"Dec 19, 2013","26,805.27","26,360.48","26,844.20","26,348.95","-","1.84%"
"Dec 18, 2013","26,321.00","26,127.13","26,677.88","26,125.45","-","1.05%"
"Dec 17, 2013","26,047.15","25,985.32","26,168.74","25,954.27","-","0.28%"
"Dec 16, 2013","25,974.70","26,217.31","26,250.12","25,971.02","-","-0.64%"
"Dec 13, 2013","26,141.73","26,247.60","26,360.99","26,122.52","-","-0.23%"
"Dec 12, 2013","26,201.35","26,109.29","26,330.02","26,063.55","-","0.48%"
"Dec 11, 2013","26,075.64","26,384.72","26,457.63","26,075.64","-","-1.15%"
"Dec 10, 2013","26,380.09","26,564.86","26,637.99","26,324.19","-","-0.50%"
"Dec 09, 2013","26,512.00","26,475.71","26,545.45","26,338.95","-","0.39%"
"Dec 06, 2013","26,407.90","26,273.86","26,530.83","26,230.69","-","0.87%"
"Dec 05, 2013","26,179.70","26,145.28","26,485.33","26,088.99","-","0.42%"
"Dec 04, 2013","26,071.34","26,423.68","26,481.84","26,039.43","-","-1.02%"
"Dec 03, 2013","26,341.21","26,715.30","26,743.99","26,314.33","-","-1.68%"
"Dec 02, 2013","26,790.72","26,930.91","27,099.19","26,790.72","-","-0.88%"
"Nov 29, 2013","27,027.65","26,710.97","27,027.65","26,667.30","-","1.43%"
"Nov 28, 2013","26,646.84","26,897.10","27,071.21","26,646.84","-","-0.62%"
"Nov 27, 2013","26,814.29","26,867.09","26,915.57","26,672.53","-","0.03%"
"Nov 26, 2013","26,806.23","26,938.09","27,178.69","26,781.87","-","-0.54%"
"Nov 25, 2013","26,951.21","26,937.03","27,012.02","26,690.00","-","0.39%"
"Nov 22, 2013","26,846.16","26,733.67","27,039.25","26,591.85","-","0.22%"
"Nov 21, 2013","26,788.33","26,638.06","26,896.36","26,459.87","-","0.14%"
"Nov 19, 2013","26,750.19","27,391.84","27,391.84","26,710.95","-","-2.45%"
"Nov 18, 2013","27,420.84","27,081.22","27,679.33","27,081.22","-","1.34%"
"Nov 14, 2013","27,057.26","26,510.12","27,153.34","26,510.12","-","2.31%"
"Nov 13, 2013","26,447.64","26,240.73","26,448.44","26,155.36","-","0.72%"
"Nov 12, 2013","26,257.88","26,249.21","26,300.23","26,105.54","-","-0.02%"
"Nov 11, 2013","26,262.64","26,246.45","26,335.73","26,187.77","-","0.22%"
"Nov 08, 2013","26,205.37","26,381.69","26,493.32","25,890.67","-","-0.63%"
"Nov 07, 2013","26,371.47","26,565.29","26,860.48","26,371.47","-","-0.80%"
"Nov 06, 2013","26,583.19","27,080.29","27,080.29","26,500.37","-","-1.79%"
"Nov 05, 2013","27,067.29","27,506.17","27,565.00","27,016.26","-","-1.64%"
"Nov 04, 2013","27,518.76","27,571.39","27,675.60","27,469.46","-","-0.08%"
"Nov 01, 2013","27,540.65","27,833.96","27,872.68","27,509.78","-","-1.01%"
"Oct 31, 2013","27,821.26","27,636.66","27,836.30","27,485.13","-","0.78%"
"Oct 30, 2013","27,607.19","27,707.57","27,733.16","27,470.40","-","-0.12%"
"Oct 29, 2013","27,640.35","27,877.69","27,912.11","27,609.25","-","-0.50%"
"Oct 28, 2013","27,780.11","27,425.07","27,860.28","27,398.74","-","1.30%"
"Oct 25, 2013","27,422.28","27,609.56","27,666.57","27,390.89","-","-0.71%"
"Oct 24, 2013","27,617.82","27,918.42","27,990.96","27,463.70","-","-1.05%"
"Oct 23, 2013","27,909.50","28,132.90","28,172.07","27,909.50","-","-0.75%"
"Oct 22, 2013","28,121.12","27,872.40","28,190.79","27,828.50","-","1.11%"
"Oct 21, 2013","27,812.25","27,856.13","27,951.22","27,786.70","-","0.01%"
"Oct 18, 2013","27,809.69","27,594.69","27,907.63","27,587.33","-","0.83%"
"Oct 17, 2013","27,579.62","27,571.17","27,622.06","27,436.74","-","-0.02%"
"Oct 16, 2013","27,583.95","27,597.47","27,810.77","27,488.38","-","0.07%"
"Oct 15, 2013","27,563.81","27,563.79","27,633.32","27,411.07","-","0.25%"
"Oct 14, 2013","27,496.09","27,260.84","27,581.80","27,185.33","-","0.92%"
"Oct 11, 2013","27,245.48","27,208.60","27,322.73","27,094.09","-","0.26%"
"Oct 10, 2013","27,174.89","26,902.52","27,206.45","26,866.30","-","1.42%"
"Oct 09, 2013","26,795.19","26,775.03","26,925.10","26,616.26","-","0.14%"
"Oct 08, 2013","26,757.82","26,835.46","26,940.83","26,686.16","-","-0.35%"
"Oct 07, 2013","26,851.40","26,897.81","26,937.49","26,775.03","-","-0.17%"
"Oct 04, 2013","26,897.50","27,012.54","27,074.01","26,890.29","-","-0.37%"
"Oct 03, 2013","26,998.41","27,163.96","27,189.07","26,916.98","-","-0.45%"
"Oct 02, 2013","27,120.22","27,065.22","27,236.22","26,979.52","-","0.29%"
"Oct 01, 2013","27,041.07","27,051.81","27,085.38","26,885.86","-","0.01%"
"Sep 30, 2013","27,037.79","27,154.62","27,201.74","26,954.07","-","-0.55%"
"Sep 27, 2013","27,186.76","27,043.00","27,327.19","27,043.00","-","0.61%"
"Sep 26, 2013","27,022.45","27,282.79","27,292.57","27,022.45","-","-0.69%"
"Sep 25, 2013","27,211.24","27,212.76","27,297.83","27,094.17","-","-0.18%"
"Sep 24, 2013","27,261.34","27,186.15","27,362.99","27,046.33","-","0.58%"
"Sep 23, 2013","27,105.30","26,882.05","27,216.78","26,878.97","-","1.10%"
"Sep 20, 2013","26,809.51","27,127.66","27,260.15","26,782.91","-","-1.19%"
"Sep 19, 2013","27,132.95","27,393.92","27,440.71","27,102.68","-","-0.89%"
"Sep 18, 2013","27,375.96","27,214.36","27,456.63","27,042.09","-","0.54%"
"Sep 17, 2013","27,230.03","27,059.52","27,375.38","27,052.09","-","0.58%"
"Sep 16, 2013","27,074.18","26,967.51","27,185.88","26,957.82","-","0.63%"
"Sep 13, 2013","26,904.28","26,831.71","26,960.98","26,802.96","-","0.39%"
"Sep 12, 2013","26,799.65","27,058.04","27,175.17","26,730.83","-","-0.98%"
"Sep 11, 2013","27,064.62","27,158.34","27,257.84","26,963.55","-","-0.41%"
"Sep 10, 2013","27,175.50","27,406.28","27,524.13","27,065.47","-","-0.56%"
"Sep 09, 2013","27,329.78","26,894.59","27,376.51","26,894.59","-","1.53%"
"Sep 06, 2013","26,918.68","26,666.55","26,987.48","26,565.45","-","1.26%"
"Sep 05, 2013","26,584.81","26,112.11","26,623.01","26,043.76","-","1.91%"
"Sep 04, 2013","26,086.06","25,754.78","26,134.53","25,636.99","-","1.29%"
"Sep 03, 2013","25,753.18","25,694.22","25,950.42","25,692.10","-","0.07%"
"Sep 02, 2013","25,736.11","25,412.95","25,888.90","25,412.95","-","1.66%"
"Aug 30, 2013","25,316.00","25,291.91","25,462.36","25,076.72","-","0.19%"
"Aug 29, 2013","25,267.41","25,235.50","25,544.44","25,207.88","-","0.19%"
"Aug 28, 2013","25,220.74","25,298.52","25,498.51","25,186.46","-","-0.10%"
"Aug 27, 2013","25,245.14","25,364.46","25,440.23","25,157.06","-","-0.71%"
"Aug 26, 2013","25,424.73","25,738.62","25,783.31","25,424.73","-","-1.10%"
"Aug 23, 2013","25,707.79","25,633.15","25,775.65","25,439.60","-","0.40%"
"Aug 22, 2013","25,606.28","25,490.56","25,646.10","25,457.87","-","0.94%"
"Aug 21, 2013","25,367.57","25,273.92","25,601.67","25,254.58","-","-0.13%"
"Aug 20, 2013","25,401.85","25,570.70","25,642.93","25,364.51","-","-0.79%"
