"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 24, 2017","1,232.65","1,221.69","1,236.26","1,221.21","-","0.91%"
"Jan 23, 2017","1,221.58","1,208.34","1,223.33","1,205.03","-","1.06%"
"Jan 20, 2017","1,208.76","1,194.33","1,210.71","1,194.33","-","1.21%"
"Jan 19, 2017","1,194.32","1,209.34","1,212.70","1,187.07","-","-1.24%"
"Jan 18, 2017","1,209.34","1,216.22","1,223.24","1,208.39","-","-0.56%"
"Jan 17, 2017","1,216.19","1,203.34","1,217.88","1,202.19","-","1.07%"
"Jan 16, 2017","1,203.32","1,194.89","1,205.93","1,194.89","-","0.71%"
"Jan 13, 2017","1,194.89","1,191.94","1,200.37","1,190.13","-","0.25%"
"Jan 12, 2017","1,191.94","1,158.84","1,199.10","1,158.84","-","2.89%"
"Jan 11, 2017","1,158.44","1,155.07","1,163.59","1,147.72","-","0.29%"
"Jan 10, 2017","1,155.07","1,153.88","1,161.18","1,153.16","-","0.10%"
"Jan 09, 2017","1,153.88","1,149.81","1,157.83","1,147.31","-","0.36%"
"Jan 06, 2017","1,149.79","1,159.92","1,159.92","1,145.57","-","-0.88%"
"Jan 05, 2017","1,160.02","1,151.91","1,162.67","1,150.93","-","0.72%"
"Jan 04, 2017","1,151.78","1,142.49","1,152.69","1,139.87","-","0.80%"
"Jan 03, 2017","1,142.61","1,107.82","1,142.61","1,107.82","-","3.19%"
"Jan 02, 2017","1,107.32","1,111.44","1,111.44","1,100.48","-","-0.43%"
"Dec 29, 2016","1,112.05","1,106.16","1,112.56","1,098.04","-","0.53%"
"Dec 28, 2016","1,106.23","1,089.89","1,107.66","1,089.38","-","1.51%"
"Dec 27, 2016","1,089.73","1,085.87","1,093.60","1,085.09","-","0.36%"
"Dec 26, 2016","1,085.84","1,076.37","1,086.95","1,076.37","-","0.88%"
"Dec 23, 2016","1,076.38","1,069.65","1,079.70","1,069.54","-","0.63%"
"Dec 22, 2016","1,069.65","1,066.30","1,070.04","1,060.75","-","0.32%"
"Dec 21, 2016","1,066.25","1,058.11","1,068.64","1,058.11","-","0.78%"
"Dec 20, 2016","1,057.95","1,060.84","1,065.99","1,052.99","-","-0.26%"
"Dec 19, 2016","1,060.76","1,072.38","1,075.74","1,059.90","-","-1.08%"
"Dec 16, 2016","1,072.32","1,070.22","1,081.64","1,070.22","-","0.22%"
"Dec 15, 2016","1,069.95","1,062.48","1,071.67","1,054.93","-","0.70%"
"Dec 14, 2016","1,062.53","1,080.56","1,082.39","1,062.53","-","-1.67%"
"Dec 13, 2016","1,080.54","1,074.25","1,087.10","1,069.55","-","0.59%"
"Dec 12, 2016","1,074.22","1,094.42","1,094.42","1,071.62","-","-1.85%"
"Dec 09, 2016","1,094.42","1,096.86","1,105.62","1,090.71","-","-0.22%"
"Dec 08, 2016","1,096.87","1,095.50","1,107.72","1,091.38","-","0.13%"
"Dec 07, 2016","1,095.48","1,086.49","1,097.68","1,086.49","-","0.83%"
"Dec 06, 2016","1,086.41","1,070.75","1,087.45","1,063.40","-","1.42%"
"Dec 05, 2016","1,071.24","1,075.12","1,082.50","1,069.48","-","-0.35%"
"Dec 02, 2016","1,075.04","1,075.99","1,078.46","1,056.88","-","-0.09%"
"Dec 01, 2016","1,076.05","1,118.35","1,118.63","1,070.79","-","-3.78%"
"Nov 30, 2016","1,118.35","1,103.04","1,118.53","1,103.04","-","1.39%"
"Nov 29, 2016","1,103.03","1,118.72","1,118.72","1,102.91","-","-1.42%"
"Nov 28, 2016","1,118.88","1,106.63","1,121.54","1,102.87","-","1.11%"
"Nov 25, 2016","1,106.63","1,108.80","1,108.80","1,095.81","-","-0.22%"
"Nov 24, 2016","1,109.11","1,106.85","1,114.14","1,106.85","-","0.21%"
"Nov 23, 2016","1,106.79","1,111.04","1,111.04","1,097.54","-","-0.38%"
"Nov 22, 2016","1,111.04","1,106.58","1,126.96","1,106.58","-","0.42%"
"Nov 21, 2016","1,106.38","1,095.84","1,106.47","1,093.28","-","0.97%"
"Nov 18, 2016","1,095.77","1,096.69","1,098.44","1,086.79","-","-0.08%"
"Nov 17, 2016","1,096.65","1,102.05","1,111.91","1,094.62","-","-0.49%"
"Nov 16, 2016","1,102.05","1,092.07","1,102.49","1,082.41","-","0.93%"
"Nov 14, 2016","1,091.91","1,091.53","1,103.88","1,075.15","-","0.03%"
"Nov 11, 2016","1,091.60","1,128.16","1,128.25","1,077.42","-","-3.24%"
"Nov 10, 2016","1,128.16","1,177.88","1,186.83","1,119.79","-","-4.18%"
"Nov 09, 2016","1,177.43","1,193.67","1,193.67","1,146.25","-","-1.38%"
"Nov 08, 2016","1,193.86","1,193.77","1,197.80","1,184.27","-","0.02%"
"Nov 07, 2016","1,193.65","1,158.31","1,194.92","1,158.31","-","3.05%"
"Nov 04, 2016","1,158.30","1,168.01","1,174.87","1,154.82","-","-0.85%"
"Nov 03, 2016","1,168.18","1,193.43","1,195.55","1,168.18","-","-2.13%"
"Nov 01, 2016","1,193.56","1,221.86","1,230.12","1,188.12","-","-2.32%"
"Oct 31, 2016","1,221.86","1,216.22","1,223.10","1,215.51","-","0.47%"
"Oct 28, 2016","1,216.12","1,213.54","1,223.72","1,207.20","-","0.21%"
"Oct 27, 2016","1,213.57","1,209.59","1,222.25","1,209.57","-","0.33%"
"Oct 26, 2016","1,209.55","1,213.41","1,213.41","1,199.98","-","-0.32%"
"Oct 25, 2016","1,213.39","1,221.78","1,221.78","1,203.75","-","-0.69%"
"Oct 24, 2016","1,221.78","1,217.24","1,230.51","1,217.24","-","0.37%"
"Oct 21, 2016","1,217.25","1,209.34","1,221.75","1,203.96","-","0.65%"
"Oct 20, 2016","1,209.34","1,206.96","1,211.29","1,196.55","-","0.20%"
"Oct 19, 2016","1,206.88","1,211.13","1,218.00","1,204.90","-","-0.35%"
"Oct 18, 2016","1,211.13","1,194.57","1,211.92","1,194.57","-","1.39%"
"Oct 17, 2016","1,194.53","1,189.87","1,194.99","1,184.51","-","0.40%"
"Oct 14, 2016","1,189.80","1,181.78","1,198.21","1,181.78","-","0.71%"
"Oct 13, 2016","1,181.44","1,178.55","1,183.95","1,172.08","-","0.25%"
"Oct 11, 2016","1,178.55","1,190.18","1,191.73","1,178.19","-","-0.96%"
"Oct 10, 2016","1,189.98","1,185.15","1,196.36","1,185.15","-","0.41%"
"Oct 07, 2016","1,185.16","1,180.56","1,187.58","1,178.96","-","0.39%"
"Oct 06, 2016","1,180.51","1,172.36","1,180.83","1,170.08","-","0.69%"
"Oct 05, 2016","1,172.42","1,159.56","1,176.71","1,159.56","-","1.11%"
"Oct 04, 2016","1,159.59","1,162.39","1,165.77","1,152.12","-","-0.24%"
"Oct 03, 2016","1,162.37","1,141.98","1,162.37","1,141.98","-","1.79%"
"Sep 30, 2016","1,141.94","1,144.38","1,149.17","1,141.51","-","-0.21%"
"Sep 29, 2016","1,144.36","1,159.68","1,169.22","1,144.36","-","-1.30%"
"Sep 28, 2016","1,159.49","1,147.95","1,161.09","1,147.95","-","1.01%"
"Sep 27, 2016","1,147.90","1,145.96","1,150.71","1,138.02","-","0.18%"
"Sep 26, 2016","1,145.83","1,155.51","1,155.51","1,143.30","-","-0.84%"
"Sep 23, 2016","1,155.49","1,170.47","1,171.97","1,153.85","-","-1.27%"
"Sep 22, 2016","1,170.39","1,157.57","1,177.54","1,157.57","-","1.12%"
"Sep 21, 2016","1,157.39","1,150.18","1,162.21","1,146.56","-","0.63%"
"Sep 20, 2016","1,150.11","1,142.04","1,150.43","1,142.04","-","0.71%"
"Sep 19, 2016","1,141.96","1,137.02","1,153.06","1,137.02","-","0.44%"
"Sep 16, 2016","1,136.92","1,144.91","1,145.40","1,127.36","-","-0.70%"
"Sep 15, 2016","1,144.91","1,135.03","1,148.08","1,135.03","-","0.88%"
"Sep 14, 2016","1,134.97","1,133.60","1,136.42","1,128.88","-","0.13%"
"Sep 13, 2016","1,133.49","1,159.79","1,159.79","1,123.52","-","-2.29%"
"Sep 12, 2016","1,160.03","1,152.02","1,160.03","1,134.30","-","0.68%"
"Sep 09, 2016","1,152.15","1,183.83","1,183.83","1,151.78","-","-2.68%"
"Sep 08, 2016","1,183.88","1,183.95","1,185.85","1,177.96","-","0.00%"
"Sep 06, 2016","1,183.84","1,170.73","1,183.84","1,165.84","-","1.13%"
"Sep 05, 2016","1,170.66","1,168.88","1,176.89","1,168.29","-","0.16%"
"Sep 02, 2016","1,168.77","1,143.56","1,168.77","1,143.56","-","2.20%"
"Sep 01, 2016","1,143.61","1,140.61","1,143.75","1,134.56","-","0.27%"
"Aug 31, 2016","1,140.49","1,143.64","1,151.77","1,126.57","-","-0.27%"
"Aug 30, 2016","1,143.59","1,148.37","1,150.87","1,138.77","-","-0.41%"
"Aug 29, 2016","1,148.30","1,135.54","1,152.19","1,135.54","-","1.14%"
"Aug 26, 2016","1,135.38","1,137.33","1,154.49","1,130.41","-","-0.17%"
"Aug 25, 2016","1,137.33","1,140.03","1,143.36","1,133.48","-","-0.24%"
"Aug 24, 2016","1,140.07","1,145.29","1,152.80","1,137.87","-","-0.46%"
"Aug 23, 2016","1,145.31","1,148.06","1,159.36","1,144.40","-","-0.23%"
"Aug 22, 2016","1,147.96","1,169.02","1,169.02","1,144.81","-","-1.81%"
"Aug 19, 2016","1,169.11","1,166.13","1,171.47","1,157.25","-","0.26%"
"Aug 18, 2016","1,166.13","1,164.97","1,169.99","1,160.24","-","0.10%"
"Aug 17, 2016","1,164.93","1,156.68","1,164.93","1,141.82","-","0.71%"
"Aug 16, 2016","1,156.68","1,156.84","1,162.33","1,149.51","-","-0.01%"
"Aug 15, 2016","1,156.78","1,153.97","1,162.48","1,153.73","-","0.26%"
"Aug 12, 2016","1,153.80","1,159.45","1,162.46","1,149.03","-","-0.49%"
"Aug 11, 2016","1,159.50","1,139.08","1,159.72","1,135.71","-","1.81%"
"Aug 10, 2016","1,138.92","1,149.69","1,156.41","1,138.67","-","-0.92%"
"Aug 09, 2016","1,149.53","1,143.48","1,155.31","1,143.48","-","0.53%"
"Aug 08, 2016","1,143.46","1,161.46","1,162.25","1,142.08","-","-1.55%"
"Aug 05, 2016","1,161.46","1,155.41","1,165.17","1,152.79","-","0.52%"
"Aug 04, 2016","1,155.41","1,145.46","1,165.30","1,145.46","-","0.87%"
"Aug 03, 2016","1,145.44","1,133.43","1,148.29","1,123.92","-","1.06%"
"Aug 02, 2016","1,133.39","1,142.24","1,142.71","1,122.96","-","-0.78%"
"Aug 01, 2016","1,142.26","1,138.36","1,152.10","1,138.36","-","0.34%"
"Jul 29, 2016","1,138.38","1,114.86","1,138.38","1,114.24","-","2.12%"
"Jul 28, 2016","1,114.74","1,119.60","1,121.61","1,105.17","-","-0.43%"
"Jul 27, 2016","1,119.52","1,122.63","1,128.43","1,118.27","-","-0.27%"
"Jul 26, 2016","1,122.59","1,125.77","1,129.74","1,121.72","-","-0.28%"
"Jul 25, 2016","1,125.77","1,129.10","1,132.99","1,117.79","-","-0.30%"
"Jul 22, 2016","1,129.12","1,121.01","1,130.99","1,119.90","-","0.74%"
"Jul 21, 2016","1,120.82","1,110.69","1,121.85","1,108.98","-","0.91%"
"Jul 20, 2016","1,110.66","1,116.32","1,119.36","1,108.35","-","-0.50%"
"Jul 19, 2016","1,116.19","1,102.51","1,118.81","1,100.73","-","1.24%"
"Jul 18, 2016","1,102.48","1,081.66","1,102.84","1,079.68","-","1.92%"
"Jul 15, 2016","1,081.66","1,071.55","1,081.80","1,066.93","-","0.94%"
"Jul 14, 2016","1,071.57","1,060.42","1,075.52","1,060.42","-","1.05%"
"Jul 13, 2016","1,060.42","1,047.98","1,061.40","1,045.87","-","1.19%"
"Jul 12, 2016","1,047.96","1,041.84","1,056.46","1,041.84","-","0.59%"
"Jul 11, 2016","1,041.81","1,022.10","1,041.82","1,022.10","-","1.93%"
"Jul 08, 2016","1,022.09","1,004.63","1,023.52","1,004.63","-","1.74%"
"Jul 07, 2016","1,004.63","1,000.80","1,010.63","1,000.80","-","0.39%"
"Jul 06, 2016","1,000.74","1,002.82","1,002.82","988.56","-","-0.21%"
"Jul 05, 2016","1,002.88","1,006.31","1,006.31","997.64","-","-0.34%"
"Jul 04, 2016","1,006.33","993.05","1,007.11","993.05","-","1.34%"
"Jul 01, 2016","993.07","993.10","996.66","989.16","-","-0.00%"
"Jun 30, 2016","993.11","984.67","993.11","976.41","-","0.85%"
"Jun 29, 2016","984.76","966.76","988.00","966.76","-","1.87%"
"Jun 28, 2016","966.68","956.13","969.31","956.13","-","1.12%"
"Jun 27, 2016","956.01","966.60","968.10","952.66","-","-1.10%"
"Jun 24, 2016","966.61","988.95","988.95","951.04","-","-2.27%"
"Jun 23, 2016","989.03","966.06","989.58","966.06","-","2.38%"
"Jun 22, 2016","966.01","965.09","974.54","963.61","-","0.09%"
"Jun 21, 2016","965.13","953.33","965.35","945.61","-","1.24%"
"Jun 20, 2016","953.33","939.87","961.14","939.87","-","1.44%"
"Jun 17, 2016","939.76","938.47","948.40","938.47","-","0.14%"
"Jun 16, 2016","938.46","933.71","938.59","919.08","-","0.52%"
"Jun 15, 2016","933.65","926.24","933.79","920.66","-","0.79%"
"Jun 14, 2016","926.30","946.26","946.42","921.78","-","-2.11%"
"Jun 13, 2016","946.26","947.92","947.92","930.75","-","-0.17%"
"Jun 10, 2016","947.87","969.11","969.11","947.41","-","-2.19%"
"Jun 09, 2016","969.11","971.13","972.16","965.50","-","-0.21%"
"Jun 08, 2016","971.13","949.17","973.25","949.17","-","2.31%"
"Jun 07, 2016","949.17","950.51","953.77","946.93","-","-0.14%"
"Jun 06, 2016","950.48","949.76","956.74","946.43","-","0.09%"
"Jun 03, 2016","949.65","936.58","950.61","936.58","-","1.41%"
"Jun 02, 2016","936.40","916.96","938.26","916.96","-","2.12%"
"Jun 01, 2016","917.00","910.65","917.99","905.04","-","0.69%"
"May 31, 2016","910.74","907.43","911.14","901.98","-","0.36%"
"May 30, 2016","907.43","910.85","914.04","905.89","-","-0.38%"
"May 27, 2016","910.85","914.55","918.67","907.48","-","-0.39%"
"May 25, 2016","914.38","911.03","924.82","911.03","-","0.38%"
"May 24, 2016","910.96","906.77","916.22","906.77","-","0.46%"
"May 23, 2016","906.77","919.86","919.86","900.21","-","-1.42%"
"May 20, 2016","919.86","920.77","927.17","918.29","-","-0.10%"
"May 19, 2016","920.78","923.98","924.05","912.54","-","-0.35%"
"May 18, 2016","924.05","931.51","933.36","919.86","-","-0.80%"
"May 17, 2016","931.53","946.98","950.07","930.99","-","-1.63%"
"May 16, 2016","946.94","955.37","956.44","946.12","-","-0.88%"
"May 13, 2016","955.38","973.63","974.13","948.91","-","-1.87%"
"May 12, 2016","973.63","958.31","975.44","958.31","-","1.60%"
"May 11, 2016","958.27","949.80","965.74","949.80","-","0.89%"
"May 10, 2016","949.78","920.35","950.04","920.35","-","3.20%"
"May 09, 2016","920.35","931.78","932.21","903.74","-","-1.23%"
"May 06, 2016","931.79","931.56","938.11","925.40","-","0.02%"
"May 05, 2016","931.64","945.18","953.41","928.28","-","-1.42%"
"May 04, 2016","945.10","939.10","945.22","927.88","-","0.64%"
"May 03, 2016","939.07","954.19","954.19","933.96","-","-1.59%"
"May 02, 2016","954.23","950.52","955.92","947.51","-","0.39%"
"Apr 29, 2016","950.48","959.48","965.16","949.94","-","-0.94%"
"Apr 28, 2016","959.48","966.45","969.66","956.46","-","-0.72%"
"Apr 27, 2016","966.46","950.79","967.31","950.75","-","1.65%"
"Apr 26, 2016","950.76","929.71","951.00","929.71","-","2.26%"
"Apr 25, 2016","929.72","936.00","940.55","929.11","-","-0.67%"
"Apr 22, 2016","936.01","950.89","950.89","933.12","-","-1.58%"
"Apr 20, 2016","951.04","953.78","954.66","945.54","-","-0.29%"
"Apr 19, 2016","953.82","937.95","957.39","937.95","-","1.69%"
"Apr 18, 2016","937.93","947.45","951.82","935.89","-","-0.99%"
"Apr 15, 2016","947.28","937.42","954.14","937.42","-","1.05%"
"Apr 14, 2016","937.42","945.75","955.92","933.45","-","-0.87%"
"Apr 13, 2016","945.68","925.10","956.97","925.10","-","2.23%"
"Apr 12, 2016","925.04","906.67","925.94","906.67","-","2.04%"
"Apr 11, 2016","906.56","910.17","922.65","904.43","-","-0.38%"
"Apr 08, 2016","910.06","881.64","910.29","881.64","-","3.23%"
"Apr 07, 2016","881.61","881.30","889.01","878.87","-","0.05%"
"Apr 06, 2016","881.18","892.71","892.71","875.93","-","-1.30%"
"Apr 05, 2016","892.79","888.54","903.41","880.12","-","0.47%"
"Apr 04, 2016","888.57","917.23","917.23","884.25","-","-3.13%"
"Apr 01, 2016","917.27","900.93","917.70","894.13","-","1.81%"
"Mar 31, 2016","900.97","923.29","923.29","895.00","-","-2.42%"
"Mar 30, 2016","923.36","920.59","936.57","918.74","-","0.31%"
"Mar 29, 2016","920.55","909.72","924.84","907.44","-","1.19%"
"Mar 28, 2016","909.71","897.54","915.75","897.54","-","1.35%"
"Mar 24, 2016","897.56","900.41","900.41","887.49","-","-0.32%"
"Mar 23, 2016","900.41","919.59","919.59","899.97","-","-2.10%"
"Mar 22, 2016","919.70","919.33","923.96","917.21","-","0.04%"
"Mar 21, 2016","919.36","911.79","924.32","911.79","-","0.83%"
"Mar 18, 2016","911.77","908.19","915.57","905.80","-","0.39%"
"Mar 17, 2016","908.19","876.20","914.22","876.20","-","3.65%"
"Mar 16, 2016","876.19","857.69","876.44","846.23","-","2.15%"
"Mar 15, 2016","857.71","890.35","890.35","848.94","-","-3.67%"
"Mar 14, 2016","890.35","905.25","912.52","886.79","-","-1.64%"
"Mar 11, 2016","905.20","907.53","910.18","901.32","-","-0.26%"
"Mar 10, 2016","907.53","895.85","912.28","886.17","-","1.31%"
"Mar 09, 2016","895.82","889.68","907.42","889.68","-","0.69%"
"Mar 08, 2016","889.64","885.34","895.32","882.75","-","0.49%"
"Mar 07, 2016","885.34","882.49","890.33","879.86","-","0.33%"
"Mar 04, 2016","882.44","861.06","905.87","861.06","-","2.50%"
"Mar 03, 2016","860.95","833.63","865.01","833.63","-","3.28%"
"Mar 02, 2016","833.61","825.68","835.84","825.35","-","0.96%"
"Mar 01, 2016","825.66","808.83","828.88","808.83","-","2.09%"
"Feb 29, 2016","808.73","795.02","812.50","795.02","-","1.74%"
"Feb 26, 2016","794.89","797.82","809.51","790.43","-","-0.36%"
"Feb 25, 2016","797.75","795.00","799.28","788.31","-","0.35%"
"Feb 24, 2016","795.00","804.41","804.41","782.92","-","-1.17%"
"Feb 23, 2016","804.43","816.09","822.58","804.35","-","-1.42%"
"Feb 22, 2016","816.05","792.93","818.92","792.93","-","2.92%"
"Feb 19, 2016","792.92","791.92","798.28","784.76","-","0.12%"
"Feb 18, 2016","792.00","793.58","798.59","789.72","-","-0.22%"
"Feb 17, 2016","793.78","789.23","806.76","789.23","-","0.58%"
"Feb 16, 2016","789.23","766.18","789.70","765.78","-","3.01%"
"Feb 15, 2016","766.17","763.72","775.73","763.72","-","0.33%"
"Feb 14, 2016","763.66","763.66","763.66","763.66","-","0.00%"
"Feb 12, 2016","763.66","764.84","769.55","759.02","-","-0.15%"
"Feb 11, 2016","764.81","785.74","785.74","759.73","-","-2.67%"
"Feb 10, 2016","785.77","792.74","792.74","780.57","-","-0.88%"
"Feb 05, 2016","792.75","786.36","797.01","785.73","-","0.81%"
"Feb 04, 2016","786.38","771.87","794.20","771.87","-","1.88%"
"Feb 03, 2016","771.86","769.74","774.96","764.41","-","0.28%"
"Feb 02, 2016","769.68","786.60","786.60","769.25","-","-2.16%"
"Feb 01, 2016","786.65","772.76","786.65","768.83","-","1.80%"
"Jan 29, 2016","772.72","741.56","772.89","741.56","-","4.21%"
"Jan 28, 2016","741.51","737.76","741.83","728.98","-","0.53%"
"Jan 27, 2016","737.59","722.93","740.96","722.67","-","2.03%"
"Jan 26, 2016","722.93","729.20","729.20","716.70","-","-0.86%"
"Jan 22, 2016","729.20","723.25","730.65","723.25","-","0.83%"
"Jan 21, 2016","723.18","726.08","729.95","722.53","-","-0.40%"
"Jan 20, 2016","726.08","738.77","738.77","721.63","-","-1.74%"
"Jan 19, 2016","738.94","742.07","753.52","737.45","-","-0.39%"
"Jan 18, 2016","741.86","749.42","751.39","740.42","-","-1.00%"
"Jan 15, 2016","749.36","759.97","759.97","740.88","-","-1.41%"
"Jan 14, 2016","760.09","765.29","766.97","753.00","-","-0.68%"
"Jan 13, 2016","765.29","773.42","781.77","762.68","-","-1.05%"
"Jan 12, 2016","773.42","778.45","785.04","773.22","-","-0.65%"
"Jan 11, 2016","778.45","785.68","794.00","775.84","-","-0.92%"
"Jan 10, 2016","785.70","785.70","785.70","785.70","-","0.00%"
"Jan 08, 2016","785.70","788.18","793.43","785.16","-","-0.31%"
"Jan 07, 2016","788.18","802.45","802.45","782.52","-","-1.80%"
"Jan 06, 2016","802.61","806.49","806.49","795.35","-","-0.47%"
"Jan 05, 2016","806.43","815.10","819.58","803.48","-","-1.06%"
"Jan 04, 2016","815.04","844.03","844.03","815.04","-","-3.44%"
"Dec 31, 2015","844.10","844.10","844.10","844.10","-","0.00%"
"Dec 30, 2015","844.10","844.02","845.03","835.19","-","0.01%"
"Dec 29, 2015","843.98","848.36","853.00","840.48","-","-0.51%"
"Dec 28, 2015","848.34","847.42","850.73","844.55","-","0.12%"
"Dec 23, 2015","847.31","834.33","848.83","834.33","-","1.56%"
"Dec 22, 2015","834.33","834.23","840.47","830.19","-","0.01%"
"Dec 21, 2015","834.26","840.87","849.29","834.26","-","-0.79%"
"Dec 18, 2015","840.87","865.96","865.96","835.85","-","-2.90%"
"Dec 17, 2015","866.02","854.95","877.55","854.95","-","1.31%"
"Dec 16, 2015","854.86","859.28","859.28","845.00","-","-0.52%"
"Dec 15, 2015","859.29","860.21","870.36","859.29","-","-0.09%"
"Dec 14, 2015","860.04","871.51","871.51","858.58","-","-1.33%"
"Dec 11, 2015","871.67","875.61","885.72","869.11","-","-0.47%"
"Dec 10, 2015","875.78","886.79","887.40","871.17","-","-1.24%"
"Dec 09, 2015","886.82","871.37","897.82","871.37","-","1.77%"
"Dec 08, 2015","871.40","891.80","892.84","867.01","-","-2.29%"
"Dec 07, 2015","891.80","889.50","905.79","889.50","-","0.26%"
"Dec 04, 2015","889.46","914.89","914.89","886.13","-","-2.78%"
"Dec 03, 2015","914.90","898.00","927.34","898.00","-","1.88%"
"Dec 02, 2015","898.06","888.67","907.22","887.43","-","1.06%"
"Dec 01, 2015","888.66","891.43","897.76","884.21","-","-0.31%"
"Nov 30, 2015","891.43","919.53","919.53","891.11","-","-3.06%"
"Nov 27, 2015","919.53","937.44","937.51","917.92","-","-1.91%"
"Nov 26, 2015","937.47","936.21","942.23","935.99","-","0.14%"
"Nov 25, 2015","936.13","953.02","953.02","935.80","-","-1.77%"
"Nov 24, 2015","953.03","957.44","959.29","947.71","-","-0.46%"
"Nov 23, 2015","957.44","957.69","968.35","956.99","-","-0.01%"
"Nov 22, 2015","957.54","957.54","957.54","957.54","-","0.00%"
"Nov 19, 2015","957.54","952.13","965.08","952.13","-","0.57%"
"Nov 18, 2015","952.13","948.44","962.35","948.44","-","0.39%"
"Nov 17, 2015","948.44","937.74","954.54","937.74","-","1.14%"
"Nov 16, 2015","937.79","943.83","947.32","937.79","-","-0.64%"
"Nov 13, 2015","943.87","948.92","950.28","938.18","-","-0.54%"
"Nov 12, 2015","949.02","952.46","963.67","946.93","-","-0.36%"
"Nov 11, 2015","952.46","935.91","958.01","935.91","-","1.77%"
"Nov 10, 2015","935.88","939.17","939.32","925.95","-","-0.35%"
"Nov 09, 2015","939.17","947.00","952.28","937.01","-","-0.83%"
"Nov 06, 2015","947.01","961.25","964.85","937.53","-","-1.48%"
"Nov 05, 2015","961.25","949.36","962.13","949.36","-","1.25%"
"Nov 04, 2015","949.34","945.87","973.62","945.87","-","0.37%"
"Nov 03, 2015","945.82","909.88","950.27","909.66","-","3.94%"
"Oct 30, 2015","909.94","910.76","916.32","906.29","-","-0.10%"
"Oct 29, 2015","910.81","923.33","924.32","910.81","-","-1.36%"
"Oct 28, 2015","923.35","933.79","936.02","918.58","-","-1.12%"
"Oct 27, 2015","933.79","933.42","940.36","929.30","-","0.04%"
"Oct 26, 2015","933.45","937.46","944.74","932.38","-","-0.43%"
"Oct 23, 2015","937.49","933.45","953.15","933.45","-","0.43%"
"Oct 22, 2015","933.44","924.29","942.08","924.08","-","1.00%"
"Oct 21, 2015","924.16","927.31","930.84","919.78","-","-0.34%"
"Oct 20, 2015","927.31","929.17","938.51","921.30","-","-0.20%"
"Oct 19, 2015","929.14","919.96","931.67","917.33","-","1.00%"
"Oct 18, 2015","919.93","919.93","919.93","919.93","-","0.00%"
"Oct 16, 2015","919.93","920.56","930.14","912.44","-","-0.07%"
"Oct 15, 2015","920.58","910.09","922.90","908.46","-","1.15%"
"Oct 14, 2015","910.09","921.84","932.95","910.09","-","-1.26%"
"Oct 13, 2015","921.74","944.32","944.32","918.22","-","-2.39%"
"Oct 12, 2015","944.30","944.30","944.30","944.30","-","0.00%"
"Oct 09, 2015","944.30","939.45","953.16","939.45","-","0.52%"
"Oct 08, 2015","939.45","926.26","942.56","926.26","-","1.44%"
"Oct 07, 2015","926.10","907.23","933.70","907.23","-","2.09%"
"Oct 06, 2015","907.18","901.24","916.16","901.24","-","0.67%"
"Oct 05, 2015","901.13","882.56","904.15","882.56","-","2.11%"
"Oct 03, 2015","882.50","882.50","882.50","882.50","-","0.00%"
"Oct 02, 2015","882.50","854.74","883.72","851.37","-","3.25%"
"Oct 01, 2015","854.72","862.31","869.56","852.98","-","-0.87%"
"Sep 30, 2015","862.20","850.72","870.38","850.72","-","1.35%"
"Sep 29, 2015","850.70","847.42","855.18","847.26","-","0.38%"
"Sep 28, 2015","847.46","860.72","860.72","844.75","-","-1.54%"
"Sep 27, 2015","860.69","860.69","860.69","860.69","-","0.00%"
"Sep 25, 2015","860.69","864.93","877.44","859.42","-","-0.47%"
"Sep 24, 2015","864.79","861.53","869.51","842.22","-","0.38%"
"Sep 23, 2015","861.53","879.94","881.50","861.53","-","-2.09%"
"Sep 22, 2015","879.92","897.29","897.29","866.30","-","-1.94%"
"Sep 21, 2015","897.30","915.19","915.85","897.30","-","-1.95%"
"Sep 18, 2015","915.19","935.47","935.47","910.83","-","-2.17%"
"Sep 17, 2015","935.47","925.63","945.29","918.68","-","1.06%"
"Sep 16, 2015","925.62","900.91","928.77","900.91","-","2.74%"
"Sep 15, 2015","900.91","902.59","905.92","889.05","-","-0.19%"
"Sep 14, 2015","902.66","889.37","907.36","889.37","-","1.49%"
"Sep 11, 2015","889.37","882.34","891.58","878.35","-","0.80%"
"Sep 10, 2015","882.32","881.13","882.33","858.20","-","0.11%"
"Sep 09, 2015","881.33","879.10","893.95","877.91","-","0.26%"
"Sep 08, 2015","879.08","874.64","888.81","874.64","-","0.51%"
"Sep 04, 2015","874.61","881.45","881.50","872.04","-","-0.78%"
"Sep 03, 2015","881.47","865.31","883.48","865.31","-","1.86%"
"Sep 02, 2015","865.36","863.47","871.91","858.25","-","0.22%"
"Sep 01, 2015","863.47","886.38","886.38","863.44","-","-2.59%"
"Aug 31, 2015","886.44","902.26","902.26","875.69","-","-1.77%"
"Aug 28, 2015","902.42","905.18","905.38","896.63","-","-0.30%"
"Aug 27, 2015","905.18","885.87","909.82","885.87","-","2.18%"
"Aug 26, 2015","885.83","872.59","887.42","868.38","-","1.53%"
"Aug 25, 2015","872.46","865.82","885.13","865.82","-","0.79%"
"Aug 24, 2015","865.63","891.41","891.41","838.17","-","-2.90%"
"Aug 21, 2015","891.45","908.61","908.87","891.45","-","-1.89%"
"Aug 20, 2015","908.65","909.77","911.21","897.53","-","-0.12%"
